,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6592,1.0828403,0.6612527,1.0622939,0,0.0001,1e-05,40,3,,,31.287125825881958
1,model_type.hyperbolic,activation.dmelu,0.7179,0.8939783,0.82497334,0.5711287,1,0.0001,1e-05,40,3,,,59.30703020095825
2,model_type.hyperbolic,activation.dmelu,0.73969996,0.8165462,0.85543954,0.4717684,2,0.0001,1e-05,40,3,,,88.17516016960144
3,model_type.hyperbolic,activation.dmelu,0.7568,0.7654925,0.87311566,0.41585732,3,0.0001,1e-05,40,3,,,116.17063164710999
4,model_type.hyperbolic,activation.dmelu,0.77019995,0.72269833,0.88523877,0.37726417,4,0.0001,1e-05,40,3,,,142.74118494987488
5,model_type.hyperbolic,activation.dmelu,0.7823,0.68915427,0.8941102,0.34856245,5,0.0001,1e-05,40,3,,,171.0385992527008
6,model_type.hyperbolic,activation.dmelu,0.7899,0.66765636,0.9010639,0.3266937,6,0.0001,1e-05,40,3,,,195.1047797203064
7,model_type.hyperbolic,activation.dmelu,0.8003,0.64436936,0.90716714,0.307793,7,0.0001,1e-05,40,3,,,220.65888094902039
8,model_type.hyperbolic,activation.dmelu,0.8081,0.6211226,0.91175294,0.29250738,8,0.0001,1e-05,40,3,,,249.02774310112
9,model_type.hyperbolic,activation.dmelu,0.80759996,0.6238827,0.9162887,0.2790272,9,0.0001,1e-05,40,3,,,277.1262803077698
10,model_type.hyperbolic,activation.dmelu,0.8139,0.6080177,0.9192069,0.26753768,10,0.0001,1e-05,40,3,,,305.2046751976013
11,model_type.hyperbolic,activation.dmelu,0.81729996,0.60174626,0.9232924,0.25776854,11,0.0001,1e-05,40,3,,,334.9251000881195
12,model_type.hyperbolic,activation.dmelu,0.8229,0.5863305,0.9258938,0.24795982,12,0.0001,1e-05,40,3,,,363.98265504837036
13,model_type.hyperbolic,activation.dmelu,0.8211,0.5914168,0.92849517,0.2398277,13,0.0001,1e-05,40,3,,,393.17079043388367
14,model_type.hyperbolic,activation.dmelu,0.8262,0.5770614,0.9314134,0.2317021,14,0.0001,1e-05,40,3,,,419.6423170566559
15,model_type.hyperbolic,activation.dmelu,0.82699996,0.57858926,0.93343115,0.22458051,15,0.0001,1e-05,40,3,,,446.41988801956177
16,model_type.hyperbolic,activation.dmelu,0.8243,0.5810937,0.93571573,0.21747851,16,0.0001,1e-05,40,3,,,473.29773139953613
17,model_type.hyperbolic,activation.dmelu,0.833,0.5658919,0.9376668,0.21084039,17,0.0001,1e-05,40,3,,,500.7437422275543
18,model_type.hyperbolic,activation.dmelu,0.8337,0.5654242,0.93958443,0.20541842,18,0.0001,1e-05,40,3,,,528.618489742279
19,model_type.hyperbolic,activation.dmelu,0.8359,0.55400383,0.941152,0.1992242,19,0.0001,1e-05,40,3,,,555.2599492073059
20,model_type.hyperbolic,activation.dmelu,0.8357,0.5605883,0.9433031,0.19375196,20,0.0001,1e-05,40,3,,,582.8033516407013
21,model_type.hyperbolic,activation.dmelu,0.84099996,0.5467867,0.94430363,0.18880187,21,0.0001,1e-05,40,3,,,607.509968996048
22,model_type.hyperbolic,activation.dmelu,0.84209996,0.5450676,0.9460212,0.18392384,22,0.0001,1e-05,40,3,,,635.2664580345154
23,model_type.hyperbolic,activation.dmelu,0.84309995,0.54148245,0.94737196,0.17943181,23,0.0001,1e-05,40,3,,,661.2960963249207
24,model_type.hyperbolic,activation.dmelu,0.8393,0.55291533,0.94872266,0.17459354,24,0.0001,1e-05,40,3,,,686.4436941146851
25,model_type.hyperbolic,activation.dmelu,0.8429,0.5514646,0.95000666,0.16995673,25,0.0001,1e-05,40,3,,,713.6587688922882
26,model_type.hyperbolic,activation.dmelu,0.8427,0.5478555,0.950557,0.16617455,26,0.0001,1e-05,40,3,,,740.0709760189056
27,model_type.hyperbolic,activation.dmelu,0.8491,0.537258,0.9521912,0.16202061,27,0.0001,1e-05,40,3,,,768.1273059844971
