Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9558999538421631,0.1671210676431656,0.9781283315565032,0.0755220000095455,0,0.01,1e-05,sgd,20,3,27.046895027160645
poincare,relu,mnist,0.9474999904632568,0.19726666808128357,0.9780950159914712,0.073792202465821,1,0.01,1e-05,sgd,20,3,53.407243728637695
poincare,relu,mnist,0.9603999853134155,0.1473173350095749,0.9786780383795309,0.07387788898608427,2,0.01,1e-05,sgd,20,3,79.84185552597046
poincare,relu,mnist,0.9614999890327454,0.14705410599708557,0.9783115671641791,0.07208048227999701,3,0.01,1e-05,sgd,20,3,106.38795232772827
poincare,relu,mnist,0.9619999527931213,0.13973604142665863,0.9793110341151386,0.07033193270727468,4,0.01,1e-05,sgd,20,3,132.8936243057251
poincare,relu,mnist,0.9605000019073486,0.1541992723941803,0.9793610074626866,0.06971451326701314,5,0.01,1e-05,sgd,20,3,159.20192527770996
poincare,relu,mnist,0.9609999656677246,0.14151032269001007,0.9797274786780383,0.06899181325812695,6,0.01,1e-05,sgd,20,3,185.73041939735413
poincare,relu,mnist,0.9580999612808228,0.15590961277484894,0.9799940031982942,0.06680888174496877,7,0.01,1e-05,sgd,20,3,212.0572748184204
poincare,relu,mnist,0.9607999920845032,0.14619816839694977,0.9798107675906184,0.06717046298002745,8,0.01,1e-05,sgd,20,3,238.4290008544922
poincare,relu,mnist,0.9619999527931213,0.1429089456796646,0.9807102878464818,0.06572066393838738,9,0.01,1e-05,sgd,20,3,264.7007517814636
poincare,relu,mnist,0.9258999824523926,0.2670779228210449,0.9808935234541578,0.06514833054529118,10,0.01,1e-05,sgd,20,3,291.26861548423767
poincare,relu,mnist,0.9549999833106995,0.17093215882778168,0.9811600479744137,0.06298284957382475,11,0.01,1e-05,sgd,20,3,317.66435050964355
poincare,relu,mnist,0.9625999927520752,0.14547587931156158,0.9819596215351812,0.06201020546716952,12,0.01,1e-05,sgd,20,3,344.34874153137207
poincare,relu,mnist,0.9611999988555908,0.14499641954898834,0.9820595682302772,0.06050892552531668,13,0.01,1e-05,sgd,20,3,370.9470200538635
poincare,relu,mnist,0.9590999484062195,0.15485502779483795,0.9818596748400853,0.06103239396970763,14,0.01,1e-05,sgd,20,3,397.4049029350281
poincare,relu,mnist,0.9589999914169312,0.1543767899274826,0.9815931503198294,0.06137507960725544,15,0.01,1e-05,sgd,20,3,423.6759729385376
poincare,relu,mnist,0.9538999795913696,0.17105136811733246,0.9823260927505331,0.0604655054976979,16,0.01,1e-05,sgd,20,3,450.2839777469635
poincare,relu,mnist,0.9607999920845032,0.1577916443347931,0.9827591950959488,0.05824495944728666,17,0.01,1e-05,sgd,20,3,476.500376701355
poincare,relu,mnist,0.9610999822616577,0.15169700980186462,0.982242803837953,0.059058077507657306,18,0.01,1e-05,sgd,20,3,502.9232482910156
