Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.8605999946594238,0.38566917181015015,0.8857442697228145,0.3116902464361333,0,0.01,1e-05,sgd,40,2,13.701515913009644
h_plusplus,relu,fmnist,0.8633999824523926,0.37843868136405945,0.8874433635394456,0.3023614427968383,1,0.01,1e-05,sgd,40,2,27.331904649734497
h_plusplus,relu,fmnist,0.8521999716758728,0.40342140197753906,0.8877598614072495,0.30231792235107563,2,0.01,1e-05,sgd,40,2,41.12830996513367
h_plusplus,relu,fmnist,0.861299991607666,0.3839580714702606,0.8878764658848614,0.3002354114977663,3,0.01,1e-05,sgd,40,2,55.02927923202515
h_plusplus,relu,fmnist,0.8608999848365784,0.3887540400028229,0.8873600746268657,0.30144564165616594,4,0.01,1e-05,sgd,40,2,68.4596905708313
h_plusplus,relu,fmnist,0.8574000000953674,0.38225674629211426,0.8896421908315565,0.29671773122254214,5,0.01,1e-05,sgd,40,2,82.44837474822998
h_plusplus,relu,fmnist,0.8652999997138977,0.37737149000167847,0.8877598614072495,0.30223918411491524,6,0.01,1e-05,sgd,40,2,96.2550528049469
h_plusplus,relu,fmnist,0.7749999761581421,0.6284673810005188,0.8895089285714286,0.29871808825684254,7,0.01,1e-05,sgd,40,2,110.06576204299927
h_plusplus,relu,fmnist,0.8570999503135681,0.4044707119464874,0.8874433635394456,0.305274278354416,8,0.01,1e-05,sgd,40,2,123.57201147079468
h_plusplus,relu,fmnist,0.8316999673843384,0.49374979734420776,0.8891924307036247,0.29819659777541657,9,0.01,1e-05,sgd,40,2,136.90538477897644
h_plusplus,relu,fmnist,0.848800003528595,0.4199274778366089,0.8907249466950959,0.29654142098513236,10,0.01,1e-05,sgd,40,2,150.60214567184448
h_plusplus,relu,fmnist,0.8524999618530273,0.4221516251564026,0.8908582089552238,0.29402209975635574,11,0.01,1e-05,sgd,40,2,164.3946602344513
h_plusplus,relu,fmnist,0.8481999635696411,0.40179622173309326,0.8878098347547975,0.3000540520860823,12,0.01,1e-05,sgd,40,2,178.33678221702576
h_plusplus,relu,fmnist,0.8281999826431274,0.4628753066062927,0.8906583155650319,0.29371887037177075,13,0.01,1e-05,sgd,40,2,191.505695104599
h_plusplus,relu,fmnist,0.7619999647140503,0.6890802979469299,0.8892424040511727,0.2957639397064379,14,0.01,1e-05,sgd,40,2,204.78524041175842
h_plusplus,relu,fmnist,0.8132999539375305,0.5164388418197632,0.888609408315565,0.2963523191493203,15,0.01,1e-05,sgd,40,2,218.7339961528778
h_plusplus,relu,fmnist,0.8661999702453613,0.3908511996269226,0.8902751865671642,0.2934102184339754,16,0.01,1e-05,sgd,40,2,232.20652747154236
h_plusplus,relu,fmnist,0.8618999719619751,0.3789576292037964,0.890608342217484,0.29562398907281695,17,0.01,1e-05,sgd,40,2,245.94778418540955
h_plusplus,relu,fmnist,0.8361999988555908,0.4604334831237793,0.8852112206823027,0.31112886309973214,18,0.01,1e-05,sgd,40,2,259.60051345825195
h_plusplus,relu,fmnist,0.8454999923706055,0.4331335425376892,0.8869936034115139,0.3031343569967157,19,0.01,1e-05,sgd,40,2,273.62319326400757
h_plusplus,relu,fmnist,0.8567000031471252,0.38949713110923767,0.8872268123667377,0.3024850265859668,20,0.01,1e-05,sgd,40,2,287.2491452693939
