,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8711,0.5822413,0.75888807,1.1645111,0,0.0001,1e-05,40,1,,,2.6409921646118164
1,model_type.euclidean,activation.dmelu,0.9,0.3923537,0.88127,0.48262757,1,0.0001,1e-05,40,1,,,5.090248107910156
2,model_type.euclidean,activation.dmelu,0.9091,0.3366685,0.89849585,0.37640545,2,0.0001,1e-05,40,1,,,7.556536912918091
3,model_type.euclidean,activation.dmelu,0.912,0.31126222,0.90579975,0.3362423,3,0.0001,1e-05,40,1,,,9.943467855453491
4,model_type.euclidean,activation.dmelu,0.9159,0.29528946,0.9111693,0.3144771,4,0.0001,1e-05,40,1,,,12.429999351501465
5,model_type.euclidean,activation.dmelu,0.9194,0.28628573,0.91503805,0.2995468,5,0.0001,1e-05,40,1,,,14.855929374694824
6,model_type.euclidean,activation.dmelu,0.9224,0.2767188,0.9179229,0.28861704,6,0.0001,1e-05,40,1,,,17.205872058868408
7,model_type.euclidean,activation.dmelu,0.9236,0.27046615,0.9209078,0.27944306,7,0.0001,1e-05,40,1,,,19.694085359573364
8,model_type.euclidean,activation.dmelu,0.9254,0.2637031,0.92372596,0.2718124,8,0.0001,1e-05,40,1,,,22.121967792510986
9,model_type.euclidean,activation.dmelu,0.9264,0.25858563,0.92495996,0.2648568,9,0.0001,1e-05,40,1,,,24.657408237457275
10,model_type.euclidean,activation.dmelu,0.9282,0.25361356,0.92714447,0.25838706,10,0.0001,1e-05,40,1,,,27.0720317363739
11,model_type.euclidean,activation.dmelu,0.9308,0.24827026,0.928812,0.25215843,11,0.0001,1e-05,40,1,,,29.46064019203186
12,model_type.euclidean,activation.dmelu,0.9314,0.24331833,0.9305463,0.2458763,12,0.0001,1e-05,40,1,,,31.890722513198853
13,model_type.euclidean,activation.dmelu,0.9336,0.238649,0.93216383,0.24020512,13,0.0001,1e-05,40,1,,,34.250627756118774
14,model_type.euclidean,activation.dmelu,0.9353,0.23451865,0.9336813,0.23443289,14,0.0001,1e-05,40,1,,,36.67377066612244
15,model_type.euclidean,activation.dmelu,0.9367,0.22859123,0.9353155,0.2286724,15,0.0001,1e-05,40,1,,,39.1203351020813
16,model_type.euclidean,activation.dmelu,0.9371,0.22345127,0.9373999,0.22267744,16,0.0001,1e-05,40,1,,,41.49979519844055
