,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.875,0.5638264,0.780016,1.129979,0,0.0001,1e-05,40,1,,,2.601907968521118
1,model_type.euclidean,activation.dmelu,0.9007,0.3873649,0.8812867,0.47325897,1,0.0001,1e-05,40,1,,,5.064931154251099
2,model_type.euclidean,activation.dmelu,0.9094,0.33119556,0.89871264,0.37138662,2,0.0001,1e-05,40,1,,,7.401217937469482
3,model_type.euclidean,activation.dmelu,0.913,0.30690825,0.9076674,0.33139342,3,0.0001,1e-05,40,1,,,9.819359302520752
4,model_type.euclidean,activation.dmelu,0.917,0.28958583,0.91305363,0.30948558,4,0.0001,1e-05,40,1,,,12.272258996963501
5,model_type.euclidean,activation.dmelu,0.9208,0.27911425,0.91665554,0.29439628,5,0.0001,1e-05,40,1,,,14.752009630203247
6,model_type.euclidean,activation.dmelu,0.9226,0.27109465,0.91987395,0.28280872,6,0.0001,1e-05,40,1,,,17.2097270488739
7,model_type.euclidean,activation.dmelu,0.9262,0.26147807,0.92259204,0.272776,7,0.0001,1e-05,40,1,,,19.534125089645386
8,model_type.euclidean,activation.dmelu,0.9291,0.25485694,0.9253769,0.26344234,8,0.0001,1e-05,40,1,,,21.907474279403687
9,model_type.euclidean,activation.dmelu,0.9308,0.24666609,0.9277615,0.25469443,9,0.0001,1e-05,40,1,,,24.378623485565186
10,model_type.euclidean,activation.dmelu,0.9329,0.23950051,0.9299126,0.2463817,10,0.0001,1e-05,40,1,,,26.685102224349976
11,model_type.euclidean,activation.dmelu,0.9349,0.23236074,0.9323139,0.23864228,11,0.0001,1e-05,40,1,,,29.056092500686646
12,model_type.euclidean,activation.dmelu,0.9364,0.22590977,0.93441504,0.23109818,12,0.0001,1e-05,40,1,,,31.51506471633911
13,model_type.euclidean,activation.dmelu,0.9374,0.22084245,0.9366829,0.22399446,13,0.0001,1e-05,40,1,,,33.94383478164673
14,model_type.euclidean,activation.dmelu,0.9389,0.21370034,0.938684,0.21727802,14,0.0001,1e-05,40,1,,,36.43583941459656
