,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8733,0.5678743,0.77107793,1.1485702,0,0.0001,1e-05,40,1,,,2.6945996284484863
1,model_type.euclidean,activation.dmelu,0.8986,0.38765037,0.88162017,0.47473404,1,0.0001,1e-05,40,1,,,5.06682014465332
2,model_type.euclidean,activation.dmelu,0.9078,0.3328957,0.8987293,0.3723893,2,0.0001,1e-05,40,1,,,7.473462820053101
3,model_type.euclidean,activation.dmelu,0.9146,0.3074393,0.9074673,0.33253926,3,0.0001,1e-05,40,1,,,9.971155166625977
4,model_type.euclidean,activation.dmelu,0.9167,0.29244825,0.9123866,0.31044096,4,0.0001,1e-05,40,1,,,12.354743719100952
5,model_type.euclidean,activation.dmelu,0.9185,0.28165108,0.91618866,0.29543796,5,0.0001,1e-05,40,1,,,14.764990091323853
6,model_type.euclidean,activation.dmelu,0.9223,0.27244782,0.92005736,0.2841466,6,0.0001,1e-05,40,1,,,17.72196936607361
7,model_type.euclidean,activation.dmelu,0.9233,0.26664692,0.92225856,0.27495602,7,0.0001,1e-05,40,1,,,20.100406408309937
8,model_type.euclidean,activation.dmelu,0.9259,0.25865862,0.9245931,0.26676595,8,0.0001,1e-05,40,1,,,22.51916813850403
9,model_type.euclidean,activation.dmelu,0.9276,0.25238344,0.92727786,0.25877848,9,0.0001,1e-05,40,1,,,24.86984872817993
10,model_type.euclidean,activation.dmelu,0.9299,0.24739404,0.9291122,0.25157213,10,0.0001,1e-05,40,1,,,27.33924698829651
11,model_type.euclidean,activation.dmelu,0.931,0.24160036,0.9315302,0.24495843,11,0.0001,1e-05,40,1,,,29.820823669433594
12,model_type.euclidean,activation.dmelu,0.9324,0.23580623,0.9327975,0.23867793,12,0.0001,1e-05,40,1,,,32.2195611000061
13,model_type.euclidean,activation.dmelu,0.9337,0.23011953,0.93459845,0.23233812,13,0.0001,1e-05,40,1,,,34.6773681640625
14,model_type.euclidean,activation.dmelu,0.935,0.22550444,0.9364828,0.22626804,14,0.0001,1e-05,40,1,,,37.08939552307129
15,model_type.euclidean,activation.dmelu,0.9358,0.21976653,0.93816704,0.22062314,15,0.0001,1e-05,40,1,,,39.4658727645874
16,model_type.euclidean,activation.dmelu,0.937,0.21495032,0.93945104,0.21485694,16,0.0001,1e-05,40,1,,,41.99568057060242
17,model_type.euclidean,activation.dmelu,0.9386,0.20959733,0.94141877,0.20933743,17,0.0001,1e-05,40,1,,,44.416993618011475
18,model_type.euclidean,activation.dmelu,0.9392,0.20556587,0.9425527,0.2040889,18,0.0001,1e-05,40,1,,,46.80614352226257
19,model_type.euclidean,activation.dmelu,0.9409,0.20027882,0.94435364,0.19881195,19,0.0001,1e-05,40,1,,,49.23536825180054
20,model_type.euclidean,activation.dmelu,0.9416,0.19650333,0.94527084,0.19386299,20,0.0001,1e-05,40,1,,,51.63716530799866
21,model_type.euclidean,activation.dmelu,0.9423,0.19193844,0.94658816,0.18892677,21,0.0001,1e-05,40,1,,,54.14520835876465
22,model_type.euclidean,activation.dmelu,0.943,0.18814471,0.94795555,0.18444607,22,0.0001,1e-05,40,1,,,56.601683616638184
23,model_type.euclidean,activation.dmelu,0.9434,0.18384886,0.949373,0.18005882,23,0.0001,1e-05,40,1,,,59.05453944206238
24,model_type.euclidean,activation.dmelu,0.9454,0.18027806,0.9501901,0.17558183,24,0.0001,1e-05,40,1,,,61.50203776359558
25,model_type.euclidean,activation.dmelu,0.9463,0.17550436,0.95140743,0.1714543,25,0.0001,1e-05,40,1,,,63.92855167388916
26,model_type.euclidean,activation.dmelu,0.9469,0.17237313,0.95282483,0.1676108,26,0.0001,1e-05,40,1,,,66.38803386688232
27,model_type.euclidean,activation.dmelu,0.9486,0.16922449,0.95389205,0.16385613,27,0.0001,1e-05,40,1,,,68.83985686302185
