,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.37219998,1.7570461,0.32616436,1.8764881,0,0.0001,1e-05,100,5,,,38.46299362182617
1,model_type.hyperbolic,activation.dmelu,0.4202,1.6193062,0.3993878,1.6891036,1,0.0001,1e-05,100,5,,,72.58851647377014
2,model_type.hyperbolic,activation.dmelu,0.4306,1.5968137,0.43109795,1.6076313,2,0.0001,1e-05,100,5,,,106.22388100624084
3,model_type.hyperbolic,activation.dmelu,0.44889998,1.54929,0.44834346,1.555229,3,0.0001,1e-05,100,5,,,140.58978533744812
4,model_type.hyperbolic,activation.dmelu,0.45949998,1.5145448,0.46148768,1.5166916,4,0.0001,1e-05,100,5,,,173.11762309074402
5,model_type.hyperbolic,activation.dmelu,0.45589998,1.5174631,0.4743318,1.4808772,5,0.0001,1e-05,100,5,,,206.7109797000885
6,model_type.hyperbolic,activation.dmelu,0.47469997,1.4648844,0.48519525,1.4505117,6,0.0001,1e-05,100,5,,,239.99231147766113
7,model_type.hyperbolic,activation.dmelu,0.46649998,1.4790578,0.49241757,1.4261664,7,0.0001,1e-05,100,5,,,270.26774764060974
8,model_type.hyperbolic,activation.dmelu,0.47529998,1.4692158,0.50230074,1.4034323,8,0.0001,1e-05,100,5,,,304.45340871810913
9,model_type.hyperbolic,activation.dmelu,0.4687,1.4873794,0.50918293,1.3830572,9,0.0001,1e-05,100,5,,,338.0969965457916
10,model_type.hyperbolic,activation.dmelu,0.47849998,1.450605,0.5171655,1.3631791,10,0.0001,1e-05,100,5,,,371.5567903518677
11,model_type.hyperbolic,activation.dmelu,0.4985,1.4019268,0.5239276,1.3434505,11,0.0001,1e-05,100,5,,,403.39509630203247
12,model_type.hyperbolic,activation.dmelu,0.4994,1.4142463,0.52894926,1.3256848,12,0.0001,1e-05,100,5,,,435.86664605140686
13,model_type.hyperbolic,activation.dmelu,0.5042,1.3862671,0.534391,1.3122644,13,0.0001,1e-05,100,5,,,467.5575850009918
14,model_type.hyperbolic,activation.dmelu,0.5045,1.3930429,0.54117316,1.2914684,14,0.0001,1e-05,100,5,,,498.72688150405884
15,model_type.hyperbolic,activation.dmelu,0.5063,1.3868675,0.54611474,1.2770982,15,0.0001,1e-05,100,5,,,532.828599691391
16,model_type.hyperbolic,activation.dmelu,0.5027,1.3923906,0.55087626,1.2652438,16,0.0001,1e-05,100,5,,,564.9506783485413
17,model_type.hyperbolic,activation.dmelu,0.5164,1.3719461,0.55581784,1.2551478,17,0.0001,1e-05,100,5,,,596.1610534191132
18,model_type.hyperbolic,activation.dmelu,0.518,1.3655595,0.5608995,1.2376631,18,0.0001,1e-05,100,5,,,628.155779838562
19,model_type.hyperbolic,activation.dmelu,0.5111,1.3814416,0.56484073,1.225497,19,0.0001,1e-05,100,5,,,659.3504915237427
20,model_type.hyperbolic,activation.dmelu,0.5132,1.3762825,0.568742,1.2144362,20,0.0001,1e-05,100,5,,,690.6361227035522
