,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3962,1.7011654,0.33742797,1.8495603,0,0.0001,1e-05,100,5,,,35.95847010612488
1,model_type.hyperbolic,activation.dmelu,0.4411,1.5964364,0.40582988,1.6667591,1,0.0001,1e-05,100,5,,,67.6305730342865
2,model_type.hyperbolic,activation.dmelu,0.4387,1.5829622,0.4318782,1.5935827,2,0.0001,1e-05,100,5,,,100.88372349739075
3,model_type.hyperbolic,activation.dmelu,0.4572,1.5369818,0.45178458,1.5442171,3,0.0001,1e-05,100,5,,,133.7156960964203
4,model_type.hyperbolic,activation.dmelu,0.45619997,1.5224336,0.462508,1.5062445,4,0.0001,1e-05,100,5,,,166.85137224197388
5,model_type.hyperbolic,activation.dmelu,0.4457,1.5624336,0.47167093,1.4782157,5,0.0001,1e-05,100,5,,,198.64775943756104
6,model_type.hyperbolic,activation.dmelu,0.4757,1.4719787,0.48533532,1.4449273,6,0.0001,1e-05,100,5,,,230.0151572227478
7,model_type.hyperbolic,activation.dmelu,0.4728,1.4921241,0.49527848,1.4219369,7,0.0001,1e-05,100,5,,,265.5994973182678
8,model_type.hyperbolic,activation.dmelu,0.49139997,1.4376818,0.50240076,1.4003156,8,0.0001,1e-05,100,5,,,299.25216245651245
9,model_type.hyperbolic,activation.dmelu,0.48229998,1.4405621,0.5082026,1.3800645,9,0.0001,1e-05,100,5,,,331.6746642589569
10,model_type.hyperbolic,activation.dmelu,0.489,1.4385788,0.51454467,1.3569939,10,0.0001,1e-05,100,5,,,362.97041368484497
11,model_type.hyperbolic,activation.dmelu,0.49469998,1.427117,0.5208667,1.3457359,11,0.0001,1e-05,100,5,,,393.3853106498718
12,model_type.hyperbolic,activation.dmelu,0.4987,1.4233508,0.53088987,1.3240287,12,0.0001,1e-05,100,5,,,425.7212815284729
13,model_type.hyperbolic,activation.dmelu,0.49609998,1.424201,0.534351,1.3054949,13,0.0001,1e-05,100,5,,,456.7593905925751
14,model_type.hyperbolic,activation.dmelu,0.50369996,1.39029,0.5393526,1.2921778,14,0.0001,1e-05,100,5,,,489.55972504615784
15,model_type.hyperbolic,activation.dmelu,0.4985,1.4104807,0.54729515,1.2733986,15,0.0001,1e-05,100,5,,,522.700777053833
16,model_type.hyperbolic,activation.dmelu,0.50159997,1.4099748,0.5515765,1.2601156,16,0.0001,1e-05,100,5,,,556.4382238388062
17,model_type.hyperbolic,activation.dmelu,0.5209,1.3612702,0.5582386,1.2473658,17,0.0001,1e-05,100,5,,,590.0692796707153
18,model_type.hyperbolic,activation.dmelu,0.5083,1.3673437,0.5629001,1.2319932,18,0.0001,1e-05,100,5,,,623.0749204158783
19,model_type.hyperbolic,activation.dmelu,0.50229996,1.3972259,0.5662012,1.2198467,19,0.0001,1e-05,100,5,,,658.7201573848724
20,model_type.hyperbolic,activation.dmelu,0.5117,1.3730946,0.56922215,1.2109209,20,0.0001,1e-05,100,5,,,693.4102501869202
21,model_type.hyperbolic,activation.dmelu,0.51199996,1.3664289,0.5739437,1.1985631,21,0.0001,1e-05,100,5,,,730.1329209804535
22,model_type.hyperbolic,activation.dmelu,0.5038,1.3860575,0.57834506,1.1839452,22,0.0001,1e-05,100,5,,,764.2409567832947
23,model_type.hyperbolic,activation.dmelu,0.5191,1.3626871,0.58392686,1.1745815,23,0.0001,1e-05,100,5,,,798.6714754104614
24,model_type.hyperbolic,activation.dmelu,0.519,1.3696088,0.58358675,1.1674811,24,0.0001,1e-05,100,5,,,832.1766119003296
25,model_type.hyperbolic,activation.dmelu,0.52169997,1.3631724,0.59144926,1.1548021,25,0.0001,1e-05,100,5,,,865.2003846168518
26,model_type.hyperbolic,activation.dmelu,0.5248,1.3577471,0.59256965,1.1421521,26,0.0001,1e-05,100,5,,,898.4596359729767
27,model_type.hyperbolic,activation.dmelu,0.50949997,1.4038349,0.5956106,1.1371127,27,0.0001,1e-05,100,5,,,930.2122530937195
28,model_type.hyperbolic,activation.dmelu,0.5214,1.3838311,0.5994118,1.123257,28,0.0001,1e-05,100,5,,,963.2027847766876
29,model_type.hyperbolic,activation.dmelu,0.5244,1.3526089,0.6033931,1.1210978,29,0.0001,1e-05,100,5,,,996.2855105400085
30,model_type.hyperbolic,activation.dmelu,0.51739997,1.3593451,0.6077745,1.1033614,30,0.0001,1e-05,100,5,,,1028.6334540843964
31,model_type.hyperbolic,activation.dmelu,0.5254,1.344766,0.6106354,1.0943227,31,0.0001,1e-05,100,5,,,1062.6301412582397
32,model_type.hyperbolic,activation.dmelu,0.5157,1.3776356,0.6112756,1.0906633,32,0.0001,1e-05,100,5,,,1095.6790714263916
33,model_type.hyperbolic,activation.dmelu,0.52129996,1.3716664,0.615617,1.0803977,33,0.0001,1e-05,100,5,,,1129.5565104484558
34,model_type.hyperbolic,activation.dmelu,0.5308,1.3427812,0.6203785,1.0706768,34,0.0001,1e-05,100,5,,,1164.0553636550903
35,model_type.hyperbolic,activation.dmelu,0.5211,1.3871925,0.62231916,1.0616003,35,0.0001,1e-05,100,5,,,1198.4033703804016
36,model_type.hyperbolic,activation.dmelu,0.5275,1.3604238,0.6270807,1.0533533,36,0.0001,1e-05,100,5,,,1231.8867962360382
37,model_type.hyperbolic,activation.dmelu,0.5297,1.3584309,0.62774086,1.0493968,37,0.0001,1e-05,100,5,,,1267.444156885147
38,model_type.hyperbolic,activation.dmelu,0.5334,1.3500469,0.63362277,1.0360498,38,0.0001,1e-05,100,5,,,1302.0692257881165
39,model_type.hyperbolic,activation.dmelu,0.5225,1.3734678,0.63502324,1.0297607,39,0.0001,1e-05,100,5,,,1335.96462225914
