Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.6699999570846558,0.9022674560546875,0.5377798507462687,1.4580358758028635,0,0.01,1e-05,sgd,100,2,11.106550693511963
lorentz,relu,fmnist,0.7584999799728394,0.665100634098053,0.7323427505330491,0.7484342885424079,1,0.01,1e-05,sgd,100,2,22.371816396713257
lorentz,relu,fmnist,0.777899980545044,0.5933771729469299,0.7853478144989339,0.5948295139554721,2,0.01,1e-05,sgd,100,2,33.93665361404419
lorentz,relu,fmnist,0.8144999742507935,0.5306509733200073,0.8155650319829424,0.5170085205833541,3,0.01,1e-05,sgd,100,2,44.94268584251404
lorentz,relu,fmnist,0.8151999711990356,0.5218496918678284,0.832139525586354,0.47474160207423577,4,0.01,1e-05,sgd,100,2,56.31157326698303
lorentz,relu,fmnist,0.8315999507904053,0.48020610213279724,0.8421675106609808,0.44810187471891516,5,0.01,1e-05,sgd,100,2,67.56609869003296
lorentz,relu,fmnist,0.8382999897003174,0.45785123109817505,0.8483142324093816,0.42933880990502166,6,0.01,1e-05,sgd,100,2,78.59011888504028
lorentz,relu,fmnist,0.842799961566925,0.4460260272026062,0.8560101279317697,0.4115927883906405,7,0.01,1e-05,sgd,100,2,89.80135297775269
lorentz,relu,fmnist,0.8484999537467957,0.4326508641242981,0.859258395522388,0.3983046506037082,8,0.01,1e-05,sgd,100,2,100.9788830280304
lorentz,relu,fmnist,0.8537999987602234,0.4164794981479645,0.8657216151385928,0.3856783672722418,9,0.01,1e-05,sgd,100,2,112.48863697052002
lorentz,relu,fmnist,0.8525999784469604,0.41798436641693115,0.8692863805970149,0.37436141348533286,10,0.01,1e-05,sgd,100,2,123.73284077644348
lorentz,relu,fmnist,0.8522999882698059,0.4231520891189575,0.8714685501066098,0.36493827345401747,11,0.01,1e-05,sgd,100,2,134.86990213394165
lorentz,relu,fmnist,0.8600999712944031,0.4024605453014374,0.8747501332622601,0.3555542701470064,12,0.01,1e-05,sgd,100,2,146.29022407531738
lorentz,relu,fmnist,0.8380999565124512,0.45617812871932983,0.8780317164179104,0.3461724724819157,13,0.01,1e-05,sgd,100,2,157.54368042945862
lorentz,relu,fmnist,0.8563999533653259,0.40598583221435547,0.8796808368869936,0.3384589961946392,14,0.01,1e-05,sgd,100,2,169.02578783035278
lorentz,relu,fmnist,0.8613999485969543,0.3919258415699005,0.8831456556503199,0.33149423767159236,15,0.01,1e-05,sgd,100,2,179.77152609825134
lorentz,relu,fmnist,0.8592000007629395,0.3991049826145172,0.8849946695095949,0.3248880448848454,16,0.01,1e-05,sgd,100,2,190.56756329536438
lorentz,relu,fmnist,0.8709999918937683,0.3688346743583679,0.8878431503198294,0.3186227489413737,17,0.01,1e-05,sgd,100,2,201.44576239585876
lorentz,relu,fmnist,0.8649999499320984,0.37967365980148315,0.8899586886993603,0.3119646299447713,18,0.01,1e-05,sgd,100,2,212.09646558761597
lorentz,relu,fmnist,0.8626999855041504,0.3828911781311035,0.8910581023454158,0.30621090459861733,19,0.01,1e-05,sgd,100,2,222.88188910484314
lorentz,relu,fmnist,0.8700999617576599,0.36836570501327515,0.8936567164179104,0.30135688029213753,20,0.01,1e-05,sgd,100,2,233.64835739135742
