,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5352,1.5277529,0.5545124,1.5833546,0,0.0001,1e-05,20,4,,,39.971402645111084
1,model_type.poincare,activation.dmelu,0.6052,1.3128586,0.7402448,0.968385,1,0.0001,1e-05,20,4,,,78.61349654197693
2,model_type.poincare,activation.dmelu,0.63549995,1.2010998,0.7764641,0.7868114,2,0.0001,1e-05,20,4,,,117.82274007797241
3,model_type.poincare,activation.dmelu,0.6529,1.1341484,0.7969584,0.6967675,3,0.0001,1e-05,20,4,,,156.8661172389984
4,model_type.poincare,activation.dmelu,0.6717,1.0795758,0.8120831,0.6392222,4,0.0001,1e-05,20,4,,,195.20204138755798
5,model_type.poincare,activation.dmelu,0.678,1.0510031,0.8220551,0.5977133,5,0.0001,1e-05,20,4,,,234.27553296089172
6,model_type.poincare,activation.dmelu,0.6888,1.0110266,0.8305763,0.56609595,6,0.0001,1e-05,20,4,,,274.4551589488983
7,model_type.poincare,activation.dmelu,0.6953,0.9851627,0.8379636,0.5386736,7,0.0001,1e-05,20,4,,,312.4593086242676
8,model_type.poincare,activation.dmelu,0.70559996,0.9501098,0.84535086,0.5148647,8,0.0001,1e-05,20,4,,,351.0926043987274
9,model_type.poincare,activation.dmelu,0.7076,0.9475647,0.8510539,0.49328488,9,0.0001,1e-05,20,4,,,389.8151252269745
10,model_type.poincare,activation.dmelu,0.7176,0.91169876,0.85632336,0.47396386,10,0.0001,1e-05,20,4,,,429.1842498779297
11,model_type.poincare,activation.dmelu,0.72609997,0.8883745,0.86222655,0.45642853,11,0.0001,1e-05,20,4,,,467.50374460220337
12,model_type.poincare,activation.dmelu,0.7292,0.8794169,0.8666122,0.44034803,12,0.0001,1e-05,20,4,,,506.34501814842224
13,model_type.poincare,activation.dmelu,0.73649997,0.86313987,0.8715482,0.4256039,13,0.0001,1e-05,20,4,,,545.6589250564575
14,model_type.poincare,activation.dmelu,0.7424,0.83805096,0.8747332,0.412838,14,0.0001,1e-05,20,4,,,586.2704708576202
15,model_type.poincare,activation.dmelu,0.7456,0.8275,0.8786853,0.40130857,15,0.0001,1e-05,20,4,,,623.0635261535645
16,model_type.poincare,activation.dmelu,0.7511,0.8136237,0.8818703,0.39078668,16,0.0001,1e-05,20,4,,,661.2846074104309
17,model_type.poincare,activation.dmelu,0.75549996,0.8007325,0.884455,0.38230187,17,0.0001,1e-05,20,4,,,700.533876657486
18,model_type.poincare,activation.dmelu,0.75799996,0.79677707,0.88670623,0.37378132,18,0.0001,1e-05,20,4,,,740.6144587993622
19,model_type.poincare,activation.dmelu,0.76049995,0.7837484,0.8885239,0.36639985,19,0.0001,1e-05,20,4,,,779.892317533493
20,model_type.poincare,activation.dmelu,0.7575,0.79294103,0.890625,0.35968816,20,0.0001,1e-05,20,4,,,819.0437531471252
21,model_type.poincare,activation.dmelu,0.7632,0.76938707,0.89222586,0.3531526,21,0.0001,1e-05,20,4,,,857.3648374080658
22,model_type.poincare,activation.dmelu,0.7683,0.7626163,0.8941769,0.34737355,22,0.0001,1e-05,20,4,,,895.6507458686829
23,model_type.poincare,activation.dmelu,0.76839995,0.75880665,0.89591116,0.34152862,23,0.0001,1e-05,20,4,,,933.7342612743378
24,model_type.poincare,activation.dmelu,0.7718,0.748149,0.89742863,0.33623034,24,0.0001,1e-05,20,4,,,970.4833393096924
25,model_type.poincare,activation.dmelu,0.7726,0.75038654,0.89967984,0.33109286,25,0.0001,1e-05,20,4,,,1007.263993024826
26,model_type.poincare,activation.dmelu,0.7716,0.74449617,0.90094715,0.3261843,26,0.0001,1e-05,20,4,,,1047.280279159546
27,model_type.poincare,activation.dmelu,0.7757,0.73636943,0.9022145,0.3215496,27,0.0001,1e-05,20,4,,,1087.9168713092804
28,model_type.poincare,activation.dmelu,0.77559996,0.7327279,0.90334845,0.31733173,28,0.0001,1e-05,20,4,,,1128.8389632701874
29,model_type.poincare,activation.dmelu,0.77889997,0.73088044,0.9051661,0.31309167,29,0.0001,1e-05,20,4,,,1169.009884595871
30,model_type.poincare,activation.dmelu,0.78029996,0.72336715,0.90671694,0.3089408,30,0.0001,1e-05,20,4,,,1206.7069654464722
31,model_type.poincare,activation.dmelu,0.7784,0.73315257,0.9077508,0.30509716,31,0.0001,1e-05,20,4,,,1241.8948500156403
32,model_type.poincare,activation.dmelu,0.7801,0.72088164,0.90913486,0.30167183,32,0.0001,1e-05,20,4,,,1276.985672712326
33,model_type.poincare,activation.dmelu,0.78749996,0.70640147,0.9102188,0.29760292,33,0.0001,1e-05,20,4,,,1312.348480939865
34,model_type.poincare,activation.dmelu,0.788,0.7087344,0.91023546,0.29471844,34,0.0001,1e-05,20,4,,,1346.6402804851532
35,model_type.poincare,activation.dmelu,0.7851,0.7137981,0.91170293,0.291242,35,0.0001,1e-05,20,4,,,1383.2513420581818
36,model_type.poincare,activation.dmelu,0.78419995,0.71027344,0.9133371,0.2877805,36,0.0001,1e-05,20,4,,,1421.1222162246704
37,model_type.poincare,activation.dmelu,0.7941,0.6941286,0.91408753,0.2849072,37,0.0001,1e-05,20,4,,,1462.2711298465729
38,model_type.poincare,activation.dmelu,0.792,0.6930883,0.91540486,0.28219184,38,0.0001,1e-05,20,4,,,1500.8377997875214
39,model_type.poincare,activation.dmelu,0.79459995,0.69478154,0.9158551,0.27893665,39,0.0001,1e-05,20,4,,,1539.6546478271484
40,model_type.poincare,activation.dmelu,0.7944,0.6901959,0.9173559,0.27647272,40,0.0001,1e-05,20,4,,,1580.098976135254
41,model_type.poincare,activation.dmelu,0.79829997,0.6868583,0.91760606,0.27348232,41,0.0001,1e-05,20,4,,,1616.908552646637
42,model_type.poincare,activation.dmelu,0.7941,0.6986791,0.9186566,0.2709307,42,0.0001,1e-05,20,4,,,1656.487530708313
43,model_type.poincare,activation.dmelu,0.7953,0.6910475,0.91924024,0.26810467,43,0.0001,1e-05,20,4,,,1696.0243759155273
44,model_type.poincare,activation.dmelu,0.8003,0.685278,0.92019075,0.26557896,44,0.0001,1e-05,20,4,,,1735.307848930359
45,model_type.poincare,activation.dmelu,0.8009,0.6776652,0.92142475,0.26331878,45,0.0001,1e-05,20,4,,,1775.378407716751
46,model_type.poincare,activation.dmelu,0.80329996,0.6800692,0.92125803,0.26120746,46,0.0001,1e-05,20,4,,,1817.0294427871704
47,model_type.poincare,activation.dmelu,0.801,0.6852156,0.9221085,0.25854918,47,0.0001,1e-05,20,4,,,1856.5324277877808
48,model_type.poincare,activation.dmelu,0.7988,0.6864417,0.92342585,0.25620338,48,0.0001,1e-05,20,4,,,1896.1860694885254
49,model_type.poincare,activation.dmelu,0.8024,0.6861943,0.92402613,0.253917,49,0.0001,1e-05,20,4,,,1936.4909629821777
50,model_type.poincare,activation.dmelu,0.8017,0.68102473,0.9243597,0.25174993,50,0.0001,1e-05,20,4,,,1975.9514667987823
51,model_type.poincare,activation.dmelu,0.8035,0.6830008,0.9258271,0.24964288,51,0.0001,1e-05,20,4,,,2012.5676651000977
52,model_type.poincare,activation.dmelu,0.8057,0.673226,0.9255436,0.24787311,52,0.0001,1e-05,20,4,,,2052.2244646549225
53,model_type.poincare,activation.dmelu,0.8064,0.6701424,0.9266942,0.24562672,53,0.0001,1e-05,20,4,,,2092.557762145996
54,model_type.poincare,activation.dmelu,0.8039,0.6806295,0.9270611,0.24369134,54,0.0001,1e-05,20,4,,,2131.8847131729126
55,model_type.poincare,activation.dmelu,0.80829996,0.6685752,0.9279783,0.24142146,55,0.0001,1e-05,20,4,,,2168.404484272003
56,model_type.poincare,activation.dmelu,0.8085,0.6751215,0.9288954,0.23988317,56,0.0001,1e-05,20,4,,,2204.9951481819153
57,model_type.poincare,activation.dmelu,0.811,0.6680782,0.9291956,0.23713112,57,0.0001,1e-05,20,4,,,2243.008801460266
58,model_type.poincare,activation.dmelu,0.8046,0.6814975,0.92989594,0.23555793,58,0.0001,1e-05,20,4,,,2281.2435705661774
59,model_type.poincare,activation.dmelu,0.8109,0.6761257,0.9302795,0.23424102,59,0.0001,1e-05,20,4,,,2318.1679408550262
60,model_type.poincare,activation.dmelu,0.8052,0.6784361,0.93051296,0.23252125,60,0.0001,1e-05,20,4,,,2357.5037989616394
61,model_type.poincare,activation.dmelu,0.8086,0.6641803,0.9316969,0.23053333,61,0.0001,1e-05,20,4,,,2396.9198582172394
62,model_type.poincare,activation.dmelu,0.81509995,0.6603759,0.93209714,0.22899577,62,0.0001,1e-05,20,4,,,2437.9431908130646
63,model_type.poincare,activation.dmelu,0.8049,0.68270314,0.9324973,0.22722903,63,0.0001,1e-05,20,4,,,2479.778924226761
64,model_type.poincare,activation.dmelu,0.81479996,0.66091126,0.93309766,0.22577907,64,0.0001,1e-05,20,4,,,2515.2135491371155
65,model_type.poincare,activation.dmelu,0.8091,0.66349304,0.93303096,0.2242908,65,0.0001,1e-05,20,4,,,2551.289754152298
66,model_type.poincare,activation.dmelu,0.81479996,0.65543264,0.9339815,0.22234528,66,0.0001,1e-05,20,4,,,2589.9877977371216
67,model_type.poincare,activation.dmelu,0.81159997,0.65944314,0.93433166,0.22071856,67,0.0001,1e-05,20,4,,,2625.8677406311035
68,model_type.poincare,activation.dmelu,0.8135,0.6651656,0.9348986,0.21971685,68,0.0001,1e-05,20,4,,,2668.242043733597
69,model_type.poincare,activation.dmelu,0.8135,0.66077906,0.9349153,0.21805428,69,0.0001,1e-05,20,4,,,2700.975305080414
70,model_type.poincare,activation.dmelu,0.8143,0.66495657,0.9354489,0.21649988,70,0.0001,1e-05,20,4,,,2736.083775997162
71,model_type.poincare,activation.dmelu,0.81399995,0.6658899,0.9363494,0.21522214,71,0.0001,1e-05,20,4,,,2768.391539335251
72,model_type.poincare,activation.dmelu,0.8171,0.6575855,0.9360659,0.2141371,72,0.0001,1e-05,20,4,,,2805.1048629283905
73,model_type.poincare,activation.dmelu,0.8134,0.67165047,0.9364661,0.212833,73,0.0001,1e-05,20,4,,,2839.9083993434906
74,model_type.poincare,activation.dmelu,0.8131,0.66527295,0.9372332,0.21097338,74,0.0001,1e-05,20,4,,,2874.565470457077
