,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.49859998,1.5746217,0.5098052,1.6382369,0,0.0001,1e-05,20,4,,,60.703492403030396
1,model_type.poincare,activation.dmelu,0.5954,1.3103119,0.71571505,1.028449,1,0.0001,1e-05,20,4,,,101.00637483596802
2,model_type.poincare,activation.dmelu,0.63409996,1.1901414,0.76984394,0.8037773,2,0.0001,1e-05,20,4,,,141.69959950447083
3,model_type.poincare,activation.dmelu,0.6597,1.090878,0.7978088,0.6935045,3,0.0001,1e-05,20,4,,,178.97142696380615
4,model_type.poincare,activation.dmelu,0.68369997,1.0264231,0.8180863,0.6184409,4,0.0001,1e-05,20,4,,,219.61313223838806
5,model_type.poincare,activation.dmelu,0.69549996,0.98709327,0.8328442,0.5659031,5,0.0001,1e-05,20,4,,,258.68332076072693
6,model_type.poincare,activation.dmelu,0.7069,0.9547205,0.84319973,0.5280501,6,0.0001,1e-05,20,4,,,297.1319160461426
7,model_type.poincare,activation.dmelu,0.7127,0.9324783,0.8513874,0.5001332,7,0.0001,1e-05,20,4,,,337.7883577346802
8,model_type.poincare,activation.dmelu,0.7191,0.9090561,0.8573239,0.478577,8,0.0001,1e-05,20,4,,,376.346070766449
9,model_type.poincare,activation.dmelu,0.7283,0.893106,0.86274344,0.4600035,9,0.0001,1e-05,20,4,,,416.7682406902313
10,model_type.poincare,activation.dmelu,0.73609996,0.8680197,0.86714584,0.44431463,10,0.0001,1e-05,20,4,,,457.2155067920685
11,model_type.poincare,activation.dmelu,0.7378,0.860347,0.8717149,0.43023807,11,0.0001,1e-05,20,4,,,498.0902123451233
12,model_type.poincare,activation.dmelu,0.7428,0.8361456,0.8752668,0.41777626,12,0.0001,1e-05,20,4,,,536.9267463684082
13,model_type.poincare,activation.dmelu,0.74719995,0.8243948,0.8787353,0.4062598,13,0.0001,1e-05,20,4,,,576.5916211605072
14,model_type.poincare,activation.dmelu,0.75409997,0.8090548,0.88122,0.39548182,14,0.0001,1e-05,20,4,,,616.2695376873016
15,model_type.poincare,activation.dmelu,0.7528,0.79950833,0.8844884,0.38581643,15,0.0001,1e-05,20,4,,,656.740641117096
16,model_type.poincare,activation.dmelu,0.7614,0.7818606,0.8869397,0.37693346,16,0.0001,1e-05,20,4,,,696.3318510055542
17,model_type.poincare,activation.dmelu,0.7615,0.78282005,0.8893577,0.36895716,17,0.0001,1e-05,20,4,,,737.3082485198975
18,model_type.poincare,activation.dmelu,0.7617,0.7779561,0.89154214,0.36114633,18,0.0001,1e-05,20,4,,,776.9534497261047
19,model_type.poincare,activation.dmelu,0.7664,0.7631858,0.89345986,0.35405368,19,0.0001,1e-05,20,4,,,817.4749526977539
20,model_type.poincare,activation.dmelu,0.7722,0.75044143,0.8953108,0.34762266,20,0.0001,1e-05,20,4,,,857.8389668464661
21,model_type.poincare,activation.dmelu,0.773,0.748461,0.89741194,0.34126228,21,0.0001,1e-05,20,4,,,899.3658456802368
22,model_type.poincare,activation.dmelu,0.7736,0.73872834,0.8991796,0.33539286,22,0.0001,1e-05,20,4,,,941.042352437973
23,model_type.poincare,activation.dmelu,0.77919996,0.7265427,0.9014308,0.32971022,23,0.0001,1e-05,20,4,,,982.5595183372498
24,model_type.poincare,activation.dmelu,0.7798,0.7267395,0.9023479,0.32458746,24,0.0001,1e-05,20,4,,,1022.3703601360321
25,model_type.poincare,activation.dmelu,0.7804,0.7218427,0.9042656,0.3198703,25,0.0001,1e-05,20,4,,,1062.8944642543793
26,model_type.poincare,activation.dmelu,0.7856,0.7106988,0.9048993,0.3147272,26,0.0001,1e-05,20,4,,,1102.5351009368896
27,model_type.poincare,activation.dmelu,0.7848,0.70918983,0.9073339,0.3100678,27,0.0001,1e-05,20,4,,,1143.0382606983185
28,model_type.poincare,activation.dmelu,0.78639996,0.70322984,0.90811765,0.30615103,28,0.0001,1e-05,20,4,,,1184.0003068447113
29,model_type.poincare,activation.dmelu,0.7883,0.69562954,0.90906817,0.3020488,29,0.0001,1e-05,20,4,,,1224.7328243255615
30,model_type.poincare,activation.dmelu,0.78849995,0.69633824,0.91053563,0.2976191,30,0.0001,1e-05,20,4,,,1265.5553050041199
31,model_type.poincare,activation.dmelu,0.79139996,0.6950779,0.911186,0.29420376,31,0.0001,1e-05,20,4,,,1308.159199476242
32,model_type.poincare,activation.dmelu,0.7928,0.6887876,0.9120864,0.2908147,32,0.0001,1e-05,20,4,,,1348.0788719654083
33,model_type.poincare,activation.dmelu,0.7952,0.68645185,0.9134205,0.28687495,33,0.0001,1e-05,20,4,,,1388.5912129878998
34,model_type.poincare,activation.dmelu,0.79649997,0.68267244,0.9145211,0.2838979,34,0.0001,1e-05,20,4,,,1429.6942312717438
35,model_type.poincare,activation.dmelu,0.7976,0.6841889,0.9160052,0.28074828,35,0.0001,1e-05,20,4,,,1469.487432718277
36,model_type.poincare,activation.dmelu,0.79569995,0.682551,0.91678894,0.27712196,36,0.0001,1e-05,20,4,,,1510.207275390625
37,model_type.poincare,activation.dmelu,0.8005,0.6725484,0.91755605,0.27431318,37,0.0001,1e-05,20,4,,,1551.821171760559
38,model_type.poincare,activation.dmelu,0.7985,0.6756863,0.9185566,0.27155468,38,0.0001,1e-05,20,4,,,1592.501320362091
39,model_type.poincare,activation.dmelu,0.79829997,0.6781086,0.91889006,0.26880252,39,0.0001,1e-05,20,4,,,1632.191083431244
40,model_type.poincare,activation.dmelu,0.80079997,0.6708041,0.92027414,0.26583385,40,0.0001,1e-05,20,4,,,1673.11878323555
41,model_type.poincare,activation.dmelu,0.80009997,0.6730524,0.92114127,0.26353687,41,0.0001,1e-05,20,4,,,1713.586805820465
42,model_type.poincare,activation.dmelu,0.8049,0.6610113,0.9221418,0.26079592,42,0.0001,1e-05,20,4,,,1751.7901232242584
43,model_type.poincare,activation.dmelu,0.80719995,0.6547223,0.9228422,0.25813717,43,0.0001,1e-05,20,4,,,1792.6685378551483
44,model_type.poincare,activation.dmelu,0.8027,0.66214997,0.92349255,0.25627485,44,0.0001,1e-05,20,4,,,1833.431376695633
45,model_type.poincare,activation.dmelu,0.8064,0.6591928,0.92380935,0.25342602,45,0.0001,1e-05,20,4,,,1875.7332229614258
46,model_type.poincare,activation.dmelu,0.80429995,0.66348875,0.92501,0.25145543,46,0.0001,1e-05,20,4,,,1915.8208775520325
47,model_type.poincare,activation.dmelu,0.8046,0.65745825,0.9257104,0.24955007,47,0.0001,1e-05,20,4,,,1956.0558485984802
48,model_type.poincare,activation.dmelu,0.8048,0.6594657,0.9263774,0.24714497,48,0.0001,1e-05,20,4,,,1995.3837604522705
