,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3326,1.884818,0.28513125,2.0022135,0,0.0001,1e-05,40,2,,,23.812251806259155
1,model_type.hyperbolic,activation.identity,0.35979998,1.8095137,0.35165253,1.8400422,1,0.0001,1e-05,40,2,,,44.23647379875183
2,model_type.hyperbolic,activation.identity,0.3642,1.80027,0.37588027,1.7926227,2,0.0001,1e-05,40,2,,,63.57742261886597
3,model_type.hyperbolic,activation.identity,0.385,1.7507105,0.38442302,1.7674665,3,0.0001,1e-05,40,2,,,83.84196972846985
4,model_type.hyperbolic,activation.identity,0.3788,1.7579461,0.39170533,1.7482392,4,0.0001,1e-05,40,2,,,101.69368577003479
5,model_type.hyperbolic,activation.identity,0.3951,1.741583,0.39570662,1.7279562,5,0.0001,1e-05,40,2,,,122.31072974205017
6,model_type.hyperbolic,activation.identity,0.3951,1.7245643,0.40058818,1.7153893,6,0.0001,1e-05,40,2,,,140.97175478935242
7,model_type.hyperbolic,activation.identity,0.3998,1.7140853,0.4059099,1.7006145,7,0.0001,1e-05,40,2,,,159.52861762046814
8,model_type.hyperbolic,activation.identity,0.4069,1.6919639,0.4087708,1.6857567,8,0.0001,1e-05,40,2,,,179.54149055480957
9,model_type.hyperbolic,activation.identity,0.3831,1.7338136,0.41015124,1.6787006,9,0.0001,1e-05,40,2,,,200.56017208099365
10,model_type.hyperbolic,activation.identity,0.4068,1.6865648,0.41423255,1.6693046,10,0.0001,1e-05,40,2,,,219.59003472328186
11,model_type.hyperbolic,activation.identity,0.419,1.6665397,0.41881403,1.6576875,11,0.0001,1e-05,40,2,,,241.53744196891785
12,model_type.hyperbolic,activation.identity,0.41189998,1.6879317,0.41893405,1.6506776,12,0.0001,1e-05,40,2,,,260.65994668006897
13,model_type.hyperbolic,activation.identity,0.4104,1.6543852,0.4224552,1.6442862,13,0.0001,1e-05,40,2,,,279.42488861083984
14,model_type.hyperbolic,activation.identity,0.4112,1.6634424,0.42493597,1.6366853,14,0.0001,1e-05,40,2,,,299.2512445449829
15,model_type.hyperbolic,activation.identity,0.4147,1.6559197,0.4274768,1.6281463,15,0.0001,1e-05,40,2,,,318.0314829349518
16,model_type.hyperbolic,activation.identity,0.41759998,1.654296,0.4293774,1.6229199,16,0.0001,1e-05,40,2,,,337.39856934547424
17,model_type.hyperbolic,activation.identity,0.40919998,1.660659,0.43149808,1.6154553,17,0.0001,1e-05,40,2,,,357.0506889820099
18,model_type.hyperbolic,activation.identity,0.41259998,1.6505274,0.43119797,1.6127554,18,0.0001,1e-05,40,2,,,376.4967348575592
19,model_type.hyperbolic,activation.identity,0.4069,1.6863518,0.4355794,1.6075926,19,0.0001,1e-05,40,2,,,395.333153963089
