,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3362,1.8793416,0.28541133,1.988326,0,0.0001,1e-05,20,1,,,33.91408586502075
1,model_type.hyperbolic,activation.dmelu,0.36409998,1.8097309,0.35225272,1.8396442,1,0.0001,1e-05,20,1,,,51.90467286109924
2,model_type.hyperbolic,activation.dmelu,0.3865,1.7544379,0.37393966,1.7858858,2,0.0001,1e-05,20,1,,,69.8199052810669
3,model_type.hyperbolic,activation.dmelu,0.37989998,1.7517606,0.38784412,1.7500784,3,0.0001,1e-05,20,1,,,88.79422283172607
4,model_type.hyperbolic,activation.dmelu,0.3927,1.7360647,0.396807,1.7279314,4,0.0001,1e-05,20,1,,,107.06064796447754
5,model_type.hyperbolic,activation.dmelu,0.40539998,1.7032672,0.40426937,1.7092576,5,0.0001,1e-05,20,1,,,125.36775755882263
6,model_type.hyperbolic,activation.dmelu,0.413,1.6944035,0.41097152,1.6925331,6,0.0001,1e-05,20,1,,,145.64499306678772
7,model_type.hyperbolic,activation.dmelu,0.405,1.6888819,0.41487277,1.6803524,7,0.0001,1e-05,20,1,,,162.8704710006714
8,model_type.hyperbolic,activation.dmelu,0.41779998,1.6693767,0.41975433,1.6691442,8,0.0001,1e-05,20,1,,,181.3785367012024
9,model_type.hyperbolic,activation.dmelu,0.41169998,1.6736727,0.42321542,1.6571262,9,0.0001,1e-05,20,1,,,200.51261472702026
10,model_type.hyperbolic,activation.dmelu,0.4258,1.649358,0.42643645,1.648776,10,0.0001,1e-05,20,1,,,218.2494833469391
11,model_type.hyperbolic,activation.dmelu,0.4213,1.6528803,0.43023768,1.6413546,11,0.0001,1e-05,20,1,,,236.4870147705078
12,model_type.hyperbolic,activation.dmelu,0.42369998,1.6499772,0.4324784,1.6334043,12,0.0001,1e-05,20,1,,,255.55147671699524
13,model_type.hyperbolic,activation.dmelu,0.42319998,1.6481006,0.43541932,1.6262244,13,0.0001,1e-05,20,1,,,273.79558849334717
14,model_type.hyperbolic,activation.dmelu,0.42369998,1.6370128,0.43679976,1.6197305,14,0.0001,1e-05,20,1,,,292.1621241569519
15,model_type.hyperbolic,activation.dmelu,0.4262,1.6363555,0.4387404,1.6133122,15,0.0001,1e-05,20,1,,,308.58573865890503
16,model_type.hyperbolic,activation.dmelu,0.426,1.6243774,0.44168133,1.6062635,16,0.0001,1e-05,20,1,,,325.69974088668823
17,model_type.hyperbolic,activation.dmelu,0.4346,1.6198611,0.44212148,1.60235,17,0.0001,1e-05,20,1,,,343.6546084880829
18,model_type.hyperbolic,activation.dmelu,0.4355,1.6116292,0.44554257,1.5935832,18,0.0001,1e-05,20,1,,,362.3076765537262
19,model_type.hyperbolic,activation.dmelu,0.4283,1.6324841,0.44888365,1.5889335,19,0.0001,1e-05,20,1,,,379.48784494400024
20,model_type.hyperbolic,activation.dmelu,0.43629998,1.6037109,0.4493638,1.5837684,20,0.0001,1e-05,20,1,,,397.7088303565979
21,model_type.hyperbolic,activation.dmelu,0.43969998,1.6002259,0.4508643,1.5777367,21,0.0001,1e-05,20,1,,,416.21518874168396
22,model_type.hyperbolic,activation.dmelu,0.4385,1.6032388,0.4534651,1.5740526,22,0.0001,1e-05,20,1,,,433.3553457260132
23,model_type.hyperbolic,activation.dmelu,0.4366,1.6012799,0.45520568,1.5700127,23,0.0001,1e-05,20,1,,,451.3314368724823
24,model_type.hyperbolic,activation.dmelu,0.4398,1.5964792,0.45400527,1.5664957,24,0.0001,1e-05,20,1,,,469.38802766799927
25,model_type.hyperbolic,activation.dmelu,0.43739998,1.5956882,0.4581066,1.5600355,25,0.0001,1e-05,20,1,,,487.6236755847931
26,model_type.hyperbolic,activation.dmelu,0.43969998,1.6036861,0.45558578,1.556807,26,0.0001,1e-05,20,1,,,506.300430059433
27,model_type.hyperbolic,activation.dmelu,0.4341,1.6018316,0.45876682,1.5541847,27,0.0001,1e-05,20,1,,,523.5282518863678
