Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.49619999527931213,2.156998634338379,0.828065057544757,0.5131581285230035,0,0.01,1e-05,sgd,100,2,19.16077184677124
poincare,relu,cifar10,0.4805999994277954,2.260324239730835,0.8265864769820972,0.5124132550509689,1,0.01,1e-05,sgd,100,2,38.236281871795654
poincare,relu,cifar10,0.4315999746322632,2.618497371673584,0.829363810741688,0.5022920856009359,2,0.01,1e-05,sgd,100,2,57.385475873947144
poincare,relu,cifar10,0.4472000002861023,2.630930185317993,0.8312420076726342,0.4993498236931803,3,0.01,1e-05,sgd,100,2,76.55179166793823
poincare,relu,cifar10,0.4795999825000763,2.2625443935394287,0.8305626598465473,0.4967850837523065,4,0.01,1e-05,sgd,100,2,95.61031818389893
poincare,relu,cifar10,0.47039997577667236,2.478966474533081,0.8339194373401535,0.49076014231233034,5,0.01,1e-05,sgd,100,2,114.85454535484314
poincare,relu,cifar10,0.47039997577667236,2.350595474243164,0.8351982097186701,0.4874095590713689,6,0.01,1e-05,sgd,100,2,133.95064425468445
poincare,relu,cifar10,0.491599977016449,2.2313928604125977,0.83755594629156,0.48052713726563834,7,0.01,1e-05,sgd,100,2,152.9997158050537
poincare,relu,cifar10,0.48809999227523804,2.2694530487060547,0.8391743925831202,0.47996367249266264,8,0.01,1e-05,sgd,100,2,172.2656512260437
poincare,relu,cifar10,0.49300000071525574,2.2222797870635986,0.8393142583120204,0.4769960282289464,9,0.01,1e-05,sgd,100,2,191.15594911575317
poincare,relu,cifar10,0.4059999883174896,3.1964850425720215,0.8399136828644501,0.4746670701810161,10,0.01,1e-05,sgd,100,2,210.51179337501526
poincare,relu,cifar10,0.48089998960494995,2.2298481464385986,0.8425911125319693,0.4699245128599579,11,0.01,1e-05,sgd,100,2,229.62475109100342
poincare,relu,cifar10,0.469899982213974,2.4099268913269043,0.8416320332480819,0.4670274924782231,12,0.01,1e-05,sgd,100,2,249.0792384147644
poincare,relu,cifar10,0.47360000014305115,2.442028522491455,0.8426310741687979,0.4618767071753512,13,0.01,1e-05,sgd,100,2,267.9369559288025
poincare,relu,cifar10,0.4576999843120575,2.5139451026916504,0.8437100383631714,0.4613233414833503,14,0.01,1e-05,sgd,100,2,286.9644570350647
