Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,cifar10,0.4940999746322632,1.5446423292160034,0.6824848145780051,0.9163780232600849,0,0.01,1e-05,sgd,100,2,19.19797921180725
poincare,relu,cifar10,0.4980999827384949,1.5732948780059814,0.6902573529411765,0.9009720769989521,1,0.01,1e-05,sgd,100,2,38.16486215591431
poincare,relu,cifar10,0.4966999888420105,1.57319974899292,0.6924352621483376,0.888445144114287,2,0.01,1e-05,sgd,100,2,57.381654500961304
poincare,relu,cifar10,0.4424999952316284,1.9689555168151855,0.6954723465473146,0.8748910151174306,3,0.01,1e-05,sgd,100,2,76.38212060928345
poincare,relu,cifar10,0.44099998474121094,1.8152185678482056,0.7010669757033248,0.8660496613558601,4,0.01,1e-05,sgd,100,2,95.33582830429077
poincare,relu,cifar10,0.4593999981880188,1.799835205078125,0.7061221227621484,0.8504641077783711,5,0.01,1e-05,sgd,100,2,114.65415668487549
poincare,relu,cifar10,0.4876999855041504,1.6844592094421387,0.7099384590792839,0.8376987406131252,6,0.01,1e-05,sgd,100,2,133.90280842781067
poincare,relu,cifar10,0.49719998240470886,1.646074652671814,0.7143542199488491,0.8256027648592239,7,0.01,1e-05,sgd,100,2,153.01353883743286
poincare,relu,cifar10,0.46869999170303345,1.8212015628814697,0.7177909207161125,0.8156622147468655,8,0.01,1e-05,sgd,100,2,172.03515315055847
poincare,relu,cifar10,0.47279998660087585,1.7494165897369385,0.7218670076726342,0.8035228683820466,9,0.01,1e-05,sgd,100,2,191.07270336151123
poincare,relu,cifar10,0.42659997940063477,2.1583619117736816,0.728360773657289,0.7914055688378147,10,0.01,1e-05,sgd,100,2,210.3200705051422
poincare,relu,cifar10,0.45619997382164,1.9753944873809814,0.7308184143222506,0.7856555167595138,11,0.01,1e-05,sgd,100,2,229.4736168384552
poincare,relu,cifar10,0.501800000667572,1.7496070861816406,0.7364530051150895,0.7715514530534939,12,0.01,1e-05,sgd,100,2,249.26143145561218
poincare,relu,cifar10,0.49629998207092285,1.7155612707138062,0.737292199488491,0.7642856270379728,13,0.01,1e-05,sgd,100,2,268.703351020813
poincare,relu,cifar10,0.501800000667572,1.7386282682418823,0.7397098785166241,0.7520967136182444,14,0.01,1e-05,sgd,100,2,287.70699977874756
