Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.11349999904632568,2.301466703414917,0.11132396055437101,2.301780421088245,0,0.01,1e-05,sgd,200,2,14.084166765213013
h_plusplus,relu,mnist,0.11349999904632568,2.301126718521118,0.11200692963752665,2.3017049593203613,1,0.01,1e-05,sgd,200,2,28.381782293319702
h_plusplus,relu,mnist,0.11349999904632568,2.301053524017334,0.1117070895522388,2.3018124965208173,2,0.01,1e-05,sgd,200,2,42.03878951072693
h_plusplus,relu,mnist,0.10099999606609344,2.301931381225586,0.1122901119402985,2.3016581347247937,3,0.01,1e-05,sgd,200,2,55.84888792037964
h_plusplus,relu,mnist,0.11349999904632568,2.301091194152832,0.11174040511727079,2.3018358818757765,4,0.01,1e-05,sgd,200,2,69.87296795845032
h_plusplus,relu,mnist,0.11349999904632568,2.3010916709899902,0.11234008528784648,2.3017709997417066,5,0.01,1e-05,sgd,200,2,83.74418520927429
h_plusplus,relu,mnist,0.11349999904632568,2.301281213760376,0.11219016524520256,2.3018168793049956,6,0.01,1e-05,sgd,200,2,97.85770082473755
h_plusplus,relu,mnist,0.11349999904632568,2.301510810852051,0.11174040511727079,2.301689303760081,7,0.01,1e-05,sgd,200,2,111.9042694568634
h_plusplus,relu,mnist,0.11349999904632568,2.3010687828063965,0.11185700959488273,2.3017794018361104,8,0.01,1e-05,sgd,200,2,125.70156073570251
h_plusplus,relu,mnist,0.11349999904632568,2.3017735481262207,0.11182369402985075,2.3016388667926098,9,0.01,1e-05,sgd,200,2,139.84316515922546
h_plusplus,relu,mnist,0.11349999904632568,2.301238775253296,0.11072428038379531,2.3017966665947105,10,0.01,1e-05,sgd,200,2,153.83405923843384
h_plusplus,relu,mnist,0.11349999904632568,2.301569938659668,0.11159048507462686,2.3017451806363267,11,0.01,1e-05,sgd,200,2,167.84298539161682
h_plusplus,relu,mnist,0.11349999904632568,2.301318407058716,0.11177372068230278,2.30177631840777,12,0.01,1e-05,sgd,200,2,181.46328234672546
h_plusplus,relu,mnist,0.11349999904632568,2.3015758991241455,0.11144056503198294,2.3017956608139882,13,0.01,1e-05,sgd,200,2,195.4065399169922
h_plusplus,relu,mnist,0.11349999904632568,2.3015568256378174,0.11127398720682302,2.3017297530733445,14,0.01,1e-05,sgd,200,2,209.48265552520752
h_plusplus,relu,mnist,0.2897000014781952,1.8911314010620117,0.2095715618336887,2.0776093242519194,15,0.01,1e-05,sgd,200,2,223.41603183746338
h_plusplus,relu,mnist,0.3271999955177307,1.8002164363861084,0.28511460554371004,1.9015997758806387,16,0.01,1e-05,sgd,200,2,237.39267373085022
h_plusplus,relu,mnist,0.23510000109672546,1.9764374494552612,0.24205423773987206,2.0145254868434184,17,0.01,1e-05,sgd,200,2,251.44320273399353
h_plusplus,relu,mnist,0.2035999894142151,2.049625873565674,0.26454224413646055,1.9280951954662673,18,0.01,1e-05,sgd,200,2,265.53535175323486
h_plusplus,relu,mnist,0.23499999940395355,1.9612021446228027,0.22376399253731344,1.9859563787100412,19,0.01,1e-05,sgd,200,2,279.49280190467834
h_plusplus,relu,mnist,0.22039999067783356,1.9889912605285645,0.22507995735607675,1.9785560692297115,20,0.01,1e-05,sgd,200,2,293.46910190582275
h_plusplus,relu,mnist,0.22899998724460602,1.9746732711791992,0.22592950426439232,1.974315976537367,21,0.01,1e-05,sgd,200,2,307.68122482299805
h_plusplus,relu,mnist,0.22769999504089355,1.9731656312942505,0.22091551172707888,1.9827169033764267,22,0.01,1e-05,sgd,200,2,321.6387448310852
h_plusplus,relu,mnist,0.2198999971151352,1.9905577898025513,0.22121535181236673,1.9836601930132298,23,0.01,1e-05,sgd,200,2,335.5246322154999
h_plusplus,relu,mnist,0.22209998965263367,1.9861091375350952,0.22114872068230276,1.9857233325555634,24,0.01,1e-05,sgd,200,2,349.2269024848938
h_plusplus,relu,mnist,0.22369998693466187,1.990674376487732,0.22824493603411514,1.969621133194295,25,0.01,1e-05,sgd,200,2,362.84279561042786
h_plusplus,relu,mnist,0.219200000166893,1.96587073802948,0.22474680170575692,1.975856603335724,26,0.01,1e-05,sgd,200,2,377.3062210083008
h_plusplus,relu,mnist,0.210999995470047,1.9917652606964111,0.23219283049040512,1.962632565737279,27,0.01,1e-05,sgd,200,2,391.23406767845154
h_plusplus,relu,mnist,0.23279999196529388,1.9801744222640991,0.22974413646055436,1.9668528438885329,28,0.01,1e-05,sgd,200,2,405.67418932914734
h_plusplus,relu,mnist,0.23489999771118164,1.958336353302002,0.2281116737739872,1.9689859941061625,29,0.01,1e-05,sgd,200,2,419.2029182910919
h_plusplus,relu,mnist,0.22989998757839203,1.9673913717269897,0.22449693496801706,1.9756461585254304,30,0.01,1e-05,sgd,200,2,432.79718947410583
