Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.11349999904632568,2.301325798034668,0.11175706289978678,2.301837519033631,0,0.01,1e-05,sgd,200,2,14.193816184997559
h_plusplus,relu,mnist,0.11349999904632568,2.301772356033325,0.1111407249466951,2.3018120001119846,1,0.01,1e-05,sgd,200,2,27.93533420562744
h_plusplus,relu,mnist,0.11349999904632568,2.301546096801758,0.11220682302771855,2.301798757713741,2,0.01,1e-05,sgd,200,2,41.933387994766235
h_plusplus,relu,mnist,0.11349999904632568,2.301795244216919,0.11087420042643924,2.301756046474107,3,0.01,1e-05,sgd,200,2,55.58558249473572
h_plusplus,relu,mnist,0.11349999904632568,2.3017261028289795,0.11179037846481876,2.3018111226909452,4,0.01,1e-05,sgd,200,2,69.30772352218628
h_plusplus,relu,mnist,0.11349999904632568,2.301546812057495,0.11084088486140725,2.3017572195036835,5,0.01,1e-05,sgd,200,2,83.3554995059967
h_plusplus,relu,mnist,0.11349999904632568,2.301241874694824,0.11205690298507463,2.3016605738129443,6,0.01,1e-05,sgd,200,2,97.19814848899841
h_plusplus,relu,mnist,0.11349999904632568,2.3016297817230225,0.11177372068230278,2.3017528702709464,7,0.01,1e-05,sgd,200,2,110.9379096031189
h_plusplus,relu,mnist,0.11349999904632568,2.3012025356292725,0.11164045842217483,2.301868678918525,8,0.01,1e-05,sgd,200,2,124.5184633731842
h_plusplus,relu,mnist,0.11349999904632568,2.3014750480651855,0.1115238539445629,2.301816643174015,9,0.01,1e-05,sgd,200,2,138.44900178909302
h_plusplus,relu,mnist,0.10279999673366547,2.3016769886016846,0.1118903251599147,2.3017469108231796,10,0.01,1e-05,sgd,200,2,152.47220993041992
h_plusplus,relu,mnist,0.11349999904632568,2.301861047744751,0.11110740938166311,2.301677972014779,11,0.01,1e-05,sgd,200,2,166.40405130386353
h_plusplus,relu,mnist,0.11349999904632568,2.301480770111084,0.11199027185501066,2.3018247524558353,12,0.01,1e-05,sgd,200,2,180.44262313842773
h_plusplus,relu,mnist,0.11349999904632568,2.3010523319244385,0.1115238539445629,2.301745258414669,13,0.01,1e-05,sgd,200,2,194.02827835083008
h_plusplus,relu,mnist,0.11349999904632568,2.3016157150268555,0.11120735607675906,2.301652990932912,14,0.01,1e-05,sgd,200,2,208.13940358161926
h_plusplus,relu,mnist,0.11349999904632568,2.301624298095703,0.11199027185501066,2.301737012131128,15,0.01,1e-05,sgd,200,2,222.3065164089203
h_plusplus,relu,mnist,0.11349999904632568,2.301147222518921,0.1120902185501066,2.301848571183585,16,0.01,1e-05,sgd,200,2,236.20544934272766
h_plusplus,relu,mnist,0.11349999904632568,2.301448345184326,0.11182369402985075,2.3018447414898415,17,0.01,1e-05,sgd,200,2,250.42798328399658
h_plusplus,relu,mnist,0.11349999904632568,2.3014957904815674,0.11149053837953092,2.3017709956748655,18,0.01,1e-05,sgd,200,2,264.02514386177063
h_plusplus,relu,mnist,0.11349999904632568,2.301175832748413,0.11119069829424306,2.301841306279717,19,0.01,1e-05,sgd,200,2,277.9368646144867
h_plusplus,relu,mnist,0.11349999904632568,2.3016557693481445,0.11099080490405118,2.301736862674705,20,0.01,1e-05,sgd,200,2,291.8458845615387
h_plusplus,relu,mnist,0.11349999904632568,2.301392078399658,0.11225679637526652,2.301709774968975,21,0.01,1e-05,sgd,200,2,305.4670240879059
h_plusplus,relu,mnist,0.11349999904632568,2.3017351627349854,0.1117070895522388,2.3017878608662943,22,0.01,1e-05,sgd,200,2,319.70338559150696
h_plusplus,relu,mnist,0.11349999904632568,2.301337957382202,0.1120902185501066,2.3017764442256774,23,0.01,1e-05,sgd,200,2,333.3385593891144
h_plusplus,relu,mnist,0.11349999904632568,2.3012163639068604,0.11200692963752665,2.3017575898404314,24,0.01,1e-05,sgd,200,2,347.53848695755005
h_plusplus,relu,mnist,0.11349999904632568,2.3011534214019775,0.11092417377398721,2.301759080591995,25,0.01,1e-05,sgd,200,2,361.19805788993835
h_plusplus,relu,mnist,0.11349999904632568,2.301246404647827,0.11157382729211088,2.301816453049178,26,0.01,1e-05,sgd,200,2,375.356338262558
h_plusplus,relu,mnist,0.11349999904632568,2.301340341567993,0.11174040511727079,2.3016811004325524,27,0.01,1e-05,sgd,200,2,389.45510244369507
