Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.5174999833106995,1.4448257684707642,0.6558903452685422,1.006284750788413,0,0.01,1e-05,sgd,100,2,11.715200662612915
lorentz,relu,cifar10,0.4936999976634979,1.5134623050689697,0.663942615089514,0.9890059412211714,1,0.01,1e-05,sgd,100,2,22.398435831069946
lorentz,relu,cifar10,0.5072999596595764,1.4805681705474854,0.6666200447570333,0.9765873640547018,2,0.01,1e-05,sgd,100,2,33.21868419647217
lorentz,relu,cifar10,0.4684999883174896,1.6880476474761963,0.674292679028133,0.961061898704685,3,0.01,1e-05,sgd,100,2,44.2162389755249
lorentz,relu,cifar10,0.49069997668266296,1.56386399269104,0.6789082480818415,0.9512324355676046,4,0.01,1e-05,sgd,100,2,55.43271088600159
lorentz,relu,cifar10,0.5038999915122986,1.5249812602996826,0.6840233375959079,0.9327056180790562,5,0.01,1e-05,sgd,100,2,66.73869156837463
lorentz,relu,cifar10,0.5001999735832214,1.5342717170715332,0.6855019181585678,0.9248533018714632,6,0.01,1e-05,sgd,100,2,77.78828263282776
lorentz,relu,cifar10,0.471699982881546,1.6556898355484009,0.6905770460358056,0.9127571335076676,7,0.01,1e-05,sgd,100,2,88.30535578727722
lorentz,relu,cifar10,0.4964999854564667,1.5845032930374146,0.6944333439897699,0.8993287894427014,8,0.01,1e-05,sgd,100,2,99.21600389480591
lorentz,relu,cifar10,0.47599998116493225,1.6643794775009155,0.7024456521739131,0.8837297833941476,9,0.01,1e-05,sgd,100,2,109.44982600212097
lorentz,relu,cifar10,0.5051999688148499,1.540634274482727,0.7036045396419437,0.874545505741978,10,0.01,1e-05,sgd,100,2,119.90293312072754
lorentz,relu,cifar10,0.4626999795436859,1.7877432107925415,0.7088195332480819,0.8630782416104661,11,0.01,1e-05,sgd,100,2,130.52143740653992
lorentz,relu,cifar10,0.4814999997615814,1.672243356704712,0.7130554667519181,0.8531487388226687,12,0.01,1e-05,sgd,100,2,141.76401925086975
lorentz,relu,cifar10,0.4634999930858612,1.760063886642456,0.7185102301790282,0.840787240725649,13,0.01,1e-05,sgd,100,2,152.92617177963257
lorentz,relu,cifar10,0.48159998655319214,1.7189841270446777,0.7211077365728901,0.8310786220042602,14,0.01,1e-05,sgd,100,2,164.0192322731018
