,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.57629997,1.4046162,0.6559665,1.4005305,0,0.0001,1e-05,20,1,,,3.260014533996582
1,model_type.logr,activation.identity,0.6286,1.2292928,0.7599053,0.8984473,1,0.0001,1e-05,20,1,,,6.27410888671875
2,model_type.logr,activation.identity,0.6497,1.1547073,0.78516877,0.773672,2,0.0001,1e-05,20,1,,,9.094697713851929
3,model_type.logr,activation.identity,0.66029996,1.1143645,0.79662484,0.7153709,3,0.0001,1e-05,20,1,,,12.007461309432983
4,model_type.logr,activation.identity,0.6684,1.0879606,0.80337846,0.6815438,4,0.0001,1e-05,20,1,,,14.99346923828125
5,model_type.logr,activation.identity,0.6753,1.0699081,0.80849785,0.6599184,5,0.0001,1e-05,20,1,,,17.963680744171143
6,model_type.logr,activation.identity,0.6792,1.0534621,0.81206644,0.6446301,6,0.0001,1e-05,20,1,,,20.93987536430359
7,model_type.logr,activation.identity,0.6828,1.0437582,0.8155683,0.6336292,7,0.0001,1e-05,20,1,,,24.57986092567444
8,model_type.logr,activation.identity,0.6849,1.0437832,0.8171858,0.62492806,8,0.0001,1e-05,20,1,,,27.59001350402832
9,model_type.logr,activation.identity,0.68869996,1.0327729,0.81902015,0.61783767,9,0.0001,1e-05,20,1,,,30.684183359146118
10,model_type.logr,activation.identity,0.6874,1.0303164,0.82023746,0.6122481,10,0.0001,1e-05,20,1,,,33.63102746009827
11,model_type.logr,activation.identity,0.6903,1.0260255,0.82155484,0.6073944,11,0.0001,1e-05,20,1,,,37.6704375743866
12,model_type.logr,activation.identity,0.69189996,1.0230865,0.822472,0.60344607,12,0.0001,1e-05,20,1,,,40.90942692756653
13,model_type.logr,activation.identity,0.69089997,1.0258528,0.82352257,0.59978944,13,0.0001,1e-05,20,1,,,44.05613970756531
14,model_type.logr,activation.identity,0.69369996,1.022519,0.8242396,0.59682536,14,0.0001,1e-05,20,1,,,52.67302846908569
15,model_type.logr,activation.identity,0.69629997,1.0160792,0.82537353,0.5937925,15,0.0001,1e-05,20,1,,,64.95898985862732
16,model_type.logr,activation.identity,0.6958,1.0209174,0.825707,0.5913417,16,0.0001,1e-05,20,1,,,67.88118839263916
17,model_type.logr,activation.identity,0.6965,1.0156455,0.826891,0.5892417,17,0.0001,1e-05,20,1,,,70.94269919395447
18,model_type.logr,activation.identity,0.69619995,1.0178349,0.82774144,0.5869207,18,0.0001,1e-05,20,1,,,73.73914527893066
19,model_type.logr,activation.identity,0.69619995,1.018992,0.8278915,0.5853907,19,0.0001,1e-05,20,1,,,76.640207529068
20,model_type.logr,activation.identity,0.69949996,1.0084159,0.82892543,0.58362037,20,0.0001,1e-05,20,1,,,79.70077204704285
21,model_type.logr,activation.identity,0.69799995,1.0166991,0.8292256,0.58190197,21,0.0001,1e-05,20,1,,,82.5757086277008
22,model_type.logr,activation.identity,0.6982,1.0089611,0.82967585,0.5804912,22,0.0001,1e-05,20,1,,,85.5478835105896
23,model_type.logr,activation.identity,0.6978,1.0139669,0.82972586,0.5791061,23,0.0001,1e-05,20,1,,,88.42639207839966
24,model_type.logr,activation.identity,0.7,1.0075978,0.83117664,0.57738334,24,0.0001,1e-05,20,1,,,91.28414726257324
25,model_type.logr,activation.identity,0.6987,1.010334,0.8311933,0.57648736,25,0.0001,1e-05,20,1,,,94.249107837677
26,model_type.logr,activation.identity,0.6986,1.0125321,0.83115995,0.5751415,26,0.0001,1e-05,20,1,,,97.13674759864807
27,model_type.logr,activation.identity,0.6999,1.0114614,0.8315602,0.57410395,27,0.0001,1e-05,20,1,,,99.88590931892395
28,model_type.logr,activation.identity,0.7,1.0089012,0.83232725,0.5729281,28,0.0001,1e-05,20,1,,,102.92260098457336
29,model_type.logr,activation.identity,0.69979995,1.0053986,0.8326774,0.5719352,29,0.0001,1e-05,20,1,,,105.80827522277832
30,model_type.logr,activation.identity,0.701,1.0076213,0.8327608,0.5710793,30,0.0001,1e-05,20,1,,,108.82286047935486
31,model_type.logr,activation.identity,0.6996,1.0112753,0.8331777,0.57006615,31,0.0001,1e-05,20,1,,,111.79094076156616
32,model_type.logr,activation.identity,0.6996,1.0107689,0.83321106,0.5692116,32,0.0001,1e-05,20,1,,,114.61590456962585
33,model_type.logr,activation.identity,0.7018,1.0063804,0.83349454,0.5683523,33,0.0001,1e-05,20,1,,,117.59396481513977
34,model_type.logr,activation.identity,0.7019,1.0079414,0.8340115,0.56732446,34,0.0001,1e-05,20,1,,,120.44090747833252
35,model_type.logr,activation.identity,0.6997,1.0084634,0.83437836,0.5669411,35,0.0001,1e-05,20,1,,,123.47036695480347
36,model_type.logr,activation.identity,0.70089996,1.008228,0.8339781,0.56591994,36,0.0001,1e-05,20,1,,,126.28489756584167
37,model_type.logr,activation.identity,0.70199996,1.0057794,0.8342116,0.5650295,37,0.0001,1e-05,20,1,,,129.26164197921753
38,model_type.logr,activation.identity,0.7015,1.008261,0.834345,0.5647977,38,0.0001,1e-05,20,1,,,131.9718451499939
39,model_type.logr,activation.identity,0.703,1.0048738,0.83474517,0.563484,39,0.0001,1e-05,20,1,,,134.73996019363403
40,model_type.logr,activation.identity,0.70019996,1.0103487,0.8350287,0.5632564,40,0.0001,1e-05,20,1,,,137.60608839988708
41,model_type.logr,activation.identity,0.70269996,1.0047599,0.8352121,0.56264734,41,0.0001,1e-05,20,1,,,140.94220495224
42,model_type.logr,activation.identity,0.7014,1.0091747,0.8354456,0.56167185,42,0.0001,1e-05,20,1,,,143.82525181770325
43,model_type.logr,activation.identity,0.70199996,1.0040329,0.8353789,0.56133497,43,0.0001,1e-05,20,1,,,146.85329747200012
44,model_type.logr,activation.identity,0.7014,1.0061333,0.83574575,0.56067777,44,0.0001,1e-05,20,1,,,149.88200783729553
