,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.57989997,1.4071628,0.65193105,1.4065231,0,0.0001,1e-05,20,1,,,3.4857099056243896
1,model_type.logr,activation.identity,0.626,1.2301213,0.7592716,0.9017792,1,0.0001,1e-05,20,1,,,6.385264158248901
2,model_type.logr,activation.identity,0.6489,1.1579366,0.7848352,0.77532804,2,0.0001,1e-05,20,1,,,9.313475847244263
3,model_type.logr,activation.identity,0.6595,1.1167033,0.79650813,0.7162139,3,0.0001,1e-05,20,1,,,12.266295433044434
4,model_type.logr,activation.identity,0.6662,1.0890667,0.8036286,0.68243915,4,0.0001,1e-05,20,1,,,15.136662244796753
5,model_type.logr,activation.identity,0.673,1.0719663,0.80811435,0.6605097,5,0.0001,1e-05,20,1,,,18.061556100845337
6,model_type.logr,activation.identity,0.6823,1.0482664,0.81224984,0.64531165,6,0.0001,1e-05,20,1,,,20.95505428314209
7,model_type.logr,activation.identity,0.6821,1.0501683,0.814918,0.6337757,7,0.0001,1e-05,20,1,,,23.877964735031128
8,model_type.logr,activation.identity,0.6838,1.0400774,0.8162353,0.6253574,8,0.0001,1e-05,20,1,,,26.85187077522278
9,model_type.logr,activation.identity,0.68829995,1.033463,0.8183031,0.6182,9,0.0001,1e-05,20,1,,,29.72079586982727
10,model_type.logr,activation.identity,0.6892,1.0292599,0.8199373,0.6127168,10,0.0001,1e-05,20,1,,,33.19159722328186
11,model_type.logr,activation.identity,0.6885,1.0297225,0.8216382,0.6077256,11,0.0001,1e-05,20,1,,,36.13232636451721
12,model_type.logr,activation.identity,0.6939,1.0205475,0.82277215,0.6038175,12,0.0001,1e-05,20,1,,,38.98155093193054
13,model_type.logr,activation.identity,0.69479996,1.021309,0.8234225,0.6001074,13,0.0001,1e-05,20,1,,,43.63889813423157
14,model_type.logr,activation.identity,0.6926,1.0241828,0.8245398,0.5971131,14,0.0001,1e-05,20,1,,,54.24994659423828
15,model_type.logr,activation.identity,0.6964,1.018951,0.82510674,0.5942974,15,0.0001,1e-05,20,1,,,63.74924111366272
16,model_type.logr,activation.identity,0.6974,1.0171396,0.8258405,0.59170395,16,0.0001,1e-05,20,1,,,67.18756914138794
17,model_type.logr,activation.identity,0.69729996,1.0135416,0.82652414,0.5895626,17,0.0001,1e-05,20,1,,,70.13619065284729
18,model_type.logr,activation.identity,0.69879997,1.0131153,0.82732457,0.5873664,18,0.0001,1e-05,20,1,,,73.0690369606018
19,model_type.logr,activation.identity,0.6975,1.0150452,0.8282918,0.5855434,19,0.0001,1e-05,20,1,,,75.92308616638184
20,model_type.logr,activation.identity,0.699,1.011269,0.82837516,0.5837868,20,0.0001,1e-05,20,1,,,78.70940780639648
