,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.logr,activation.identity,0.5803,1.4099923,0.6504803,1.412853,0,0.0001,1e-05,20,1,,,3.8807530403137207
1,model_type.logr,activation.identity,0.62299997,1.238868,0.7587213,0.9023982,1,0.0001,1e-05,20,1,,,7.209386825561523
2,model_type.logr,activation.identity,0.6493,1.1563977,0.7838681,0.7760393,2,0.0001,1e-05,20,1,,,10.51432180404663
3,model_type.logr,activation.identity,0.6588,1.1169392,0.79582447,0.71696204,3,0.0001,1e-05,20,1,,,13.941490411758423
4,model_type.logr,activation.identity,0.66899997,1.0903141,0.8032117,0.68294245,4,0.0001,1e-05,20,1,,,16.909339904785156
5,model_type.logr,activation.identity,0.671,1.0783824,0.80826443,0.660992,5,0.0001,1e-05,20,1,,,20.16866159439087
6,model_type.logr,activation.identity,0.67829996,1.0549173,0.81173295,0.64556915,6,0.0001,1e-05,20,1,,,23.638792514801025
7,model_type.logr,activation.identity,0.68299997,1.0465912,0.8148512,0.6341675,7,0.0001,1e-05,20,1,,,26.903031587600708
8,model_type.logr,activation.identity,0.6838,1.0448296,0.8163854,0.6254298,8,0.0001,1e-05,20,1,,,29.768981456756592
9,model_type.logr,activation.identity,0.687,1.0381922,0.81813633,0.6185953,9,0.0001,1e-05,20,1,,,32.812148332595825
10,model_type.logr,activation.identity,0.6882,1.0337775,0.8198706,0.6127045,10,0.0001,1e-05,20,1,,,35.73302936553955
11,model_type.logr,activation.identity,0.6884,1.0259986,0.82153815,0.60796106,11,0.0001,1e-05,20,1,,,49.7278265953064
12,model_type.logr,activation.identity,0.6907,1.0267607,0.82282215,0.60395575,12,0.0001,1e-05,20,1,,,62.65973448753357
13,model_type.logr,activation.identity,0.6889,1.0291954,0.82397276,0.6002,13,0.0001,1e-05,20,1,,,65.78281021118164
14,model_type.logr,activation.identity,0.6943,1.0175098,0.8246065,0.59707886,14,0.0001,1e-05,20,1,,,68.87908339500427
15,model_type.logr,activation.identity,0.69549996,1.0178988,0.8254736,0.5941316,15,0.0001,1e-05,20,1,,,71.70704078674316
16,model_type.logr,activation.identity,0.6947,1.0180609,0.82645744,0.5918296,16,0.0001,1e-05,20,1,,,74.68406915664673
17,model_type.logr,activation.identity,0.69369996,1.0174379,0.8268743,0.58969253,17,0.0001,1e-05,20,1,,,77.77103066444397
18,model_type.logr,activation.identity,0.6964,1.0154594,0.8273079,0.5875621,18,0.0001,1e-05,20,1,,,80.72000122070312
19,model_type.logr,activation.identity,0.69699997,1.016635,0.8283084,0.5853012,19,0.0001,1e-05,20,1,,,83.85606002807617
20,model_type.logr,activation.identity,0.69659996,1.0147034,0.82877535,0.5839046,20,0.0001,1e-05,20,1,,,86.6873664855957
21,model_type.logr,activation.identity,0.6972,1.0191762,0.8289421,0.5823078,21,0.0001,1e-05,20,1,,,89.53665900230408
22,model_type.logr,activation.identity,0.69879997,1.0116688,0.8296091,0.5806873,22,0.0001,1e-05,20,1,,,92.49134254455566
23,model_type.logr,activation.identity,0.69879997,1.0137904,0.8301594,0.5792044,23,0.0001,1e-05,20,1,,,95.25518846511841
24,model_type.logr,activation.identity,0.7004,1.008963,0.8303262,0.5779236,24,0.0001,1e-05,20,1,,,98.27308940887451
25,model_type.logr,activation.identity,0.69909996,1.0142783,0.8309265,0.5764827,25,0.0001,1e-05,20,1,,,101.19379711151123
26,model_type.logr,activation.identity,0.70059997,1.0117692,0.83087647,0.5755042,26,0.0001,1e-05,20,1,,,104.2055971622467
27,model_type.logr,activation.identity,0.6996,1.0141959,0.8314768,0.57431066,27,0.0001,1e-05,20,1,,,107.24570941925049
28,model_type.logr,activation.identity,0.69949996,1.0118809,0.8319604,0.57331586,28,0.0001,1e-05,20,1,,,110.16235709190369
29,model_type.logr,activation.identity,0.6996,1.0129079,0.8327775,0.5722892,29,0.0001,1e-05,20,1,,,113.1308765411377
30,model_type.logr,activation.identity,0.7004,1.0103394,0.8326941,0.5714446,30,0.0001,1e-05,20,1,,,116.18130016326904
31,model_type.logr,activation.identity,0.7015,1.0103931,0.8330109,0.5704512,31,0.0001,1e-05,20,1,,,119.01140117645264
32,model_type.logr,activation.identity,0.70159996,1.0050135,0.83351123,0.56963414,32,0.0001,1e-05,20,1,,,122.1153199672699
33,model_type.logr,activation.identity,0.7018,1.009484,0.8337947,0.5683077,33,0.0001,1e-05,20,1,,,125.09895491600037
34,model_type.logr,activation.identity,0.7018,1.0060585,0.83359456,0.56768185,34,0.0001,1e-05,20,1,,,128.09360527992249
35,model_type.logr,activation.identity,0.70309997,1.0027878,0.83442837,0.56682026,35,0.0001,1e-05,20,1,,,131.0814847946167
36,model_type.logr,activation.identity,0.7029,1.0048717,0.8343116,0.5660007,36,0.0001,1e-05,20,1,,,134.0173201560974
37,model_type.logr,activation.identity,0.7029,1.0072076,0.8348786,0.56516844,37,0.0001,1e-05,20,1,,,137.08493447303772
38,model_type.logr,activation.identity,0.7015,1.008024,0.8350787,0.5645705,38,0.0001,1e-05,20,1,,,140.06100988388062
39,model_type.logr,activation.identity,0.70239997,1.0055205,0.8351287,0.5639974,39,0.0001,1e-05,20,1,,,143.09935331344604
40,model_type.logr,activation.identity,0.70239997,1.0114851,0.8353955,0.5635416,40,0.0001,1e-05,20,1,,,146.19062495231628
41,model_type.logr,activation.identity,0.7029,1.0052687,0.8352455,0.5628146,41,0.0001,1e-05,20,1,,,149.1304588317871
42,model_type.logr,activation.identity,0.7018,1.0087342,0.8352955,0.5621799,42,0.0001,1e-05,20,1,,,152.01227974891663
43,model_type.logr,activation.identity,0.7012,1.0088391,0.8357124,0.5615879,43,0.0001,1e-05,20,1,,,155.0692286491394
44,model_type.logr,activation.identity,0.7018,1.0069165,0.83614594,0.56078535,44,0.0001,1e-05,20,1,,,157.94623470306396
45,model_type.logr,activation.identity,0.70129997,1.00801,0.8362293,0.56015384,45,0.0001,1e-05,20,1,,,161.22569298744202
46,model_type.logr,activation.identity,0.7018,1.0058624,0.8365462,0.55989903,46,0.0001,1e-05,20,1,,,164.42448019981384
47,model_type.logr,activation.identity,0.70159996,1.003563,0.8363294,0.55925375,47,0.0001,1e-05,20,1,,,167.46277475357056
48,model_type.logr,activation.identity,0.70129997,1.0064542,0.8365628,0.5587299,48,0.0001,1e-05,20,1,,,170.4595172405243
49,model_type.logr,activation.identity,0.7018,1.0082115,0.83696306,0.5580108,49,0.0001,1e-05,20,1,,,173.36140966415405
