Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8835999965667725,0.44404974579811096,0.9650019989339019,0.09482949593467817,0,0.01,1e-05,sgd,200,4,24.917465686798096
hyp,relu,fmnist,0.8855999708175659,0.4311811625957489,0.9676339285714286,0.09077208974499947,1,0.01,1e-05,sgd,200,4,49.73293423652649
hyp,relu,fmnist,0.871999979019165,0.5028237700462341,0.9662013592750534,0.09222452477343492,2,0.01,1e-05,sgd,200,4,75.09315538406372
hyp,relu,fmnist,0.8876999616622925,0.46279779076576233,0.9678837953091685,0.08740897560472301,3,0.01,1e-05,sgd,200,4,99.93020009994507
hyp,relu,fmnist,0.8650999665260315,0.52647465467453,0.9692997068230277,0.08595849644702508,4,0.01,1e-05,sgd,200,4,124.8474280834198
hyp,relu,fmnist,0.88919997215271,0.4413982033729553,0.970632329424307,0.08283849242530557,5,0.01,1e-05,sgd,200,4,149.7666211128235
hyp,relu,fmnist,0.8902999758720398,0.44842156767845154,0.9701992270788913,0.0812747864348532,6,0.01,1e-05,sgd,200,4,174.68532991409302
hyp,relu,fmnist,0.8797000050544739,0.48026490211486816,0.9714485607675906,0.07838313135731496,7,0.01,1e-05,sgd,200,4,199.46387839317322
hyp,relu,fmnist,0.8894999623298645,0.46386319398880005,0.9737806503198294,0.0729521596496468,8,0.01,1e-05,sgd,200,4,224.2654414176941
hyp,relu,fmnist,0.8851999640464783,0.46841898560523987,0.9740971481876333,0.07354689765967794,9,0.01,1e-05,sgd,200,4,249.28350234031677
hyp,relu,fmnist,0.8919999599456787,0.46671122312545776,0.9716984275053305,0.07758266868184942,10,0.01,1e-05,sgd,200,4,274.13964653015137
hyp,relu,fmnist,0.8883999586105347,0.4862348735332489,0.9759628198294243,0.06837826805126701,11,0.01,1e-05,sgd,200,4,299.24304842948914
hyp,relu,fmnist,0.8865000009536743,0.4844890534877777,0.9740971481876333,0.07116939971592826,12,0.01,1e-05,sgd,200,4,324.1203052997589
hyp,relu,fmnist,0.8794999718666077,0.5154955983161926,0.9750299840085288,0.06831611264576472,13,0.01,1e-05,sgd,200,4,348.9715735912323
hyp,relu,fmnist,0.886199951171875,0.5096722841262817,0.9757129530916845,0.067073212912195,14,0.01,1e-05,sgd,200,4,373.945907831192
hyp,relu,fmnist,0.887999951839447,0.4966457486152649,0.9772787846481876,0.06522581412413243,15,0.01,1e-05,sgd,200,4,398.79521799087524
