,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
42,model_type.hyperbolic,activation.identity,,0.007911293,1.0248152,,0.0069697676,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.0079574175,1.0307901,,0.0071230954,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.007896778,1.022935,,0.0072483104,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.0076947534,0.9967651,,0.007202004,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.identity,,0.007422828,0.96154034,,0.006987797,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.identity,,0.007187413,0.93104506,,0.006689316,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.identity,,0.007061105,0.91468334,,0.006409424,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.identity,,0.007031193,0.91080856,,0.006237841,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.identity,,0.0069970884,0.9063907,,0.0061959093,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.identity,,0.00685106,0.8874745,,0.006193165,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.identity,,0.006591075,0.8537965,,0.0060910857,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.identity,,0.006340566,0.821346,,0.0058506466,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.0062289946,0.80689317,,0.005593821,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.006255699,0.81035244,,0.0054789754,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.006297823,0.81580913,,0.0055223894,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.0062570195,0.8105235,,0.0055834483,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.0061687734,0.79909223,,0.005534826,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.0061453753,0.7960613,,0.005407257,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.00623118,0.8071763,,0.005335077,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.identity,,0.0063501596,0.8225887,,0.0053837784,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.identity,,0.006399991,0.82904375,,0.005478313,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.identity,,0.006366384,0.8246904,,0.0055060447,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.identity,,0.0063226586,0.8190263,,0.005448271,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.identity,,0.006332636,0.8203187,,0.0053810924,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.identity,,0.0063832067,0.82686955,,0.0053683897,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.identity,,0.0064149927,0.8309871,,0.005393266,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.identity,,0.0063944496,0.8283259,,0.005398474,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.identity,,0.006339038,0.821148,,0.005362228,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.identity,,0.0062834094,0.813942,,0.0053128917,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.identity,,0.0062420517,0.8085846,,0.005283701,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.identity,,0.0062077227,0.80413765,,0.0052774693,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.identity,,0.006172044,0.79951596,,0.0052759782,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.identity,,0.0061379834,0.7951038,,0.005265922,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.identity,,0.006115854,0.7922371,,0.005247654,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.identity,,0.006112795,0.79184085,,0.0052283406,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.identity,,0.0061250697,0.7934309,,0.00521507,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.identity,,0.006138278,0.79514194,,0.005210875,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.identity,,0.0061376374,0.79505897,,0.0052114474,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.identity,,0.006121252,0.79293644,,0.005208082,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.identity,,0.0061019356,0.7904342,,0.005197895,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.identity,,0.0060938243,0.7893835,,0.005188511,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.identity,,0.00609923,0.7900837,,0.0051880516,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.identity,,0.006111297,0.79164684,,0.005193224,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.identity,,0.00612598,0.7935489,,0.0051932377,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.identity,,0.0061447704,0.79598296,,0.0051845335,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.identity,,0.006165381,0.7986528,,0.0051749093,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.identity,,0.0061769774,0.800155,,0.005171574,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.identity,,0.006169682,0.79920995,,0.0051714983,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.identity,,0.0061462927,0.7961801,,0.0051674224,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.identity,,0.0061204517,0.79283273,,0.00515895,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.identity,,0.0061043235,0.7907435,,0.0051521515,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.identity,,0.0061011882,0.7903374,,0.00515013,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.identity,,0.006108537,0.7912893,,0.0051493864,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.0061229286,0.7931536,,0.00514594,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.006139806,0.7953399,,0.0051405635,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.0061521106,0.79693377,,0.0051363343,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.006153302,0.7970881,,0.0051339143,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.006142408,0.79567695,,0.0051315217,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.0061249887,0.79342043,,0.005128071,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.006109003,0.7913497,,0.0051242523,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.0060999887,0.790182,,0.005121032,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.006099111,0.79006827,,0.005118502,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.0061039776,0.7906987,,0.005116179,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.006110667,0.79156524,,0.005113534,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.006115659,0.7922119,,0.0051103337,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.006116875,0.7923694,,0.005106915,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.0061137625,0.7919662,,0.0051038777,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.0061071855,0.7911143,,0.005101249,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.006099275,0.79008955,,0.005098366,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.0060926047,0.78922546,,0.0050948993,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.0060886187,0.78870916,,0.0050914334,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.identity,,0.0060869385,0.7884915,,0.0050885826,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.006086307,0.7884097,,0.005086032,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.006086033,0.7883742,,0.0050830655,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.006086071,0.78837913,,0.005079683,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.006086186,0.78839403,,0.005076471,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.0060856114,0.7883196,,0.0050736153,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.0060837003,0.78807205,,0.0050706933,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.0060804146,0.7876464,,0.005067445,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.0060762097,0.7871017,,0.0050641284,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.0060717333,0.78652185,,0.00506106,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.00606784,0.7860175,,0.005058134,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.0060654934,0.78571355,,0.005055104,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.0060652606,0.7856834,,0.005051915,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.006066727,0.78587335,,0.0050487057,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.00606852,0.7861056,,0.005045556,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.0060689705,0.7861639,,0.0050424193,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.0060670087,0.78590983,,0.0050392286,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.identity,,0.0060627293,0.78535545,,0.005035968,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.006057305,0.78465277,,0.005032684,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.0060523474,0.7840106,,0.005029437,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.006049122,0.7835928,,0.0050262045,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.0060480204,0.7834501,,0.005022922,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.006048406,0.7835001,,0.0050195646,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.0060489196,0.7835666,,0.0050161933,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.0060481504,0.78346694,,0.005012859,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.006045406,0.78311145,,0.0050095087,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.006041054,0.7825477,,0.005006098,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.006036195,0.7819183,,0.00500265,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.006031989,0.78137344,,0.004999224,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.006029091,0.780998,,0.0049958033,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.0060274294,0.78078276,,0.0049923398,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.0060263546,0.7806436,,0.0049888366,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.0060250056,0.7804688,,0.0049853176,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.006022784,0.780181,,0.004981793,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.0060196277,0.77977216,,0.004978242,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.006015974,0.7792989,,0.0049746553,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.0060124444,0.7788417,,0.0049710507,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.0060094753,0.77845705,,0.0049674283,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.006007164,0.7781576,,0.0049637896,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.006005301,0.7779163,,0.0049601225,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.0060035507,0.7776896,,0.004956431,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.identity,,0.00600165,0.77744335,,0.0049527166,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.005999491,0.7771637,,0.004948983,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.0059971283,0.7768576,,0.00494523,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.005994669,0.7765391,,0.0049414565,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.0059921728,0.7762157,,0.0049376516,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.0059896293,0.77588624,,0.0049338336,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.0059870053,0.7755463,,0.004929993,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.0059843156,0.7751979,,0.0049261246,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.005981618,0.77484846,,0.004922233,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.0059789876,0.7745077,,0.004918313,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.0059764516,0.7741792,,0.0049143755,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.0059739444,0.77385443,,0.004910414,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.0059713772,0.7735219,,0.0049064225,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.0059686713,0.77317137,,0.004902407,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.005965837,0.7728042,,0.0048983716,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.005962967,0.77243245,,0.0048943106,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.005960208,0.77207506,,0.004890221,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.0059576384,0.77174217,,0.0048861103,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.0059552235,0.77142936,,0.0048819724,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.005952835,0.77111995,,0.00487781,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.005950313,0.77079326,,0.0048736227,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.0059475712,0.7704381,,0.004869406,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.0059446385,0.7700582,,0.0048651667,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.0059416355,0.7696692,,0.0048609,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.0059386957,0.76928836,,0.004856607,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.00593589,0.76892495,,0.0048522893,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.0059331967,0.768576,,0.004847942,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.0059305145,0.7682286,,0.00484357,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.005927752,0.7678707,,0.004839167,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.0059248805,0.7674988,,0.004834742,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.0059219454,0.7671186,,0.0048302845,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.0059190365,0.76674175,,0.004825801,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.005916204,0.7663748,,0.0048212935,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.005913451,0.7660182,,0.0048167505,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.005910715,0.7656638,,0.004812184,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.005907931,0.76530313,,0.004807587,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.0059050573,0.7649309,,0.0048029604,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.0059021185,0.7645502,,0.0047983066,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.005899168,0.764168,,0.004793623,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.005896253,0.7637904,,0.004788909,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.0058933785,0.7634181,,0.004784161,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.0058905054,0.7630459,,0.00477939,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.005887577,0.7626665,,0.004774585,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.00588456,0.7622757,,0.0047697485,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.identity,,0.005881467,0.76187503,,0.0047648833,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.0058783386,0.76146984,,0.0047599846,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.0058752294,0.76106703,,0.004755056,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.005872166,0.7606702,,0.0047500944,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.005869139,0.7602781,,0.0047451006,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.0058661154,0.75988644,,0.004740077,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.005863063,0.759491,,0.004735022,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.00585997,0.7590904,,0.0047299294,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.0058568516,0.7586864,,0.004724807,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.005853728,0.75828177,,0.0047196504,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.005850615,0.75787854,,0.004714462,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.005847511,0.75747645,,0.0047092377,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.0058443933,0.7570726,,0.0047039776,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.0058412477,0.7566651,,0.0046986844,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.005838066,0.75625294,,0.004693356,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.0058348565,0.7558372,,0.004687996,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.005831624,0.7554185,,0.0046825963,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.005828382,0.7549985,,0.0046771634,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.005825136,0.75457805,,0.004671691,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.005821884,0.7541568,,0.004666182,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.0058186236,0.75373447,,0.004660641,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.005815362,0.75331193,,0.0046550604,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.0058120983,0.75288916,,0.004649445,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.005808832,0.7524661,,0.004643791,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.0058055506,0.752041,,0.0046380996,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.005802243,0.75161254,,0.004632368,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.0057989107,0.7511809,,0.004626596,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.00579555,0.75074553,,0.0046207914,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.005792177,0.7503086,,0.0046149413,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.0057888,0.74987113,,0.0046090577,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.005785429,0.7494345,,0.004603131,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.0057820533,0.7489972,,0.004597165,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.005778662,0.74855787,,0.0045911577,230,0.01,0.0001,20,2,,,10
231,model_type.hyperbolic,activation.identity,,0.0057752393,0.7481145,,0.0045851115,231,0.01,0.0001,20,2,,,10
232,model_type.hyperbolic,activation.identity,,0.0057717906,0.7476678,,0.0045790244,232,0.01,0.0001,20,2,,,10
233,model_type.hyperbolic,activation.identity,,0.005768324,0.74721867,,0.0045728944,233,0.01,0.0001,20,2,,,10
234,model_type.hyperbolic,activation.identity,,0.0057648523,0.746769,,0.0045667216,234,0.01,0.0001,20,2,,,10
