,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.57519996,1.3206623,0.5724553,1.3513542,0,0.0001,1e-05,20,5,,,75.19433641433716
1,model_type.hyperbolic,activation.dmelu,0.6554,1.0915337,0.76600856,0.7573018,1,0.0001,1e-05,20,5,,,114.48715376853943
2,model_type.hyperbolic,activation.dmelu,0.6823,1.0032222,0.81193304,0.6095082,2,0.0001,1e-05,20,5,,,153.24750971794128
3,model_type.hyperbolic,activation.dmelu,0.70739996,0.93127966,0.8352955,0.53572994,3,0.0001,1e-05,20,5,,,192.64003705978394
4,model_type.hyperbolic,activation.dmelu,0.72499996,0.8753421,0.85143745,0.48672786,4,0.0001,1e-05,20,5,,,232.46076345443726
5,model_type.hyperbolic,activation.dmelu,0.7363,0.84452814,0.8608758,0.45166513,5,0.0001,1e-05,20,5,,,271.25038719177246
6,model_type.hyperbolic,activation.dmelu,0.7466,0.8249201,0.8700974,0.42462707,6,0.0001,1e-05,20,5,,,310.70911860466003
7,model_type.hyperbolic,activation.dmelu,0.75729996,0.7917276,0.87598383,0.4034573,7,0.0001,1e-05,20,5,,,349.51996660232544
8,model_type.hyperbolic,activation.dmelu,0.7597,0.7768722,0.8811366,0.38544548,8,0.0001,1e-05,20,5,,,388.6106927394867
9,model_type.hyperbolic,activation.dmelu,0.76659995,0.7593434,0.88732326,0.36989793,9,0.0001,1e-05,20,5,,,427.50567173957825
10,model_type.hyperbolic,activation.dmelu,0.7661,0.7500663,0.8905083,0.35688108,10,0.0001,1e-05,20,5,,,467.0917479991913
11,model_type.hyperbolic,activation.dmelu,0.7734,0.7376605,0.8951274,0.34519446,11,0.0001,1e-05,20,5,,,504.7393035888672
12,model_type.hyperbolic,activation.dmelu,0.7795,0.7227961,0.89851254,0.3349233,12,0.0001,1e-05,20,5,,,543.7671735286713
13,model_type.hyperbolic,activation.dmelu,0.78,0.719487,0.90101385,0.32569084,13,0.0001,1e-05,20,5,,,582.2966096401215
14,model_type.hyperbolic,activation.dmelu,0.7845,0.70813423,0.9039655,0.3165119,14,0.0001,1e-05,20,5,,,620.89391040802
15,model_type.hyperbolic,activation.dmelu,0.78279996,0.7108812,0.9059165,0.30857748,15,0.0001,1e-05,20,5,,,660.2788300514221
16,model_type.hyperbolic,activation.dmelu,0.789,0.6896456,0.9086179,0.30107075,16,0.0001,1e-05,20,5,,,699.0320663452148
17,model_type.hyperbolic,activation.dmelu,0.78849995,0.69021124,0.9111359,0.2942906,17,0.0001,1e-05,20,5,,,737.2234337329865
18,model_type.hyperbolic,activation.dmelu,0.7937,0.6814338,0.91288686,0.2877691,18,0.0001,1e-05,20,5,,,776.0090622901917
19,model_type.hyperbolic,activation.dmelu,0.7985,0.6749788,0.9147212,0.2823651,19,0.0001,1e-05,20,5,,,816.661700963974
20,model_type.hyperbolic,activation.dmelu,0.7952,0.6843286,0.91640544,0.2768885,20,0.0001,1e-05,20,5,,,856.3647654056549
21,model_type.hyperbolic,activation.dmelu,0.7992,0.67435414,0.91800624,0.27221447,21,0.0001,1e-05,20,5,,,895.6520321369171
22,model_type.hyperbolic,activation.dmelu,0.802,0.6662143,0.9192569,0.26705647,22,0.0001,1e-05,20,5,,,933.4511210918427
23,model_type.hyperbolic,activation.dmelu,0.7927,0.69985133,0.9202908,0.26247093,23,0.0001,1e-05,20,5,,,972.9370121955872
24,model_type.hyperbolic,activation.dmelu,0.8021,0.67218196,0.9215915,0.25883704,24,0.0001,1e-05,20,5,,,1011.558263540268
25,model_type.hyperbolic,activation.dmelu,0.8014,0.6684011,0.92382604,0.25471082,25,0.0001,1e-05,20,5,,,1051.8127613067627
26,model_type.hyperbolic,activation.dmelu,0.8035,0.66276884,0.9242429,0.2508476,26,0.0001,1e-05,20,5,,,1090.4207661151886
27,model_type.hyperbolic,activation.dmelu,0.8007,0.6672527,0.92611057,0.24701214,27,0.0001,1e-05,20,5,,,1130.249439716339
28,model_type.hyperbolic,activation.dmelu,0.8081,0.6548355,0.92609394,0.24418977,28,0.0001,1e-05,20,5,,,1170.2856230735779
29,model_type.hyperbolic,activation.dmelu,0.8092,0.6550481,0.92756134,0.24131143,29,0.0001,1e-05,20,5,,,1210.0311427116394
30,model_type.hyperbolic,activation.dmelu,0.8111,0.6416448,0.92834514,0.237828,30,0.0001,1e-05,20,5,,,1248.1571691036224
31,model_type.hyperbolic,activation.dmelu,0.81009996,0.6573436,0.92886204,0.23500586,31,0.0001,1e-05,20,5,,,1286.9957609176636
32,model_type.hyperbolic,activation.dmelu,0.8086,0.65714717,0.9297959,0.23277861,32,0.0001,1e-05,20,5,,,1327.375914812088
33,model_type.hyperbolic,activation.dmelu,0.8138,0.6396197,0.9304796,0.22992602,33,0.0001,1e-05,20,5,,,1368.1332941055298
34,model_type.hyperbolic,activation.dmelu,0.8078,0.665538,0.9317803,0.22735505,34,0.0001,1e-05,20,5,,,1407.1059274673462
35,model_type.hyperbolic,activation.dmelu,0.8142,0.6420315,0.9327141,0.22512227,35,0.0001,1e-05,20,5,,,1447.221892118454
36,model_type.hyperbolic,activation.dmelu,0.81549996,0.647644,0.9336146,0.22215374,36,0.0001,1e-05,20,5,,,1486.2005124092102
37,model_type.hyperbolic,activation.dmelu,0.81329995,0.6485459,0.9339148,0.22024034,37,0.0001,1e-05,20,5,,,1526.5721838474274
38,model_type.hyperbolic,activation.dmelu,0.8135,0.6472227,0.93458176,0.21843548,38,0.0001,1e-05,20,5,,,1566.9275527000427
39,model_type.hyperbolic,activation.dmelu,0.8181,0.6362412,0.9351654,0.2158371,39,0.0001,1e-05,20,5,,,1605.642362833023
40,model_type.hyperbolic,activation.dmelu,0.8171,0.6463243,0.9359992,0.21412596,40,0.0001,1e-05,20,5,,,1643.6816983222961
41,model_type.hyperbolic,activation.dmelu,0.8178,0.6389974,0.9360659,0.21207802,41,0.0001,1e-05,20,5,,,1682.0281383991241
42,model_type.hyperbolic,activation.dmelu,0.8175,0.6389069,0.9368163,0.21024387,42,0.0001,1e-05,20,5,,,1721.7277965545654
43,model_type.hyperbolic,activation.dmelu,0.8199,0.6387341,0.93806696,0.20784874,43,0.0001,1e-05,20,5,,,1761.4931299686432
44,model_type.hyperbolic,activation.dmelu,0.819,0.64169455,0.93795025,0.2062428,44,0.0001,1e-05,20,5,,,1803.3522791862488
45,model_type.hyperbolic,activation.dmelu,0.81549996,0.64584285,0.93833375,0.20446563,45,0.0001,1e-05,20,5,,,1843.0190088748932
46,model_type.hyperbolic,activation.dmelu,0.816,0.65083003,0.9399013,0.20217742,46,0.0001,1e-05,20,5,,,1882.5894968509674
47,model_type.hyperbolic,activation.dmelu,0.8188,0.6456024,0.9401181,0.20125046,47,0.0001,1e-05,20,5,,,1921.1082742214203
48,model_type.hyperbolic,activation.dmelu,0.8161,0.65516883,0.9407017,0.19953845,48,0.0001,1e-05,20,5,,,1961.114863872528
49,model_type.hyperbolic,activation.dmelu,0.82299995,0.64284605,0.94156885,0.19753976,49,0.0001,1e-05,20,5,,,2000.2684996128082
50,model_type.hyperbolic,activation.dmelu,0.8206,0.6423725,0.9409685,0.19596669,50,0.0001,1e-05,20,5,,,2039.4873461723328
51,model_type.hyperbolic,activation.dmelu,0.82119995,0.6425668,0.94168556,0.19464293,51,0.0001,1e-05,20,5,,,2077.4729776382446
52,model_type.hyperbolic,activation.dmelu,0.82009995,0.65280664,0.94176894,0.19282714,52,0.0001,1e-05,20,5,,,2117.022009372711
53,model_type.hyperbolic,activation.dmelu,0.82119995,0.64590627,0.94245267,0.19163145,53,0.0001,1e-05,20,5,,,2156.1166801452637
