,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5584,1.3886045,0.5395711,1.3942041,0,0.0001,1e-05,20,5,,,38.07547855377197
1,model_type.hyperbolic,activation.dmelu,0.6232,1.1442574,0.75657016,0.7886666,1,0.0001,1e-05,20,5,,,75.82647967338562
2,model_type.hyperbolic,activation.dmelu,0.6728,1.0126334,0.8079809,0.6282171,2,0.0001,1e-05,20,5,,,112.18423867225647
3,model_type.hyperbolic,activation.dmelu,0.7068,0.9179375,0.83606255,0.5419481,3,0.0001,1e-05,20,5,,,150.37401604652405
4,model_type.hyperbolic,activation.dmelu,0.7285,0.8560132,0.8525047,0.48700956,4,0.0001,1e-05,20,5,,,189.3304042816162
5,model_type.hyperbolic,activation.dmelu,0.7353,0.8363675,0.86372733,0.44835064,5,0.0001,1e-05,20,5,,,227.52294921875
6,model_type.hyperbolic,activation.dmelu,0.7449,0.8050303,0.8724653,0.42086995,6,0.0001,1e-05,20,5,,,266.16829657554626
7,model_type.hyperbolic,activation.dmelu,0.7561,0.77468944,0.8791022,0.39851418,7,0.0001,1e-05,20,5,,,301.35786294937134
8,model_type.hyperbolic,activation.dmelu,0.76199996,0.7609119,0.8846385,0.38067797,8,0.0001,1e-05,20,5,,,337.3984591960907
9,model_type.hyperbolic,activation.dmelu,0.7719,0.73518807,0.8883071,0.36590922,9,0.0001,1e-05,20,5,,,375.24551153182983
10,model_type.hyperbolic,activation.dmelu,0.7696,0.7350889,0.89209247,0.35325024,10,0.0001,1e-05,20,5,,,411.97988986968994
11,model_type.hyperbolic,activation.dmelu,0.7777,0.7143501,0.89462715,0.3422516,11,0.0001,1e-05,20,5,,,449.41218614578247
12,model_type.hyperbolic,activation.dmelu,0.77919996,0.71169955,0.89844584,0.33201593,12,0.0001,1e-05,20,5,,,490.2787551879883
13,model_type.hyperbolic,activation.dmelu,0.7833,0.70588887,0.90193105,0.32336843,13,0.0001,1e-05,20,5,,,530.0265007019043
14,model_type.hyperbolic,activation.dmelu,0.7834,0.70266443,0.9037987,0.31576777,14,0.0001,1e-05,20,5,,,568.4952907562256
15,model_type.hyperbolic,activation.dmelu,0.7948,0.6717109,0.90701705,0.30914912,15,0.0001,1e-05,20,5,,,609.7255091667175
16,model_type.hyperbolic,activation.dmelu,0.7933,0.6722666,0.90701705,0.30205733,16,0.0001,1e-05,20,5,,,645.4087026119232
