,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5772,1.3392533,0.5720551,1.3508859,0,0.0001,1e-05,20,5,,,41.16703248023987
1,model_type.hyperbolic,activation.dmelu,0.64739996,1.1222596,0.77561367,0.7412958,1,0.0001,1e-05,20,5,,,81.46973323822021
2,model_type.hyperbolic,activation.dmelu,0.68079996,1.0159026,0.817436,0.59517366,2,0.0001,1e-05,20,5,,,120.98355960845947
3,model_type.hyperbolic,activation.dmelu,0.70309997,0.9504445,0.8389308,0.5241002,3,0.0001,1e-05,20,5,,,159.21083664894104
4,model_type.hyperbolic,activation.dmelu,0.7179,0.899329,0.8530216,0.47733206,4,0.0001,1e-05,20,5,,,199.25828337669373
5,model_type.hyperbolic,activation.dmelu,0.7295,0.8628118,0.86454445,0.4424437,5,0.0001,1e-05,20,5,,,237.4307997226715
6,model_type.hyperbolic,activation.dmelu,0.7436,0.82522243,0.87176496,0.4167969,6,0.0001,1e-05,20,5,,,275.77243161201477
7,model_type.hyperbolic,activation.dmelu,0.74829996,0.819642,0.8786686,0.39583728,7,0.0001,1e-05,20,5,,,316.00757241249084
8,model_type.hyperbolic,activation.dmelu,0.75369996,0.80217195,0.88383806,0.3789107,8,0.0001,1e-05,20,5,,,357.16256046295166
9,model_type.hyperbolic,activation.dmelu,0.75949997,0.7850447,0.888157,0.36370513,9,0.0001,1e-05,20,5,,,398.89971113204956
10,model_type.hyperbolic,activation.dmelu,0.7625,0.77341944,0.8919424,0.35237023,10,0.0001,1e-05,20,5,,,438.62204122543335
11,model_type.hyperbolic,activation.dmelu,0.77,0.75793004,0.89489394,0.34118274,11,0.0001,1e-05,20,5,,,481.0358908176422
12,model_type.hyperbolic,activation.dmelu,0.7721,0.7524007,0.8974453,0.33182177,12,0.0001,1e-05,20,5,,,520.1446330547333
13,model_type.hyperbolic,activation.dmelu,0.7701,0.7545512,0.89977986,0.3236644,13,0.0001,1e-05,20,5,,,561.4525566101074
14,model_type.hyperbolic,activation.dmelu,0.7723,0.7401451,0.90349853,0.31623006,14,0.0001,1e-05,20,5,,,603.525520324707
15,model_type.hyperbolic,activation.dmelu,0.778,0.737516,0.9053162,0.30904645,15,0.0001,1e-05,20,5,,,643.3334596157074
16,model_type.hyperbolic,activation.dmelu,0.7805,0.72282284,0.9076174,0.3025226,16,0.0001,1e-05,20,5,,,684.6156358718872
17,model_type.hyperbolic,activation.dmelu,0.78209996,0.72091717,0.9088014,0.29651472,17,0.0001,1e-05,20,5,,,725.5693438053131
18,model_type.hyperbolic,activation.dmelu,0.78279996,0.72065824,0.911186,0.29097962,18,0.0001,1e-05,20,5,,,765.5520956516266
19,model_type.hyperbolic,activation.dmelu,0.7833,0.72060335,0.91272014,0.28551716,19,0.0001,1e-05,20,5,,,804.4424786567688
20,model_type.hyperbolic,activation.dmelu,0.78959996,0.70198697,0.9137707,0.2815303,20,0.0001,1e-05,20,5,,,844.7098002433777
21,model_type.hyperbolic,activation.dmelu,0.7908,0.7050738,0.9151881,0.2768464,21,0.0001,1e-05,20,5,,,883.6174311637878
22,model_type.hyperbolic,activation.dmelu,0.7894,0.69574994,0.91665554,0.2726289,22,0.0001,1e-05,20,5,,,921.607296705246
23,model_type.hyperbolic,activation.dmelu,0.7898,0.7034217,0.91765606,0.26888135,23,0.0001,1e-05,20,5,,,960.4132988452911
24,model_type.hyperbolic,activation.dmelu,0.7953,0.688716,0.9193737,0.2653521,24,0.0001,1e-05,20,5,,,1001.5181186199188
25,model_type.hyperbolic,activation.dmelu,0.78929996,0.702541,0.9205743,0.26115388,25,0.0001,1e-05,20,5,,,1043.0268580913544
