,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.54249996,1.4885097,0.50528616,1.5922815,0,0.0001,1e-05,20,7,,,61.64807677268982
1,model_type.poincare,activation.dmelu,0.6275,1.2142026,0.74361324,0.94899887,1,0.0001,1e-05,20,7,,,120.44918823242188
2,model_type.poincare,activation.dmelu,0.6735,1.0753176,0.8029949,0.7078969,2,0.0001,1e-05,20,7,,,182.01630401611328
3,model_type.poincare,activation.dmelu,0.69479996,1.0009767,0.82910883,0.5953981,3,0.0001,1e-05,20,7,,,240.57053208351135
4,model_type.poincare,activation.dmelu,0.7078,0.9544589,0.8424827,0.5345713,4,0.0001,1e-05,20,7,,,302.18305921554565
5,model_type.poincare,activation.dmelu,0.7202,0.92069834,0.85312164,0.49511477,5,0.0001,1e-05,20,7,,,361.07254457473755
6,model_type.poincare,activation.dmelu,0.72609997,0.89430636,0.8615428,0.46449095,6,0.0001,1e-05,20,7,,,418.1137833595276
7,model_type.poincare,activation.dmelu,0.7412,0.8627888,0.86829644,0.43986708,7,0.0001,1e-05,20,7,,,475.5067386627197
8,model_type.poincare,activation.dmelu,0.7431,0.83765477,0.87419957,0.41939685,8,0.0001,1e-05,20,7,,,533.5568790435791
9,model_type.poincare,activation.dmelu,0.7518,0.8282252,0.8791022,0.40310293,9,0.0001,1e-05,20,7,,,591.6653256416321
10,model_type.poincare,activation.dmelu,0.7589,0.79272324,0.88282084,0.38900515,10,0.0001,1e-05,20,7,,,653.0604386329651
11,model_type.poincare,activation.dmelu,0.7546,0.8126984,0.8859392,0.37748256,11,0.0001,1e-05,20,7,,,714.0630548000336
12,model_type.poincare,activation.dmelu,0.7561,0.80137426,0.88855726,0.36684203,12,0.0001,1e-05,20,7,,,772.5489904880524
