,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.49719998,1.607673,0.49041155,1.630704,0,0.0001,1e-05,20,7,,,80.94535493850708
1,model_type.poincare,activation.dmelu,0.603,1.3189526,0.71693236,1.0530432,1,0.0001,1e-05,20,7,,,139.42666816711426
2,model_type.poincare,activation.dmelu,0.6418,1.1769232,0.780066,0.79672205,2,0.0001,1e-05,20,7,,,198.73323464393616
3,model_type.poincare,activation.dmelu,0.6671,1.0799611,0.8100987,0.66501844,3,0.0001,1e-05,20,7,,,255.98065328598022
4,model_type.poincare,activation.dmelu,0.68149996,1.0300778,0.8260906,0.58971107,4,0.0001,1e-05,20,7,,,316.42790699005127
5,model_type.poincare,activation.dmelu,0.695,0.9669245,0.83954775,0.5388444,5,0.0001,1e-05,20,7,,,375.03716802597046
6,model_type.poincare,activation.dmelu,0.7116,0.90764433,0.8503035,0.4984891,6,0.0001,1e-05,20,7,,,433.3020827770233
7,model_type.poincare,activation.dmelu,0.724,0.8850612,0.85854125,0.46683714,7,0.0001,1e-05,20,7,,,488.82565689086914
8,model_type.poincare,activation.dmelu,0.728,0.87393576,0.8652781,0.442526,8,0.0001,1e-05,20,7,,,548.125777721405
9,model_type.poincare,activation.dmelu,0.7387,0.8473919,0.87211514,0.42202082,9,0.0001,1e-05,20,7,,,604.7761964797974
10,model_type.poincare,activation.dmelu,0.7395,0.8394165,0.87701774,0.40520164,10,0.0001,1e-05,20,7,,,663.4702935218811
11,model_type.poincare,activation.dmelu,0.7485,0.8147018,0.8814034,0.38910818,11,0.0001,1e-05,20,7,,,721.187422990799
12,model_type.poincare,activation.dmelu,0.7532,0.8041521,0.8859392,0.37618953,12,0.0001,1e-05,20,7,,,778.5090022087097
13,model_type.poincare,activation.dmelu,0.75729996,0.7890691,0.8896578,0.3639393,13,0.0001,1e-05,20,7,,,837.757187128067
14,model_type.poincare,activation.dmelu,0.7633,0.78238416,0.8930763,0.35353985,14,0.0001,1e-05,20,7,,,895.5178036689758
15,model_type.poincare,activation.dmelu,0.7718,0.75544095,0.89597785,0.34379444,15,0.0001,1e-05,20,7,,,952.488139629364
16,model_type.poincare,activation.dmelu,0.77309996,0.7516739,0.89834577,0.33541933,16,0.0001,1e-05,20,7,,,1011.2554037570953
17,model_type.poincare,activation.dmelu,0.77419996,0.7504671,0.9013641,0.32670406,17,0.0001,1e-05,20,7,,,1070.3484802246094
18,model_type.poincare,activation.dmelu,0.7769,0.74372405,0.90328175,0.31955343,18,0.0001,1e-05,20,7,,,1127.7856512069702
19,model_type.poincare,activation.dmelu,0.7802,0.7354061,0.90544957,0.31255892,19,0.0001,1e-05,20,7,,,1185.1116271018982
20,model_type.poincare,activation.dmelu,0.7791,0.73988986,0.9075841,0.30630672,20,0.0001,1e-05,20,7,,,1242.812293767929
21,model_type.poincare,activation.dmelu,0.7848,0.7172456,0.90818435,0.30096376,21,0.0001,1e-05,20,7,,,1301.8663246631622
22,model_type.poincare,activation.dmelu,0.78709996,0.71401876,0.9106857,0.29514477,22,0.0001,1e-05,20,7,,,1358.915675163269
23,model_type.poincare,activation.dmelu,0.78959996,0.7086604,0.91180295,0.29047593,23,0.0001,1e-05,20,7,,,1417.6291661262512
24,model_type.poincare,activation.dmelu,0.7888,0.7130685,0.9136039,0.28507137,24,0.0001,1e-05,20,7,,,1475.9904749393463
25,model_type.poincare,activation.dmelu,0.79459995,0.69490963,0.9145878,0.28077123,25,0.0001,1e-05,20,7,,,1534.3527834415436
26,model_type.poincare,activation.dmelu,0.7931,0.70215684,0.9157384,0.27647358,26,0.0001,1e-05,20,7,,,1591.102585554123
27,model_type.poincare,activation.dmelu,0.7927,0.70506394,0.91753936,0.27229458,27,0.0001,1e-05,20,7,,,1649.1293091773987
28,model_type.poincare,activation.dmelu,0.7915,0.7070582,0.91905683,0.26849997,28,0.0001,1e-05,20,7,,,1706.5202734470367
29,model_type.poincare,activation.dmelu,0.7978,0.69767886,0.92014074,0.26452973,29,0.0001,1e-05,20,7,,,1764.071002960205
30,model_type.poincare,activation.dmelu,0.7941,0.7035814,0.9216415,0.26013333,30,0.0001,1e-05,20,7,,,1822.574028968811
31,model_type.poincare,activation.dmelu,0.7996,0.69464624,0.9220418,0.25789085,31,0.0001,1e-05,20,7,,,1882.4951474666595
32,model_type.poincare,activation.dmelu,0.8046,0.6731347,0.9232257,0.2542117,32,0.0001,1e-05,20,7,,,1941.4929225444794
33,model_type.poincare,activation.dmelu,0.79999995,0.6852068,0.9244931,0.25088546,33,0.0001,1e-05,20,7,,,1999.882214307785
34,model_type.poincare,activation.dmelu,0.7977,0.69447887,0.92587715,0.24764097,34,0.0001,1e-05,20,7,,,2058.112888813019
35,model_type.poincare,activation.dmelu,0.80579996,0.66801584,0.925677,0.2449662,35,0.0001,1e-05,20,7,,,2115.365311861038
36,model_type.poincare,activation.dmelu,0.80829996,0.6750842,0.9268777,0.24186026,36,0.0001,1e-05,20,7,,,2175.1703085899353
37,model_type.poincare,activation.dmelu,0.8027,0.6839802,0.9280116,0.23922223,37,0.0001,1e-05,20,7,,,2232.5406472682953
38,model_type.poincare,activation.dmelu,0.8085,0.672058,0.92934567,0.23636045,38,0.0001,1e-05,20,7,,,2289.9615535736084
39,model_type.poincare,activation.dmelu,0.8059,0.6760215,0.9297959,0.23441702,39,0.0001,1e-05,20,7,,,2347.8196778297424
40,model_type.poincare,activation.dmelu,0.8089,0.6728299,0.9301794,0.23138045,40,0.0001,1e-05,20,7,,,2406.0785002708435
41,model_type.poincare,activation.dmelu,0.80619997,0.6732139,0.9311633,0.22956786,41,0.0001,1e-05,20,7,,,2465.9104011058807
42,model_type.poincare,activation.dmelu,0.8091,0.6687418,0.9316135,0.22672018,42,0.0001,1e-05,20,7,,,2522.579586982727
43,model_type.poincare,activation.dmelu,0.8053,0.68327767,0.9324473,0.2243675,43,0.0001,1e-05,20,7,,,2579.742414712906
44,model_type.poincare,activation.dmelu,0.81219995,0.666135,0.9329142,0.22254144,44,0.0001,1e-05,20,7,,,2633.8793561458588
45,model_type.poincare,activation.dmelu,0.81189996,0.65435404,0.9338814,0.22040544,45,0.0001,1e-05,20,7,,,2690.481858253479
46,model_type.poincare,activation.dmelu,0.8093,0.67852145,0.9340982,0.21862657,46,0.0001,1e-05,20,7,,,2749.24445271492
47,model_type.poincare,activation.dmelu,0.81409997,0.65628546,0.9346985,0.21664993,47,0.0001,1e-05,20,7,,,2809.487002849579
48,model_type.poincare,activation.dmelu,0.81119996,0.67185086,0.93536556,0.2146926,48,0.0001,1e-05,20,7,,,2868.8878049850464
49,model_type.poincare,activation.dmelu,0.8125,0.6694039,0.93664956,0.21300565,49,0.0001,1e-05,20,7,,,2927.734200000763
50,model_type.poincare,activation.dmelu,0.8152,0.6522694,0.9365495,0.2110488,50,0.0001,1e-05,20,7,,,2983.68833732605
51,model_type.poincare,activation.dmelu,0.8161,0.65409774,0.9376501,0.20875779,51,0.0001,1e-05,20,7,,,3040.682112932205
52,model_type.poincare,activation.dmelu,0.81479996,0.6673172,0.9376334,0.2076677,52,0.0001,1e-05,20,7,,,3100.8913729190826
53,model_type.poincare,activation.dmelu,0.81549996,0.657365,0.93903416,0.20561777,53,0.0001,1e-05,20,7,,,3158.6630012989044
54,model_type.poincare,activation.dmelu,0.8154,0.657539,0.9388674,0.20439452,54,0.0001,1e-05,20,7,,,3213.426882982254
55,model_type.poincare,activation.dmelu,0.8163,0.6546507,0.9390842,0.20274898,55,0.0001,1e-05,20,7,,,3271.2027027606964
56,model_type.poincare,activation.dmelu,0.8153,0.6580704,0.9397845,0.20101714,56,0.0001,1e-05,20,7,,,3329.594848394394
57,model_type.poincare,activation.dmelu,0.8135,0.66920525,0.9398179,0.19942743,57,0.0001,1e-05,20,7,,,3386.219098806381
58,model_type.poincare,activation.dmelu,0.8165,0.6570603,0.940635,0.19832245,58,0.0001,1e-05,20,7,,,3443.3689744472504
59,model_type.poincare,activation.dmelu,0.81799996,0.6579464,0.9412187,0.19692715,59,0.0001,1e-05,20,7,,,3499.846563100815
60,model_type.poincare,activation.dmelu,0.8168,0.6648372,0.9412687,0.19528247,60,0.0001,1e-05,20,7,,,3558.3349075317383
61,model_type.poincare,activation.dmelu,0.8193,0.6572625,0.9423526,0.19379508,61,0.0001,1e-05,20,7,,,3618.432876586914
62,model_type.poincare,activation.dmelu,0.8156,0.6645842,0.9435199,0.19197492,62,0.0001,1e-05,20,7,,,3675.796206474304
63,model_type.poincare,activation.dmelu,0.81869996,0.6567674,0.94325304,0.19092096,63,0.0001,1e-05,20,7,,,3733.976175069809
