Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4529999792575836,1.7526729106903076,0.6638227301790282,0.9853375352861936,0,0.01,1e-05,sgd,40,1,9.55873990058899
lorentz,relu,cifar10,0.45069998502731323,1.7766056060791016,0.6649016943734015,0.9834172020635337,1,0.01,1e-05,sgd,40,1,19.113422870635986
lorentz,relu,cifar10,0.45659998059272766,1.7149946689605713,0.6677589514066496,0.9812409482953494,2,0.01,1e-05,sgd,40,1,28.2269504070282
lorentz,relu,cifar10,0.4462999999523163,1.7645126581192017,0.6668198529411765,0.9777154710591601,3,0.01,1e-05,sgd,40,1,37.9464008808136
lorentz,relu,cifar10,0.4490000009536743,1.7739334106445312,0.6686580882352942,0.9764200961193465,4,0.01,1e-05,sgd,40,1,47.11634588241577
lorentz,relu,cifar10,0.4513999819755554,1.8222343921661377,0.6708359974424553,0.9749876068681097,5,0.01,1e-05,sgd,40,1,57.31838035583496
lorentz,relu,cifar10,0.448199987411499,1.789905071258545,0.6684382992327366,0.9732568276202892,6,0.01,1e-05,sgd,40,1,66.74288988113403
lorentz,relu,cifar10,0.46149998903274536,1.738687515258789,0.6716951726342711,0.9693476903011732,7,0.01,1e-05,sgd,40,1,76.1140649318695
lorentz,relu,cifar10,0.4107999801635742,2.002962112426758,0.6704763427109974,0.9681136300191855,8,0.01,1e-05,sgd,40,1,85.82794618606567
lorentz,relu,cifar10,0.4269999861717224,1.8714725971221924,0.6729939258312021,0.9656482448282144,9,0.01,1e-05,sgd,40,1,95.86178636550903
lorentz,relu,cifar10,0.4412999749183655,1.8266515731811523,0.6750919117647058,0.9635623220135184,10,0.01,1e-05,sgd,40,1,105.89064192771912
lorentz,relu,cifar10,0.4592999815940857,1.772691011428833,0.6730738491048593,0.9605259979929766,11,0.01,1e-05,sgd,40,1,115.50269412994385
lorentz,relu,cifar10,0.45979997515678406,1.754580020904541,0.6745124680306905,0.958009368318426,12,0.01,1e-05,sgd,40,1,125.18744683265686
lorentz,relu,cifar10,0.4422999918460846,1.8474987745285034,0.6739530051150895,0.957055649870192,13,0.01,1e-05,sgd,40,1,135.3675503730774
lorentz,relu,cifar10,0.4397999942302704,1.827016830444336,0.6758312020460358,0.9545070611302505,14,0.01,1e-05,sgd,40,1,144.99339079856873
lorentz,relu,cifar10,0.44209998846054077,1.8351720571517944,0.6767503196930946,0.9551318500505384,15,0.01,1e-05,sgd,40,1,154.58484935760498
lorentz,relu,cifar10,0.45509999990463257,1.7502704858779907,0.6764306265984654,0.9517076062729292,16,0.01,1e-05,sgd,40,1,163.93775057792664
