Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.492499977350235,1.4925060272216797,0.6220028772378516,1.061765048967298,0,0.01,1e-05,sgd,40,3,18.951927423477173
hyp,relu,cifar10,0.47039997577667236,1.590826392173767,0.6238011508951407,1.0560919566227651,1,0.01,1e-05,sgd,40,3,37.79874324798584
hyp,relu,cifar10,0.48240000009536743,1.5291833877563477,0.6287563938618926,1.0495815540823485,2,0.01,1e-05,sgd,40,3,56.73918414115906
hyp,relu,cifar10,0.4901999831199646,1.5017037391662598,0.6303148976982097,1.0415863163026093,3,0.01,1e-05,sgd,40,3,75.44328236579895
hyp,relu,cifar10,0.49079999327659607,1.5056127309799194,0.6312739769820972,1.0376373579739915,4,0.01,1e-05,sgd,40,3,94.3438138961792
hyp,relu,cifar10,0.4878999888896942,1.5245997905731201,0.6346307544757033,1.0318616848162678,5,0.01,1e-05,sgd,40,3,113.33024406433105
hyp,relu,cifar10,0.4867999851703644,1.53488290309906,0.637028452685422,1.026555758531746,6,0.01,1e-05,sgd,40,3,132.2060785293579
hyp,relu,cifar10,0.4715999960899353,1.610937476158142,0.640065537084399,1.0231897402602388,7,0.01,1e-05,sgd,40,3,151.07761788368225
hyp,relu,cifar10,0.4867999851703644,1.539017677307129,0.6414042519181585,1.0169064351512342,8,0.01,1e-05,sgd,40,3,169.94209003448486
hyp,relu,cifar10,0.49059998989105225,1.5489709377288818,0.6418837915601023,1.0105217410170513,9,0.01,1e-05,sgd,40,3,188.85196542739868
hyp,relu,cifar10,0.46959999203681946,1.629378318786621,0.6428228900255755,1.0063682702343788,10,0.01,1e-05,sgd,40,3,207.81614685058594
hyp,relu,cifar10,0.48099997639656067,1.570771336555481,0.6446611253196931,1.0036363327289786,11,0.01,1e-05,sgd,40,3,226.57392501831055
hyp,relu,cifar10,0.48159998655319214,1.579251766204834,0.6475383631713555,0.9979340588040364,12,0.01,1e-05,sgd,40,3,245.6054527759552
hyp,relu,cifar10,0.4892999827861786,1.5672767162322998,0.6499960038363172,0.9920605360851873,13,0.01,1e-05,sgd,40,3,264.3612525463104
hyp,relu,cifar10,0.47919997572898865,1.5774468183517456,0.649616368286445,0.9913612904451082,14,0.01,1e-05,sgd,40,3,283.3933005332947
