Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.48489999771118164,1.5620918273925781,0.6531130115089514,0.9849781774346481,0,0.01,1e-05,sgd,40,3,18.68621516227722
hyp,relu,cifar10,0.48579999804496765,1.557668685913086,0.6530330882352942,0.977704721567271,1,0.01,1e-05,sgd,40,3,37.562222480773926
hyp,relu,cifar10,0.4860000014305115,1.579729437828064,0.6575687340153452,0.9745689526848171,2,0.01,1e-05,sgd,40,3,56.428027868270874
hyp,relu,cifar10,0.4733999967575073,1.6056336164474487,0.6572890025575447,0.9687571023278834,3,0.01,1e-05,sgd,40,3,75.29726219177246
hyp,relu,cifar10,0.47909998893737793,1.5781499147415161,0.6608455882352942,0.9639358099769143,4,0.01,1e-05,sgd,40,3,94.3061146736145
hyp,relu,cifar10,0.48749998211860657,1.5984646081924438,0.6602861253196931,0.9617594951558905,5,0.01,1e-05,sgd,40,3,113.14830803871155
hyp,relu,cifar10,0.47589999437332153,1.6165720224380493,0.662703804347826,0.9581756459172729,6,0.01,1e-05,sgd,40,3,131.8437843322754
hyp,relu,cifar10,0.48649999499320984,1.599186658859253,0.6636429028132992,0.953862923109318,7,0.01,1e-05,sgd,40,3,150.94597053527832
hyp,relu,cifar10,0.46469998359680176,1.757556676864624,0.6663003516624041,0.9491686589272735,8,0.01,1e-05,sgd,40,3,169.83480501174927
hyp,relu,cifar10,0.46299999952316284,1.8386313915252686,0.665800831202046,0.9472370024227426,9,0.01,1e-05,sgd,40,3,188.88590097427368
hyp,relu,cifar10,0.4870999753475189,1.5981040000915527,0.6687579923273658,0.9403745831583467,10,0.01,1e-05,sgd,40,3,207.62039828300476
hyp,relu,cifar10,0.4883999824523926,1.615218997001648,0.6680386828644501,0.9376905590219571,11,0.01,1e-05,sgd,40,3,226.62411046028137
hyp,relu,cifar10,0.4733999967575073,1.648351788520813,0.67349344629156,0.9325222234286921,12,0.01,1e-05,sgd,40,3,245.49344420433044
hyp,relu,cifar10,0.47029998898506165,1.6679338216781616,0.6722146739130435,0.928763154598758,13,0.01,1e-05,sgd,40,3,264.3324074745178
hyp,relu,cifar10,0.4724999964237213,1.6656436920166016,0.6733735613810742,0.9251953272715859,14,0.01,1e-05,sgd,40,3,283.3055603504181
hyp,relu,cifar10,0.45979997515678406,1.7179007530212402,0.6742327365728901,0.9218837717152617,15,0.01,1e-05,sgd,40,3,302.26418709754944
