Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.457099974155426,1.847933053970337,0.693953804347826,0.8639287649822966,0,0.01,1e-05,sgd,40,3,18.833489656448364
hyp,relu,cifar10,0.47189998626708984,1.7819093465805054,0.6943734015345269,0.8602411548423645,1,0.01,1e-05,sgd,40,3,37.95668053627014
hyp,relu,cifar10,0.4514999985694885,1.8573765754699707,0.6966512148337596,0.8574740345520742,2,0.01,1e-05,sgd,40,3,56.84983968734741
hyp,relu,cifar10,0.47749999165534973,1.742140769958496,0.6985094309462916,0.8527080364468153,3,0.01,1e-05,sgd,40,3,75.7441918849945
hyp,relu,cifar10,0.48159998655319214,1.7610273361206055,0.6981897378516624,0.8513087020886828,4,0.01,1e-05,sgd,40,3,94.54694104194641
hyp,relu,cifar10,0.4682999849319458,1.7873939275741577,0.6996083759590793,0.8504604877108504,5,0.01,1e-05,sgd,40,3,113.4566867351532
hyp,relu,cifar10,0.4696999788284302,1.7555255889892578,0.7002877237851662,0.8453740613997135,6,0.01,1e-05,sgd,40,3,132.24741005897522
hyp,relu,cifar10,0.46869999170303345,1.8091894388198853,0.7014066496163683,0.8451199645124128,7,0.01,1e-05,sgd,40,3,151.06944584846497
hyp,relu,cifar10,0.4348999857902527,2.0299887657165527,0.7022858056265985,0.8383340453705215,8,0.01,1e-05,sgd,40,3,170.04796504974365
hyp,relu,cifar10,0.46639999747276306,1.8265410661697388,0.7035845588235294,0.8390671135595692,9,0.01,1e-05,sgd,40,3,188.85473775863647
hyp,relu,cifar10,0.4558999836444855,1.8706295490264893,0.7046235613810742,0.8361126425702249,10,0.01,1e-05,sgd,40,3,207.87138962745667
hyp,relu,cifar10,0.47540000081062317,1.7996128797531128,0.7047234654731458,0.8331629580167859,11,0.01,1e-05,sgd,40,3,226.67409563064575
hyp,relu,cifar10,0.4673999845981598,1.8411238193511963,0.707900415601023,0.829791433709052,12,0.01,1e-05,sgd,40,3,245.46063590049744
hyp,relu,cifar10,0.4617999792098999,1.883987545967102,0.7093390345268542,0.8257469119089643,13,0.01,1e-05,sgd,40,3,264.517431974411
hyp,relu,cifar10,0.4675000011920929,1.8426082134246826,0.7082400895140665,0.8253897933475197,14,0.01,1e-05,sgd,40,3,283.39991784095764
hyp,relu,cifar10,0.4747999906539917,1.8250935077667236,0.7088794757033248,0.8209501969463685,15,0.01,1e-05,sgd,40,3,302.25050950050354
hyp,relu,cifar10,0.4737999737262726,1.8235833644866943,0.7108575767263428,0.8179354689767598,16,0.01,1e-05,sgd,40,3,321.0408992767334
hyp,relu,cifar10,0.4737999737262726,1.8493390083312988,0.7097786125319693,0.8158271052800786,17,0.01,1e-05,sgd,40,3,339.94371485710144
