Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.7929999828338623,0.8282977342605591,0.4671841684434968,1.7379981302884595,0,0.01,1e-05,sgd,40,2,10.799532175064087
lorentz,relu,mnist,0.8831999897956848,0.4172435998916626,0.8563266257995735,0.5553119193071495,1,0.01,1e-05,sgd,40,2,21.719102144241333
lorentz,relu,mnist,0.8992999792098999,0.3514901399612427,0.8923907249466951,0.37869312406094596,2,0.01,1e-05,sgd,40,2,33.215964555740356
lorentz,relu,mnist,0.9169999957084656,0.2915959358215332,0.908165644989339,0.3203900945720388,3,0.01,1e-05,sgd,40,2,44.40692925453186
lorentz,relu,mnist,0.9188999533653259,0.27590474486351013,0.9195429104477612,0.2821905208008884,4,0.01,1e-05,sgd,40,2,55.71704816818237
lorentz,relu,mnist,0.9327999949455261,0.2370406687259674,0.927788512793177,0.25355562816725485,5,0.01,1e-05,sgd,40,2,66.92481517791748
lorentz,relu,mnist,0.9371999502182007,0.22513405978679657,0.9348014392324094,0.22974650844184955,6,0.01,1e-05,sgd,40,2,78.1042811870575
lorentz,relu,mnist,0.9413999915122986,0.20752915740013123,0.9411813699360341,0.20967491695097387,7,0.01,1e-05,sgd,40,2,89.25508522987366
lorentz,relu,mnist,0.9467999935150146,0.18779201805591583,0.945429104477612,0.19412797904694512,8,0.01,1e-05,sgd,40,2,100.21258282661438
lorentz,relu,mnist,0.9494999647140503,0.1796293407678604,0.9488939232409381,0.18038864411524871,9,0.01,1e-05,sgd,40,2,111.25457167625427
lorentz,relu,mnist,0.9521999955177307,0.17277270555496216,0.9522254797441365,0.16901491804203309,10,0.01,1e-05,sgd,40,2,122.27720022201538
lorentz,relu,mnist,0.9517999887466431,0.17023925483226776,0.9548740671641791,0.15866493289348985,11,0.01,1e-05,sgd,40,2,133.58775115013123
lorentz,relu,mnist,0.9560999870300293,0.15397559106349945,0.9580723614072495,0.1496348070727387,12,0.01,1e-05,sgd,40,2,144.67330598831177
lorentz,relu,mnist,0.9577999711036682,0.14895012974739075,0.9607209488272921,0.1420516103867497,13,0.01,1e-05,sgd,40,2,155.7778775691986
lorentz,relu,mnist,0.9590999484062195,0.14719076454639435,0.9621368603411514,0.13456980255978512,14,0.01,1e-05,sgd,40,2,167.2046365737915
lorentz,relu,mnist,0.9584999680519104,0.14299622178077698,0.9637360074626866,0.12800331300358847,15,0.01,1e-05,sgd,40,2,178.24996328353882
lorentz,relu,mnist,0.9617999792098999,0.13548961281776428,0.9658182302771855,0.12241899018594896,16,0.01,1e-05,sgd,40,2,189.58935642242432
lorentz,relu,mnist,0.9602999687194824,0.13543975353240967,0.9668843283582089,0.11698633205912101,17,0.01,1e-05,sgd,40,2,200.85419058799744
lorentz,relu,mnist,0.960599958896637,0.13271580636501312,0.968866604477612,0.11177664178548687,18,0.01,1e-05,sgd,40,2,211.78925013542175
lorentz,relu,mnist,0.9619999527931213,0.12743666768074036,0.9699160447761194,0.10724145637205573,19,0.01,1e-05,sgd,40,2,222.8476631641388
lorentz,relu,mnist,0.9613999724388123,0.12721915543079376,0.9713985874200426,0.10272566811330537,20,0.01,1e-05,sgd,40,2,233.980628490448
lorentz,relu,mnist,0.963699996471405,0.12391164898872375,0.9728478144989339,0.09902147780150683,21,0.01,1e-05,sgd,40,2,245.16390943527222
lorentz,relu,mnist,0.9644999504089355,0.12205623835325241,0.9733142324093816,0.09562834784853211,22,0.01,1e-05,sgd,40,2,256.18902707099915
lorentz,relu,mnist,0.9648999571800232,0.11770948767662048,0.974563566098081,0.09205691724755505,23,0.01,1e-05,sgd,40,2,267.3763780593872
lorentz,relu,mnist,0.9662999510765076,0.11538910865783691,0.9757462686567164,0.08832806128877471,24,0.01,1e-05,sgd,40,2,278.78443360328674
lorentz,relu,mnist,0.9646999835968018,0.11514175683259964,0.9768456823027718,0.08547938342438514,25,0.01,1e-05,sgd,40,2,289.7559356689453
lorentz,relu,mnist,0.9668999910354614,0.1113995760679245,0.9775286513859275,0.08213762231300206,26,0.01,1e-05,sgd,40,2,300.7798840999603
lorentz,relu,mnist,0.9666000008583069,0.11317946761846542,0.9783115671641791,0.08002813118569521,27,0.01,1e-05,sgd,40,2,312.0303864479065
lorentz,relu,mnist,0.9663999676704407,0.11208050698041916,0.9792610607675906,0.07694871183822373,28,0.01,1e-05,sgd,40,2,323.54834246635437
lorentz,relu,mnist,0.9688999652862549,0.10757406055927277,0.9794942697228145,0.07470598941428591,29,0.01,1e-05,sgd,40,2,334.6312470436096
lorentz,relu,mnist,0.9695999622344971,0.10424286872148514,0.980360474413646,0.07201421282428906,30,0.01,1e-05,sgd,40,2,345.5035300254822
lorentz,relu,mnist,0.9688999652862549,0.10435473918914795,0.9810601012793176,0.06925179777758271,31,0.01,1e-05,sgd,40,2,356.64131927490234
lorentz,relu,mnist,0.9700999855995178,0.10137512534856796,0.9816264658848614,0.06757678816428603,32,0.01,1e-05,sgd,40,2,367.95327162742615
lorentz,relu,mnist,0.9696999788284302,0.10131190717220306,0.982459355010661,0.0649310307408959,33,0.01,1e-05,sgd,40,2,379.4243450164795
lorentz,relu,mnist,0.9687999486923218,0.09949255734682083,0.9828757995735607,0.06293319416309852,34,0.01,1e-05,sgd,40,2,390.4814088344574
lorentz,relu,mnist,0.9674999713897705,0.1020331084728241,0.9836920309168443,0.06091924999226957,35,0.01,1e-05,sgd,40,2,401.44946670532227
lorentz,relu,mnist,0.9720999598503113,0.09753576666116714,0.9842417377398721,0.05916514414459912,36,0.01,1e-05,sgd,40,2,412.5631697177887
lorentz,relu,mnist,0.9717999696731567,0.10042586177587509,0.984325026652452,0.05753634289862203,37,0.01,1e-05,sgd,40,2,423.9073910713196
lorentz,relu,mnist,0.9710999727249146,0.09804995357990265,0.9850413113006397,0.05551211840794809,38,0.01,1e-05,sgd,40,2,435.0656259059906
lorentz,relu,mnist,0.9718999862670898,0.09748251736164093,0.9856743070362474,0.054118371122320104,39,0.01,1e-05,sgd,40,2,446.2292745113373
lorentz,relu,mnist,0.9717999696731567,0.09740347415208817,0.9861906982942431,0.05255196969196606,40,0.01,1e-05,sgd,40,2,457.3406744003296
lorentz,relu,mnist,0.9728999733924866,0.09586073458194733,0.9867070895522388,0.0509605762374494,41,0.01,1e-05,sgd,40,2,468.6203272342682
lorentz,relu,mnist,0.9715999960899353,0.09616285562515259,0.9869902718550106,0.04966274359827436,42,0.01,1e-05,sgd,40,2,479.78453850746155
lorentz,relu,mnist,0.9711999893188477,0.09597241133451462,0.9873067697228145,0.048250383141188465,43,0.01,1e-05,sgd,40,2,491.1220118999481
lorentz,relu,mnist,0.972599983215332,0.09332524240016937,0.9875732942430704,0.04669779394966747,44,0.01,1e-05,sgd,40,2,502.128769159317
lorentz,relu,mnist,0.97079998254776,0.09746991842985153,0.98815631663113,0.04546455115274484,45,0.01,1e-05,sgd,40,2,513.1393375396729
lorentz,relu,mnist,0.9714999794960022,0.09574355185031891,0.9888392857142857,0.044037075712283984,46,0.01,1e-05,sgd,40,2,524.5931277275085
lorentz,relu,mnist,0.97079998254776,0.0955873504281044,0.9888392857142857,0.0431085019156452,47,0.01,1e-05,sgd,40,2,535.6305069923401
lorentz,relu,mnist,0.9715999960899353,0.09544763714075089,0.9894722814498934,0.042035974505325674,48,0.01,1e-05,sgd,40,2,547.0898056030273
lorentz,relu,mnist,0.974399983882904,0.08965658396482468,0.9897554637526652,0.040562246575641794,49,0.01,1e-05,sgd,40,2,558.3493463993073
lorentz,relu,mnist,0.9717999696731567,0.09405569732189178,0.9898887260127932,0.03939183977003624,50,0.01,1e-05,sgd,40,2,569.7091693878174
lorentz,relu,mnist,0.9728999733924866,0.09235381335020065,0.9899886727078892,0.03863686381137745,51,0.01,1e-05,sgd,40,2,580.8697774410248
lorentz,relu,mnist,0.9733999967575073,0.09294984489679337,0.9904550906183369,0.03744686030815524,52,0.01,1e-05,sgd,40,2,591.9506537914276
lorentz,relu,mnist,0.9709999561309814,0.10022899508476257,0.9910547707889126,0.036607206220984824,53,0.01,1e-05,sgd,40,2,603.1843292713165
lorentz,relu,mnist,0.9726999998092651,0.09300116449594498,0.9915045309168443,0.03555123359838656,54,0.01,1e-05,sgd,40,2,614.3198318481445
lorentz,relu,mnist,0.9736999869346619,0.09080588072538376,0.9914712153518124,0.034827069123722375,55,0.01,1e-05,sgd,40,2,625.7253677845001
lorentz,relu,mnist,0.9729999899864197,0.08990858495235443,0.9916877665245203,0.03390034872974986,56,0.01,1e-05,sgd,40,2,637.1505105495453
lorentz,relu,mnist,0.9731999635696411,0.0925852507352829,0.992070895522388,0.03311499674729546,57,0.01,1e-05,sgd,40,2,648.2815248966217
lorentz,relu,mnist,0.9753999710083008,0.09030933678150177,0.9921042110874201,0.03237531438240531,58,0.01,1e-05,sgd,40,2,659.8065629005432
lorentz,relu,mnist,0.9716999530792236,0.09607045352458954,0.9927871801705757,0.031390653512101054,59,0.01,1e-05,sgd,40,2,671.0340855121613
lorentz,relu,mnist,0.9718999862670898,0.09624901413917542,0.9929037846481876,0.030902856787883126,60,0.01,1e-05,sgd,40,2,682.2824862003326
lorentz,relu,mnist,0.9727999567985535,0.09567666053771973,0.9930037313432836,0.02969631408145135,61,0.01,1e-05,sgd,40,2,693.4690370559692
lorentz,relu,mnist,0.9729999899864197,0.09334205090999603,0.9932702558635395,0.029210119286546113,62,0.01,1e-05,sgd,40,2,704.6640751361847
lorentz,relu,mnist,0.9726999998092651,0.09305348247289658,0.9933035714285714,0.02846050027758876,63,0.01,1e-05,sgd,40,2,716.0321969985962
