Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9727999567985535,0.10261998325586319,0.9991671108742004,0.00780559169100116,0,0.01,1e-05,sgd,40,2,11.107898712158203
lorentz,relu,mnist,0.9733999967575073,0.1014917716383934,0.9992670575692963,0.007673703612659677,1,0.01,1e-05,sgd,40,2,22.503390073776245
lorentz,relu,mnist,0.9740999937057495,0.10148339718580246,0.9992170842217484,0.007501473715276902,2,0.01,1e-05,sgd,40,2,33.71072697639465
lorentz,relu,mnist,0.9739999771118164,0.10139136761426926,0.9992837153518124,0.007409166173555448,3,0.01,1e-05,sgd,40,2,44.70139193534851
lorentz,relu,mnist,0.9738999605178833,0.10272625833749771,0.9992337420042644,0.007255127838558839,4,0.01,1e-05,sgd,40,2,55.75556421279907
lorentz,relu,mnist,0.9741999506950378,0.10338055342435837,0.9993503464818764,0.007171219509527602,5,0.01,1e-05,sgd,40,2,67.10695099830627
lorentz,relu,mnist,0.9721999764442444,0.1070529893040657,0.9993336886993603,0.0069724669596100885,6,0.01,1e-05,sgd,40,2,78.5590889453888
lorentz,relu,mnist,0.9740999937057495,0.1045893207192421,0.9993670042643923,0.006865146200307635,7,0.01,1e-05,sgd,40,2,89.78776168823242
lorentz,relu,mnist,0.9735999703407288,0.10226621478796005,0.9994003198294243,0.006650107135479428,8,0.01,1e-05,sgd,40,2,101.14360404014587
lorentz,relu,mnist,0.973800003528595,0.10412083566188812,0.9995502398720683,0.0065106493014748445,9,0.01,1e-05,sgd,40,2,112.23444604873657
lorentz,relu,mnist,0.9734999537467957,0.10270648449659348,0.9994669509594882,0.006543318001497691,10,0.01,1e-05,sgd,40,2,123.04039764404297
lorentz,relu,mnist,0.9735999703407288,0.10474030673503876,0.9994836087420043,0.006363931778990386,11,0.01,1e-05,sgd,40,2,134.4855637550354
lorentz,relu,mnist,0.9734999537467957,0.10445262491703033,0.9995169243070362,0.006270845756857474,12,0.01,1e-05,sgd,40,2,145.74313068389893
lorentz,relu,mnist,0.9729999899864197,0.10508967190980911,0.9995835554371002,0.006124050149276827,13,0.01,1e-05,sgd,40,2,157.24591755867004
lorentz,relu,mnist,0.974299967288971,0.10442331433296204,0.9995668976545842,0.005970882666603809,14,0.01,1e-05,sgd,40,2,168.43599033355713
lorentz,relu,mnist,0.9732999801635742,0.10525273531675339,0.9995835554371002,0.00585788053717079,15,0.01,1e-05,sgd,40,2,179.33533549308777
lorentz,relu,mnist,0.9738999605178833,0.10478045791387558,0.9995835554371002,0.005796854018956286,16,0.01,1e-05,sgd,40,2,190.57436084747314
lorentz,relu,mnist,0.9731999635696411,0.10620861500501633,0.9995502398720683,0.00578116325504913,17,0.01,1e-05,sgd,40,2,201.8821737766266
