,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6613,1.0788275,0.6685899,1.0705434,0,0.0001,1e-05,40,6,,,48.25076127052307
1,model_type.hyperbolic,activation.dmelu,0.715,0.8918458,0.8365128,0.53487396,1,0.0001,1e-05,40,6,,,94.15068578720093
2,model_type.hyperbolic,activation.dmelu,0.74799997,0.79572624,0.8690468,0.42789844,2,0.0001,1e-05,40,6,,,141.73912358283997
3,model_type.hyperbolic,activation.dmelu,0.7762,0.71727175,0.8867896,0.36914775,3,0.0001,1e-05,40,6,,,190.6657795906067
4,model_type.hyperbolic,activation.dmelu,0.7942,0.6678006,0.8992129,0.3293347,4,0.0001,1e-05,40,6,,,239.66959977149963
5,model_type.hyperbolic,activation.dmelu,0.7992,0.6481082,0.9072005,0.30020243,5,0.0001,1e-05,40,6,,,286.2896695137024
6,model_type.hyperbolic,activation.dmelu,0.81159997,0.6259199,0.91502136,0.27831125,6,0.0001,1e-05,40,6,,,331.65759563446045
7,model_type.hyperbolic,activation.dmelu,0.8146,0.61670834,0.92019075,0.25943726,7,0.0001,1e-05,40,6,,,379.10697197914124
8,model_type.hyperbolic,activation.dmelu,0.8207,0.597837,0.9254769,0.24453166,8,0.0001,1e-05,40,6,,,424.05102705955505
9,model_type.hyperbolic,activation.dmelu,0.82129997,0.5937196,0.9295291,0.2310388,9,0.0001,1e-05,40,6,,,465.21798753738403
10,model_type.hyperbolic,activation.dmelu,0.8278,0.58779293,0.9327475,0.21899036,10,0.0001,1e-05,40,6,,,509.44354939460754
11,model_type.hyperbolic,activation.dmelu,0.83059996,0.5764286,0.93666625,0.20949525,11,0.0001,1e-05,40,6,,,551.8829233646393
12,model_type.hyperbolic,activation.dmelu,0.8343,0.5782133,0.9389841,0.19993044,12,0.0001,1e-05,40,6,,,595.8052542209625
13,model_type.hyperbolic,activation.dmelu,0.8375,0.5690852,0.94320303,0.19114329,13,0.0001,1e-05,40,6,,,636.9720981121063
14,model_type.hyperbolic,activation.dmelu,0.84129995,0.55900276,0.94497067,0.18379964,14,0.0001,1e-05,40,6,,,681.6090886592865
15,model_type.hyperbolic,activation.dmelu,0.8373,0.58115315,0.9469717,0.17709048,15,0.0001,1e-05,40,6,,,725.0431435108185
16,model_type.hyperbolic,activation.dmelu,0.84029996,0.5624713,0.94873935,0.1712712,16,0.0001,1e-05,40,6,,,768.8390893936157
17,model_type.hyperbolic,activation.dmelu,0.84349996,0.56096256,0.9510239,0.16435519,17,0.0001,1e-05,40,6,,,809.967856168747
18,model_type.hyperbolic,activation.dmelu,0.8436,0.5652113,0.9530083,0.15799963,18,0.0001,1e-05,40,6,,,851.6612019538879
19,model_type.hyperbolic,activation.dmelu,0.8495,0.5493456,0.9543757,0.15287691,19,0.0001,1e-05,40,6,,,894.8059532642365
20,model_type.hyperbolic,activation.dmelu,0.8495,0.5427334,0.9565435,0.14807783,20,0.0001,1e-05,40,6,,,938.9100358486176
21,model_type.hyperbolic,activation.dmelu,0.8504,0.5388651,0.9577775,0.14338177,21,0.0001,1e-05,40,6,,,981.3686764240265
22,model_type.hyperbolic,activation.dmelu,0.8534,0.5461922,0.95866126,0.13900548,22,0.0001,1e-05,40,6,,,1024.7974841594696
23,model_type.hyperbolic,activation.dmelu,0.8531,0.5455344,0.96004534,0.13476571,23,0.0001,1e-05,40,6,,,1069.4910748004913
24,model_type.hyperbolic,activation.dmelu,0.8542,0.5377917,0.9613961,0.12990555,24,0.0001,1e-05,40,6,,,1113.2282719612122
25,model_type.hyperbolic,activation.dmelu,0.85289997,0.53613615,0.96313035,0.12623674,25,0.0001,1e-05,40,6,,,1157.2703619003296
26,model_type.hyperbolic,activation.dmelu,0.8501,0.55942476,0.9641809,0.12307544,26,0.0001,1e-05,40,6,,,1199.8932495117188
27,model_type.hyperbolic,activation.dmelu,0.8567,0.5405513,0.9653649,0.11846353,27,0.0001,1e-05,40,6,,,1243.4827399253845
28,model_type.hyperbolic,activation.dmelu,0.8531,0.5594034,0.9670491,0.11471289,28,0.0001,1e-05,40,6,,,1287.9993958473206
29,model_type.hyperbolic,activation.dmelu,0.85539997,0.5633212,0.9674326,0.11165821,29,0.0001,1e-05,40,6,,,1331.4272792339325
30,model_type.hyperbolic,activation.dmelu,0.85889995,0.5498368,0.9691002,0.10715951,30,0.0001,1e-05,40,6,,,1374.686579465866
31,model_type.hyperbolic,activation.dmelu,0.8569,0.5540187,0.9691669,0.10461261,31,0.0001,1e-05,40,6,,,1418.4259119033813
32,model_type.hyperbolic,activation.dmelu,0.85929996,0.5600744,0.9707177,0.10150481,32,0.0001,1e-05,40,6,,,1461.2866320610046
33,model_type.hyperbolic,activation.dmelu,0.8596,0.5595238,0.9721518,0.0985245,33,0.0001,1e-05,40,6,,,1502.3175511360168
34,model_type.hyperbolic,activation.dmelu,0.856,0.58585256,0.9720851,0.09589221,34,0.0001,1e-05,40,6,,,1546.0773837566376
35,model_type.hyperbolic,activation.dmelu,0.85789996,0.56922936,0.9739361,0.09250456,35,0.0001,1e-05,40,6,,,1588.8852019309998
36,model_type.hyperbolic,activation.dmelu,0.8612,0.5690459,0.9746365,0.08940726,36,0.0001,1e-05,40,6,,,1633.200784444809
37,model_type.hyperbolic,activation.dmelu,0.8584,0.5922385,0.97507006,0.0870986,37,0.0001,1e-05,40,6,,,1676.2882125377655
38,model_type.hyperbolic,activation.dmelu,0.8588,0.5816602,0.9762373,0.084597364,38,0.0001,1e-05,40,6,,,1719.2255506515503
39,model_type.hyperbolic,activation.dmelu,0.86079997,0.5959828,0.9762373,0.08249282,39,0.0001,1e-05,40,6,,,1763.4004309177399
