,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.65349996,1.0935363,0.676861,1.0428543,0,0.0001,1e-05,40,6,,,85.71264863014221
1,model_type.hyperbolic,activation.dmelu,0.7114,0.9122356,0.835062,0.54140794,1,0.0001,1e-05,40,6,,,130.24381351470947
2,model_type.hyperbolic,activation.dmelu,0.74399996,0.8146725,0.86636204,0.43994164,2,0.0001,1e-05,40,6,,,174.1302456855774
3,model_type.hyperbolic,activation.dmelu,0.7647,0.76330274,0.8822372,0.3845019,3,0.0001,1e-05,40,6,,,217.20305275917053
4,model_type.hyperbolic,activation.dmelu,0.7845,0.7038575,0.8941102,0.34770778,4,0.0001,1e-05,40,6,,,260.2054133415222
5,model_type.hyperbolic,activation.dmelu,0.7923,0.677331,0.903115,0.31843737,5,0.0001,1e-05,40,6,,,303.54761576652527
6,model_type.hyperbolic,activation.dmelu,0.805,0.64112496,0.9111526,0.29632524,6,0.0001,1e-05,40,6,,,348.18049144744873
7,model_type.hyperbolic,activation.dmelu,0.80719995,0.64005744,0.9156884,0.27848682,7,0.0001,1e-05,40,6,,,393.39135360717773
8,model_type.hyperbolic,activation.dmelu,0.81,0.63096535,0.9205576,0.26264134,8,0.0001,1e-05,40,6,,,437.95518827438354
9,model_type.hyperbolic,activation.dmelu,0.81579995,0.6101803,0.9252601,0.2476152,9,0.0001,1e-05,40,6,,,482.1998727321625
10,model_type.hyperbolic,activation.dmelu,0.8268,0.59540296,0.92947906,0.23539618,10,0.0001,1e-05,40,6,,,527.3329839706421
11,model_type.hyperbolic,activation.dmelu,0.82839996,0.5804577,0.932564,0.22509909,11,0.0001,1e-05,40,6,,,570.947274684906
12,model_type.hyperbolic,activation.dmelu,0.83349997,0.5704498,0.93594915,0.21462335,12,0.0001,1e-05,40,6,,,614.4941086769104
13,model_type.hyperbolic,activation.dmelu,0.8322,0.5745026,0.93786687,0.20640409,13,0.0001,1e-05,40,6,,,659.2207126617432
14,model_type.hyperbolic,activation.dmelu,0.8348,0.5683208,0.94080174,0.19750537,14,0.0001,1e-05,40,6,,,702.9901061058044
15,model_type.hyperbolic,activation.dmelu,0.83419997,0.56630796,0.9426027,0.1902289,15,0.0001,1e-05,40,6,,,745.3784217834473
16,model_type.hyperbolic,activation.dmelu,0.8443,0.5478865,0.9451374,0.18272783,16,0.0001,1e-05,40,6,,,789.3828449249268
17,model_type.hyperbolic,activation.dmelu,0.84239995,0.5536423,0.94858927,0.17519462,17,0.0001,1e-05,40,6,,,834.0155613422394
18,model_type.hyperbolic,activation.dmelu,0.84889996,0.53463787,0.9495064,0.17024577,18,0.0001,1e-05,40,6,,,878.9799811840057
19,model_type.hyperbolic,activation.dmelu,0.8523,0.5330044,0.95104057,0.16374622,19,0.0001,1e-05,40,6,,,923.5829672813416
20,model_type.hyperbolic,activation.dmelu,0.8477,0.5469689,0.9529416,0.15831196,20,0.0001,1e-05,40,6,,,966.9295511245728
21,model_type.hyperbolic,activation.dmelu,0.8504,0.55100673,0.95362526,0.15324986,21,0.0001,1e-05,40,6,,,1011.3640632629395
22,model_type.hyperbolic,activation.dmelu,0.8527,0.5287042,0.95582646,0.14853263,22,0.0001,1e-05,40,6,,,1057.7586736679077
23,model_type.hyperbolic,activation.dmelu,0.8538,0.53461677,0.9578775,0.14299883,23,0.0001,1e-05,40,6,,,1102.529916524887
24,model_type.hyperbolic,activation.dmelu,0.85109997,0.54108596,0.958111,0.13839553,24,0.0001,1e-05,40,6,,,1147.6740655899048
25,model_type.hyperbolic,activation.dmelu,0.85499996,0.53266346,0.9602121,0.13463691,25,0.0001,1e-05,40,6,,,1193.7913036346436
26,model_type.hyperbolic,activation.dmelu,0.8576,0.5384581,0.9619964,0.13036314,26,0.0001,1e-05,40,6,,,1238.4909121990204
27,model_type.hyperbolic,activation.dmelu,0.85929996,0.53100127,0.9626134,0.12635306,27,0.0001,1e-05,40,6,,,1282.8649485111237
28,model_type.hyperbolic,activation.dmelu,0.8599,0.5289166,0.9637807,0.12197925,28,0.0001,1e-05,40,6,,,1327.4033980369568
29,model_type.hyperbolic,activation.dmelu,0.8599,0.53314024,0.964998,0.11900452,29,0.0001,1e-05,40,6,,,1371.1591458320618
30,model_type.hyperbolic,activation.dmelu,0.85819995,0.53773123,0.9663154,0.1153301,30,0.0001,1e-05,40,6,,,1417.082601070404
31,model_type.hyperbolic,activation.dmelu,0.85789996,0.54917747,0.967466,0.111730024,31,0.0001,1e-05,40,6,,,1463.016178369522
32,model_type.hyperbolic,activation.dmelu,0.858,0.5507306,0.96721584,0.10909949,32,0.0001,1e-05,40,6,,,1507.8519644737244
33,model_type.hyperbolic,activation.dmelu,0.8555,0.5595263,0.96936697,0.105254814,33,0.0001,1e-05,40,6,,,1553.1156980991364
34,model_type.hyperbolic,activation.dmelu,0.85639995,0.56030965,0.9700507,0.10232949,34,0.0001,1e-05,40,6,,,1598.1867790222168
35,model_type.hyperbolic,activation.dmelu,0.85929996,0.5636562,0.9710012,0.099445775,35,0.0001,1e-05,40,6,,,1642.9477610588074
36,model_type.hyperbolic,activation.dmelu,0.85889995,0.55502945,0.9719684,0.0965433,36,0.0001,1e-05,40,6,,,1686.182618379593
