,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.67039996,1.0830129,0.6816469,1.0116975,0,0.0001,1e-05,40,6,,,46.412978172302246
1,model_type.hyperbolic,activation.dmelu,0.72389996,0.8647956,0.8403315,0.52046925,1,0.0001,1e-05,40,6,,,88.88022136688232
2,model_type.hyperbolic,activation.dmelu,0.7553,0.77524054,0.8720651,0.4153718,2,0.0001,1e-05,40,6,,,132.827791929245
3,model_type.hyperbolic,activation.dmelu,0.77639997,0.7155277,0.8889908,0.360595,3,0.0001,1e-05,40,6,,,174.07744145393372
4,model_type.hyperbolic,activation.dmelu,0.7901,0.67565566,0.90071374,0.32380506,4,0.0001,1e-05,40,6,,,217.3366003036499
5,model_type.hyperbolic,activation.dmelu,0.7952,0.6531041,0.90908486,0.29645643,5,0.0001,1e-05,40,6,,,260.92496967315674
6,model_type.hyperbolic,activation.dmelu,0.80619997,0.62831014,0.9153215,0.27520412,6,0.0001,1e-05,40,6,,,306.3790981769562
7,model_type.hyperbolic,activation.dmelu,0.8153,0.60865015,0.9216415,0.2566705,7,0.0001,1e-05,40,6,,,350.8366713523865
8,model_type.hyperbolic,activation.dmelu,0.8175,0.5965197,0.9264608,0.24125192,8,0.0001,1e-05,40,6,,,396.1890072822571
9,model_type.hyperbolic,activation.dmelu,0.82379997,0.58496153,0.9313801,0.2281101,9,0.0001,1e-05,40,6,,,440.5639052391052
10,model_type.hyperbolic,activation.dmelu,0.82699996,0.5773236,0.93458176,0.21577224,10,0.0001,1e-05,40,6,,,485.43497824668884
11,model_type.hyperbolic,activation.dmelu,0.831,0.5618093,0.93806696,0.20503479,11,0.0001,1e-05,40,6,,,529.6508419513702
12,model_type.hyperbolic,activation.dmelu,0.8373,0.5454198,0.9412854,0.19569805,12,0.0001,1e-05,40,6,,,572.9844982624054
13,model_type.hyperbolic,activation.dmelu,0.83919996,0.5466618,0.9446038,0.18708946,13,0.0001,1e-05,40,6,,,617.0374081134796
14,model_type.hyperbolic,activation.dmelu,0.84,0.55108064,0.9460879,0.1796135,14,0.0001,1e-05,40,6,,,660.0159485340118
15,model_type.hyperbolic,activation.dmelu,0.84499997,0.5341477,0.94817233,0.17201547,15,0.0001,1e-05,40,6,,,703.8563418388367
16,model_type.hyperbolic,activation.dmelu,0.8487,0.53562117,0.9507571,0.16494185,16,0.0001,1e-05,40,6,,,747.3055498600006
17,model_type.hyperbolic,activation.dmelu,0.84919995,0.53028566,0.95240796,0.15837206,17,0.0001,1e-05,40,6,,,794.0117440223694
18,model_type.hyperbolic,activation.dmelu,0.8472,0.5366971,0.9541922,0.15282255,18,0.0001,1e-05,40,6,,,840.2827637195587
19,model_type.hyperbolic,activation.dmelu,0.8498,0.5444543,0.9557764,0.14701724,19,0.0001,1e-05,40,6,,,885.9690871238708
20,model_type.hyperbolic,activation.dmelu,0.8517,0.532611,0.958161,0.14170046,20,0.0001,1e-05,40,6,,,932.871280670166
21,model_type.hyperbolic,activation.dmelu,0.8551,0.52980554,0.9592449,0.13715577,21,0.0001,1e-05,40,6,,,979.3768465518951
22,model_type.hyperbolic,activation.dmelu,0.85539997,0.5290638,0.96097916,0.1328564,22,0.0001,1e-05,40,6,,,1026.883505821228
23,model_type.hyperbolic,activation.dmelu,0.8537,0.53328556,0.9619964,0.12762356,23,0.0001,1e-05,40,6,,,1080.62299990654
24,model_type.hyperbolic,activation.dmelu,0.85529995,0.5308359,0.96366394,0.124269076,24,0.0001,1e-05,40,6,,,1129.7016699314117
25,model_type.hyperbolic,activation.dmelu,0.8559,0.54053897,0.96449775,0.11974256,25,0.0001,1e-05,40,6,,,1176.6938815116882
26,model_type.hyperbolic,activation.dmelu,0.85389996,0.5527237,0.96549827,0.11583717,26,0.0001,1e-05,40,6,,,1226.2675533294678
27,model_type.hyperbolic,activation.dmelu,0.8595,0.5373144,0.96699905,0.1122054,27,0.0001,1e-05,40,6,,,1272.9597375392914
28,model_type.hyperbolic,activation.dmelu,0.8578,0.54189616,0.96803296,0.108584076,28,0.0001,1e-05,40,6,,,1321.5760481357574
29,model_type.hyperbolic,activation.dmelu,0.8545,0.5649434,0.9688,0.105299875,29,0.0001,1e-05,40,6,,,1371.5217320919037
30,model_type.hyperbolic,activation.dmelu,0.8574,0.5535791,0.9698506,0.10164643,30,0.0001,1e-05,40,6,,,1421.7738811969757
31,model_type.hyperbolic,activation.dmelu,0.85499996,0.5712451,0.9710012,0.09856411,31,0.0001,1e-05,40,6,,,1467.5607051849365
32,model_type.hyperbolic,activation.dmelu,0.8569,0.56357086,0.971885,0.095860176,32,0.0001,1e-05,40,6,,,1515.7404482364655
33,model_type.hyperbolic,activation.dmelu,0.8559,0.56857187,0.9725854,0.09283774,33,0.0001,1e-05,40,6,,,1563.6926259994507
34,model_type.hyperbolic,activation.dmelu,0.86109996,0.5636785,0.9735359,0.09024875,34,0.0001,1e-05,40,6,,,1611.2944505214691
35,model_type.hyperbolic,activation.dmelu,0.86039996,0.5762266,0.9749033,0.08694631,35,0.0001,1e-05,40,6,,,1658.357242822647
36,model_type.hyperbolic,activation.dmelu,0.8617,0.5717695,0.9749867,0.08404018,36,0.0001,1e-05,40,6,,,1707.4325911998749
