Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.4000999927520752,1.6709767580032349,0.4634351023017903,1.5057817711244763,0,0.01,1e-05,sgd,20,3,16.90972113609314
h_plusplus,relu,cifar10,0.4244999885559082,1.6566975116729736,0.4640545076726343,1.5040876110801307,1,0.01,1e-05,sgd,20,3,33.6710250377655
h_plusplus,relu,cifar10,0.41040000319480896,1.6953516006469727,0.46269581202046034,1.5097559210284592,2,0.01,1e-05,sgd,20,3,50.22240662574768
h_plusplus,relu,cifar10,0.36419999599456787,1.8450756072998047,0.46279571611253195,1.5034710193229148,3,0.01,1e-05,sgd,20,3,67.73444390296936
h_plusplus,relu,cifar10,0.44039997458457947,1.6127876043319702,0.4630954283887468,1.5071457917123194,4,0.01,1e-05,sgd,20,3,83.8667528629303
h_plusplus,relu,cifar10,0.37709999084472656,1.7799112796783447,0.4648337595907928,1.5038681281801989,5,0.01,1e-05,sgd,20,3,100.42184948921204
h_plusplus,relu,cifar10,0.3155999779701233,1.9691228866577148,0.4631154092071611,1.5046345859842227,6,0.01,1e-05,sgd,20,3,116.96144700050354
h_plusplus,relu,cifar10,0.3635999858379364,1.8227509260177612,0.4648137787723785,1.503830707896396,7,0.01,1e-05,sgd,20,3,133.82170414924622
h_plusplus,relu,cifar10,0.32690000534057617,1.9440257549285889,0.46531329923273657,1.5053029502444255,8,0.01,1e-05,sgd,20,3,150.48979592323303
h_plusplus,relu,cifar10,0.4059000015258789,1.682486891746521,0.46575287723785164,1.5027797211466543,9,0.01,1e-05,sgd,20,3,166.75171566009521
h_plusplus,relu,cifar10,0.4244999885559082,1.6059637069702148,0.4640944693094629,1.507074448763562,10,0.01,1e-05,sgd,20,3,184.2282497882843
h_plusplus,relu,cifar10,0.43149998784065247,1.6226005554199219,0.4623561381074169,1.5085656470654871,11,0.01,1e-05,sgd,20,3,200.61751413345337
h_plusplus,relu,cifar10,0.4380999803543091,1.592458963394165,0.46457400895140666,1.5045618945375427,12,0.01,1e-05,sgd,20,3,217.93719029426575
h_plusplus,relu,cifar10,0.3813000023365021,1.759458065032959,0.4654331841432225,1.5025697120315278,13,0.01,1e-05,sgd,20,3,234.61044645309448
h_plusplus,relu,cifar10,0.4219000041484833,1.6312147378921509,0.46751118925831203,1.4954316402640184,14,0.01,1e-05,sgd,20,3,251.140141248703
h_plusplus,relu,cifar10,0.361299991607666,1.8502833843231201,0.4655930306905371,1.502439930158503,15,0.01,1e-05,sgd,20,3,267.45577335357666
h_plusplus,relu,cifar10,0.41499999165534973,1.6727814674377441,0.4610174232736573,1.5118930739210086,16,0.01,1e-05,sgd,20,3,284.23493552207947
h_plusplus,relu,cifar10,0.4059000015258789,1.6616590023040771,0.4646139705882353,1.5016378016423082,17,0.01,1e-05,sgd,20,3,301.18950057029724
h_plusplus,relu,cifar10,0.4408999979496002,1.5978689193725586,0.46305546675191817,1.5047432696422958,18,0.01,1e-05,sgd,20,3,317.61567425727844
h_plusplus,relu,cifar10,0.36389997601509094,1.8957335948944092,0.4641544117647059,1.4974989715744467,19,0.01,1e-05,sgd,20,3,334.41046166419983
h_plusplus,relu,cifar10,0.33159998059272766,2.0426313877105713,0.46369485294117646,1.5012844552469375,20,0.01,1e-05,sgd,20,3,351.0681903362274
h_plusplus,relu,cifar10,0.36569997668266296,1.8057374954223633,0.4641344309462916,1.5051027222362625,21,0.01,1e-05,sgd,20,3,367.6041328907013
h_plusplus,relu,cifar10,0.41509997844696045,1.718213677406311,0.46371483375959077,1.5010204120060366,22,0.01,1e-05,sgd,20,3,384.05625343322754
h_plusplus,relu,cifar10,0.3771999776363373,1.8167474269866943,0.4624560421994885,1.5027660838783246,23,0.01,1e-05,sgd,20,3,401.2998797893524
h_plusplus,relu,cifar10,0.4309999942779541,1.6252565383911133,0.46673193734015345,1.5005694441783153,24,0.01,1e-05,sgd,20,3,418.67882919311523
h_plusplus,relu,cifar10,0.42829999327659607,1.5838738679885864,0.46329523657289,1.504796285763421,25,0.01,1e-05,sgd,20,3,435.2695550918579
h_plusplus,relu,cifar10,0.41179999709129333,1.6735605001449585,0.4638746803069054,1.4999334113982024,26,0.01,1e-05,sgd,20,3,451.50655341148376
h_plusplus,relu,cifar10,0.3698999881744385,1.8251782655715942,0.46203644501278773,1.5045648209579157,27,0.01,1e-05,sgd,20,3,468.02685046195984
h_plusplus,relu,cifar10,0.43939998745918274,1.5951398611068726,0.4647937979539642,1.5048169909840654,28,0.01,1e-05,sgd,20,3,484.67344403266907
h_plusplus,relu,cifar10,0.43140000104904175,1.583130121231079,0.4686700767263427,1.4983734079943898,29,0.01,1e-05,sgd,20,3,501.28930282592773
h_plusplus,relu,cifar10,0.3806999921798706,1.6883245706558228,0.46679187979539644,1.5001221716861286,30,0.01,1e-05,sgd,20,3,517.7522366046906
h_plusplus,relu,cifar10,0.3752000033855438,1.8106356859207153,0.46501358695652173,1.5015799371177887,31,0.01,1e-05,sgd,20,3,534.2990362644196
h_plusplus,relu,cifar10,0.3953000009059906,1.7218047380447388,0.4655930306905371,1.5001224640690152,32,0.01,1e-05,sgd,20,3,551.1771624088287
h_plusplus,relu,cifar10,0.45809999108314514,1.5759913921356201,0.4672114769820972,1.499139845828571,33,0.01,1e-05,sgd,20,3,568.079286813736
h_plusplus,relu,cifar10,0.3903999924659729,1.6953697204589844,0.4616767902813299,1.5158341246492721,34,0.01,1e-05,sgd,20,3,585.1629586219788
h_plusplus,relu,cifar10,0.3905999958515167,1.6964468955993652,0.45955882352941174,1.514725862028044,35,0.01,1e-05,sgd,20,3,602.6854159832001
h_plusplus,relu,cifar10,0.3804999887943268,1.7144628763198853,0.46385469948849106,1.5007679962441134,36,0.01,1e-05,sgd,20,3,619.1407697200775
h_plusplus,relu,cifar10,0.43059998750686646,1.6207891702651978,0.4655930306905371,1.500656392110888,37,0.01,1e-05,sgd,20,3,636.4647316932678
h_plusplus,relu,cifar10,0.3887999951839447,1.705492377281189,0.46757113171355497,1.4993488601101634,38,0.01,1e-05,sgd,20,3,652.6206569671631
h_plusplus,relu,cifar10,0.39479997754096985,1.6875988245010376,0.4656329923273657,1.5023435840521322,39,0.01,1e-05,sgd,20,3,669.1658163070679
h_plusplus,relu,cifar10,0.40469998121261597,1.6886084079742432,0.4648137787723785,1.500854771612855,40,0.01,1e-05,sgd,20,3,685.7681243419647
h_plusplus,relu,cifar10,0.3870999813079834,1.7245200872421265,0.46575287723785164,1.4963629721375682,41,0.01,1e-05,sgd,20,3,702.0576963424683
h_plusplus,relu,cifar10,0.37039998173713684,1.821168303489685,0.4663123401534527,1.496811353489566,42,0.01,1e-05,sgd,20,3,719.1411278247833
