Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.4520999789237976,1.7983208894729614,0.6539522058823529,0.9794263088947062,0,0.01,1e-05,sgd,40,1,11.05141544342041
hyp,relu,cifar10,0.4640999734401703,1.719163417816162,0.6567695012787724,0.9741918526951919,1,0.01,1e-05,sgd,40,1,21.93219494819641
hyp,relu,cifar10,0.46469998359680176,1.7319908142089844,0.6580282928388747,0.9707216529742532,2,0.01,1e-05,sgd,40,1,32.88360667228699
hyp,relu,cifar10,0.4569000005722046,1.7492412328720093,0.6572490409207161,0.9681058673145216,3,0.01,1e-05,sgd,40,1,43.770870208740234
hyp,relu,cifar10,0.45799997448921204,1.7525910139083862,0.6595468350383632,0.9662028409331046,4,0.01,1e-05,sgd,40,1,54.690558671951294
hyp,relu,cifar10,0.45319998264312744,1.8075556755065918,0.6613650895140665,0.9646363643276722,5,0.01,1e-05,sgd,40,1,65.7291042804718
hyp,relu,cifar10,0.45749998092651367,1.808475375175476,0.6640425191815856,0.959914017821212,6,0.01,1e-05,sgd,40,1,76.7270655632019
hyp,relu,cifar10,0.46459999680519104,1.752152681350708,0.6621243606138107,0.9598881371338349,7,0.01,1e-05,sgd,40,1,87.70749235153198
hyp,relu,cifar10,0.45739999413490295,1.7704625129699707,0.6638826726342711,0.9541920718482083,8,0.01,1e-05,sgd,40,1,98.58413171768188
hyp,relu,cifar10,0.4578999876976013,1.7660422325134277,0.6629235933503836,0.954543826067844,9,0.01,1e-05,sgd,40,1,109.49077582359314
hyp,relu,cifar10,0.4608999788761139,1.7630211114883423,0.6656010230179028,0.9508588320916266,10,0.01,1e-05,sgd,40,1,120.53938913345337
hyp,relu,cifar10,0.4502999782562256,1.8698238134384155,0.6670196611253197,0.9467156822876552,11,0.01,1e-05,sgd,40,1,131.45245122909546
hyp,relu,cifar10,0.4584999978542328,1.7750271558761597,0.6663203324808185,0.9456028653227765,12,0.01,1e-05,sgd,40,1,142.50013494491577
hyp,relu,cifar10,0.46140000224113464,1.7720803022384644,0.6689777813299232,0.9406062577996412,13,0.01,1e-05,sgd,40,1,153.48870873451233
hyp,relu,cifar10,0.4641999900341034,1.7552368640899658,0.6692974744245525,0.9378574185664087,14,0.01,1e-05,sgd,40,1,164.524756193161
hyp,relu,cifar10,0.45409998297691345,1.8407505750656128,0.668957800511509,0.9357075986959745,15,0.01,1e-05,sgd,40,1,175.42237544059753
