Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8423999547958374,1.1561826467514038,0.9918543443496801,0.025785696722178866,0,0.01,1e-05,sgd,40,4,25.47023057937622
hyp,relu,kmnist,0.8441999554634094,1.1865829229354858,0.9938366204690832,0.021905530969524214,1,0.01,1e-05,sgd,40,4,51.118032455444336
hyp,relu,kmnist,0.8399999737739563,1.1690902709960938,0.9936200692963753,0.022453062289707445,2,0.01,1e-05,sgd,40,4,76.77320289611816
hyp,relu,kmnist,0.8435999751091003,1.181639552116394,0.9936367270788913,0.021713155795257094,3,0.01,1e-05,sgd,40,4,102.57759284973145
hyp,relu,kmnist,0.8474999666213989,1.172222375869751,0.9924540245202559,0.024110867975970736,4,0.01,1e-05,sgd,40,4,128.1305992603302
hyp,relu,kmnist,0.8442999720573425,1.201866626739502,0.9904717484008528,0.029740300592448837,5,0.01,1e-05,sgd,40,4,153.64835023880005
hyp,relu,kmnist,0.8381999731063843,1.2143445014953613,0.9922208155650319,0.024574257848718053,6,0.01,1e-05,sgd,40,4,179.3025417327881
hyp,relu,kmnist,0.8215999603271484,1.4238669872283936,0.9930870202558635,0.02268559369598334,7,0.01,1e-05,sgd,40,4,204.86896681785583
hyp,relu,kmnist,0.828499972820282,1.3878172636032104,0.9930370469083155,0.023285873765153176,8,0.01,1e-05,sgd,40,4,230.71250367164612
hyp,relu,kmnist,0.8360999822616577,1.2905924320220947,0.9938699360341151,0.019727625475358914,9,0.01,1e-05,sgd,40,4,256.3882567882538
hyp,relu,kmnist,0.8381999731063843,1.2643710374832153,0.9946861673773987,0.01884726722831967,10,0.01,1e-05,sgd,40,4,281.9541492462158
hyp,relu,kmnist,0.8440999984741211,1.2591842412948608,0.9944696162046909,0.0200180504995429,11,0.01,1e-05,sgd,40,4,307.61311531066895
hyp,relu,kmnist,0.8428999781608582,1.2666051387786865,0.9927038912579957,0.02467168857963301,12,0.01,1e-05,sgd,40,4,333.18836665153503
hyp,relu,kmnist,0.840499997138977,1.2433350086212158,0.9896888326226013,0.031447487560676474,13,0.01,1e-05,sgd,40,4,358.9209759235382
hyp,relu,kmnist,0.8219999670982361,1.4421541690826416,0.9909714818763327,0.02732592516218256,14,0.01,1e-05,sgd,40,4,384.3932752609253
