Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8424999713897705,0.7772588729858398,0.982309434968017,0.06101877324413191,0,0.01,1e-05,sgd,40,4,25.58288049697876
hyp,relu,kmnist,0.8434000015258789,0.80367112159729,0.9830756929637526,0.0579593946925426,1,0.01,1e-05,sgd,40,4,51.27230429649353
hyp,relu,kmnist,0.8499000072479248,0.7830159664154053,0.9848414179104478,0.054275298540143846,2,0.01,1e-05,sgd,40,4,76.85015273094177
hyp,relu,kmnist,0.8495999574661255,0.7972938418388367,0.9837420042643923,0.05430712974962911,3,0.01,1e-05,sgd,40,4,102.47458839416504
hyp,relu,kmnist,0.8445999622344971,0.8059539198875427,0.9856076759061834,0.0509665415344039,4,0.01,1e-05,sgd,40,4,128.05586528778076
hyp,relu,kmnist,0.851099967956543,0.8065231442451477,0.9857575959488273,0.04993625632675885,5,0.01,1e-05,sgd,40,4,153.59960269927979
hyp,relu,kmnist,0.8474999666213989,0.8149821758270264,0.9853578091684435,0.048313031698252434,6,0.01,1e-05,sgd,40,4,179.36641645431519
hyp,relu,kmnist,0.8432999849319458,0.8984822034835815,0.9860074626865671,0.047471235648715006,7,0.01,1e-05,sgd,40,4,204.93608236312866
hyp,relu,kmnist,0.8442999720573425,0.8781560659408569,0.9866737739872068,0.04627148013786355,8,0.01,1e-05,sgd,40,4,230.809668302536
hyp,relu,kmnist,0.849399983882904,0.8690222501754761,0.9875233208955224,0.04390256515064184,9,0.01,1e-05,sgd,40,4,256.4689223766327
hyp,relu,kmnist,0.8395999670028687,0.9089804887771606,0.9873400852878464,0.04345212308831437,10,0.01,1e-05,sgd,40,4,281.99406480789185
hyp,relu,kmnist,0.8446999788284302,0.905154287815094,0.988272921108742,0.04082546012115174,11,0.01,1e-05,sgd,40,4,307.7032959461212
hyp,relu,kmnist,0.8477999567985535,0.8884041905403137,0.9890724946695096,0.03855996876920281,12,0.01,1e-05,sgd,40,4,333.11559891700745
hyp,relu,kmnist,0.8371999859809875,0.9687287211418152,0.988356210021322,0.04058189344900682,13,0.01,1e-05,sgd,40,4,358.8619363307953
hyp,relu,kmnist,0.8468999862670898,0.928289532661438,0.988222947761194,0.03977637970671137,14,0.01,1e-05,sgd,40,4,384.5224621295929
