Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.8497999906539917,0.6096346378326416,0.9698660714285714,0.10241162857668264,0,0.01,1e-05,sgd,40,4,25.50177001953125
hyp,relu,kmnist,0.8489999771118164,0.6292507648468018,0.9712819829424307,0.09771770952757933,1,0.01,1e-05,sgd,40,4,51.163124084472656
hyp,relu,kmnist,0.8410999774932861,0.6719655990600586,0.9718316897654584,0.09512461393154156,2,0.01,1e-05,sgd,40,4,76.72317552566528
hyp,relu,kmnist,0.852400004863739,0.6214427947998047,0.9725646321961621,0.0921300394283826,3,0.01,1e-05,sgd,40,4,102.2666666507721
hyp,relu,kmnist,0.8508999943733215,0.6418687701225281,0.9741138059701493,0.08895741494646522,4,0.01,1e-05,sgd,40,4,127.98166584968567
hyp,relu,kmnist,0.8485999703407288,0.6695631146430969,0.9754297707889126,0.08390971145400011,5,0.01,1e-05,sgd,40,4,153.7631058692932
hyp,relu,kmnist,0.8495999574661255,0.6733224987983704,0.9755630330490405,0.08144426425206049,6,0.01,1e-05,sgd,40,4,179.40774011611938
hyp,relu,kmnist,0.8429999947547913,0.7089880108833313,0.9767124200426439,0.07845657111814758,7,0.01,1e-05,sgd,40,4,205.00706553459167
hyp,relu,kmnist,0.8445999622344971,0.703942060470581,0.9771455223880597,0.07717576464449466,8,0.01,1e-05,sgd,40,4,230.61441659927368
hyp,relu,kmnist,0.840499997138977,0.740548849105835,0.9788446162046909,0.0727885390059955,9,0.01,1e-05,sgd,40,4,256.1696152687073
hyp,relu,kmnist,0.8496999740600586,0.6962076425552368,0.9792610607675906,0.07071313797297683,10,0.01,1e-05,sgd,40,4,281.74376797676086
hyp,relu,kmnist,0.8502999544143677,0.7012686729431152,0.9787280117270789,0.06956374243116265,11,0.01,1e-05,sgd,40,4,307.3646168708801
hyp,relu,kmnist,0.8432999849319458,0.757586658000946,0.9803771321961621,0.06662387905323676,12,0.01,1e-05,sgd,40,4,333.01262617111206
hyp,relu,kmnist,0.8463000059127808,0.7645930647850037,0.9812933102345416,0.0647019920714283,13,0.01,1e-05,sgd,40,4,358.725811958313
hyp,relu,kmnist,0.8425999879837036,0.8008434176445007,0.9815764925373134,0.06179434413374312,14,0.01,1e-05,sgd,40,4,384.38200998306274
