Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.25459998846054077,2.0397839546203613,0.1910166240409207,2.193602093040486,0,0.01,1e-05,sgd,100,4,8.082309484481812
eucl,relu,cifar10,0.35569998621940613,1.784741997718811,0.30338874680306904,1.9117401702629635,1,0.01,1e-05,sgd,100,4,16.403153657913208
eucl,relu,cifar10,0.4041000008583069,1.6472898721694946,0.38383152173913043,1.7149577767342863,2,0.01,1e-05,sgd,100,4,24.567219018936157
eucl,relu,cifar10,0.43719998002052307,1.5719797611236572,0.42874840153452687,1.599633186979367,3,0.01,1e-05,sgd,100,4,32.810532331466675
eucl,relu,cifar10,0.44769999384880066,1.5378479957580566,0.45989849744245526,1.515566631503727,4,0.01,1e-05,sgd,100,4,41.03179860115051
eucl,relu,cifar10,0.46230000257492065,1.504349946975708,0.48321611253196933,1.449611967024596,5,0.01,1e-05,sgd,100,4,49.19242787361145
eucl,relu,cifar10,0.4777999818325043,1.4816474914550781,0.5032968350383632,1.3954185179584777,6,0.01,1e-05,sgd,100,4,57.41197371482849
eucl,relu,cifar10,0.49219998717308044,1.4262217283248901,0.5211596867007673,1.350672222769169,7,0.01,1e-05,sgd,100,4,65.6151978969574
eucl,relu,cifar10,0.49229997396469116,1.4328707456588745,0.5332281010230179,1.3098526575681193,8,0.01,1e-05,sgd,100,4,73.97869515419006
eucl,relu,cifar10,0.49559998512268066,1.4156838655471802,0.5487931585677749,1.274999139101609,9,0.01,1e-05,sgd,100,4,82.22736120223999
eucl,relu,cifar10,0.4959999918937683,1.4302154779434204,0.5586037404092071,1.244083888695368,10,0.01,1e-05,sgd,100,4,90.47952651977539
eucl,relu,cifar10,0.44290000200271606,1.684451699256897,0.5698129795396419,1.210550926073128,11,0.01,1e-05,sgd,100,4,98.88436341285706
eucl,relu,cifar10,0.50409996509552,1.3979835510253906,0.5807025255754475,1.1875049794269035,12,0.01,1e-05,sgd,100,4,107.09367156028748
eucl,relu,cifar10,0.49059998989105225,1.4761546850204468,0.5880155051150895,1.1581373896135394,13,0.01,1e-05,sgd,100,4,115.44846534729004
eucl,relu,cifar10,0.5011999607086182,1.4538657665252686,0.5978460677749361,1.1334884568401005,14,0.01,1e-05,sgd,100,4,123.70241832733154
eucl,relu,cifar10,0.5162999629974365,1.403959035873413,0.6058583759590793,1.111633529138687,15,0.01,1e-05,sgd,100,4,131.89491963386536
eucl,relu,cifar10,0.510699987411499,1.4218865633010864,0.6135709718670077,1.0889426494955712,16,0.01,1e-05,sgd,100,4,140.24480485916138
eucl,relu,cifar10,0.5170999765396118,1.4025920629501343,0.6209039322250639,1.068034819324913,17,0.01,1e-05,sgd,100,4,148.4008026123047
eucl,relu,cifar10,0.5206999778747559,1.4009881019592285,0.6306745524296675,1.0421448746300719,18,0.01,1e-05,sgd,100,4,156.77477622032166
eucl,relu,cifar10,0.4828999936580658,1.5735422372817993,0.6357097186700768,1.0285806751159756,19,0.01,1e-05,sgd,100,4,165.07971048355103
eucl,relu,cifar10,0.5137999653816223,1.44431734085083,0.6420236572890026,1.007708707505175,20,0.01,1e-05,sgd,100,4,173.34899139404297
eucl,relu,cifar10,0.4992999732494354,1.500178575515747,0.6508751598465473,0.9879091040557607,21,0.01,1e-05,sgd,100,4,181.51489400863647
eucl,relu,cifar10,0.5087000131607056,1.4879039525985718,0.6565896739130435,0.9703557104100962,22,0.01,1e-05,sgd,100,4,189.70952582359314
eucl,relu,cifar10,0.4982999861240387,1.5027800798416138,0.6619245524296675,0.9534243253033484,23,0.01,1e-05,sgd,100,4,198.06128358840942
eucl,relu,cifar10,0.5137999653816223,1.4669445753097534,0.6670196611253197,0.9373349625893566,24,0.01,1e-05,sgd,100,4,206.25095963478088
eucl,relu,cifar10,0.5105000138282776,1.5086616277694702,0.6752917199488491,0.9189604760893165,25,0.01,1e-05,sgd,100,4,214.56872510910034
eucl,relu,cifar10,0.5141000151634216,1.4877797365188599,0.6821851023017903,0.9031585707231555,26,0.01,1e-05,sgd,100,4,222.79836082458496
