,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8722,0.5021097,0.7526848,1.1510698,0,0.0001,1e-05,40,2,,,2.7921407222747803
1,model_type.euclidean,activation.dmelu,0.9016,0.35012463,0.88630605,0.42169806,1,0.0001,1e-05,40,2,,,5.388846397399902
2,model_type.euclidean,activation.dmelu,0.9117,0.30634642,0.9037487,0.33845055,2,0.0001,1e-05,40,2,,,8.114979028701782
3,model_type.euclidean,activation.dmelu,0.9179,0.28464422,0.91263676,0.30622727,3,0.0001,1e-05,40,2,,,10.786957025527954
4,model_type.euclidean,activation.dmelu,0.9224,0.27181482,0.9180396,0.28747162,4,0.0001,1e-05,40,2,,,13.456305265426636
5,model_type.euclidean,activation.dmelu,0.9244,0.26144496,0.92149144,0.27367905,5,0.0001,1e-05,40,2,,,16.10398530960083
6,model_type.euclidean,activation.dmelu,0.9296,0.25143582,0.92479324,0.26267734,6,0.0001,1e-05,40,2,,,18.752211809158325
7,model_type.euclidean,activation.dmelu,0.9312,0.24342775,0.9277281,0.2528543,7,0.0001,1e-05,40,2,,,21.43256974220276
8,model_type.euclidean,activation.dmelu,0.9331,0.2363043,0.9302962,0.2439935,8,0.0001,1e-05,40,2,,,24.07272720336914
9,model_type.euclidean,activation.dmelu,0.9347,0.22882034,0.93234724,0.23617084,9,0.0001,1e-05,40,2,,,26.66112184524536
10,model_type.euclidean,activation.dmelu,0.9364,0.22186187,0.9348152,0.22849374,10,0.0001,1e-05,40,2,,,29.416110277175903
11,model_type.euclidean,activation.dmelu,0.9378,0.21517435,0.9371498,0.22092916,11,0.0001,1e-05,40,2,,,32.04800629615784
12,model_type.euclidean,activation.dmelu,0.9391,0.21023232,0.9390675,0.21400051,12,0.0001,1e-05,40,2,,,34.83059787750244
13,model_type.euclidean,activation.dmelu,0.9406,0.20423487,0.9410519,0.20713091,13,0.0001,1e-05,40,2,,,37.43104147911072
14,model_type.euclidean,activation.dmelu,0.9417,0.19848917,0.9424193,0.20089154,14,0.0001,1e-05,40,2,,,40.04236435890198
15,model_type.euclidean,activation.dmelu,0.9428,0.193203,0.9446371,0.19435763,15,0.0001,1e-05,40,2,,,42.857009172439575
16,model_type.euclidean,activation.dmelu,0.9438,0.18791908,0.94645476,0.18859074,16,0.0001,1e-05,40,2,,,45.4473991394043
17,model_type.euclidean,activation.dmelu,0.9452,0.18320696,0.94782215,0.18272993,17,0.0001,1e-05,40,2,,,48.07233500480652
18,model_type.euclidean,activation.dmelu,0.9465,0.17722993,0.9493563,0.17718492,18,0.0001,1e-05,40,2,,,50.83993077278137
19,model_type.euclidean,activation.dmelu,0.9495,0.17323406,0.9505736,0.17206284,19,0.0001,1e-05,40,2,,,53.4674072265625
20,model_type.euclidean,activation.dmelu,0.9489,0.16990612,0.95232457,0.16649266,20,0.0001,1e-05,40,2,,,56.198704957962036
21,model_type.euclidean,activation.dmelu,0.9516,0.16395254,0.9528415,0.16206026,21,0.0001,1e-05,40,2,,,58.86870741844177
22,model_type.euclidean,activation.dmelu,0.9514,0.16166505,0.95504266,0.1573886,22,0.0001,1e-05,40,2,,,61.466012954711914
23,model_type.euclidean,activation.dmelu,0.9527,0.15726012,0.95595986,0.15295763,23,0.0001,1e-05,40,2,,,64.16760110855103
