,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.877,0.50810456,0.7401114,1.1525613,0,0.0001,1e-05,40,2,,,2.8751466274261475
1,model_type.euclidean,activation.dmelu,0.9055,0.35175273,0.88623935,0.42585012,1,0.0001,1e-05,40,2,,,5.521111011505127
2,model_type.euclidean,activation.dmelu,0.912,0.308321,0.90593314,0.34039846,2,0.0001,1e-05,40,2,,,8.150226831436157
3,model_type.euclidean,activation.dmelu,0.9172,0.28507876,0.9141709,0.30609176,3,0.0001,1e-05,40,2,,,10.773231029510498
4,model_type.euclidean,activation.dmelu,0.9233,0.2676376,0.91987395,0.2845285,4,0.0001,1e-05,40,2,,,13.47728419303894
5,model_type.euclidean,activation.dmelu,0.9266,0.2565453,0.9240928,0.26841223,5,0.0001,1e-05,40,2,,,16.084589958190918
6,model_type.euclidean,activation.dmelu,0.9297,0.24513863,0.9278615,0.254941,6,0.0001,1e-05,40,2,,,18.849263906478882
7,model_type.euclidean,activation.dmelu,0.9336,0.23491433,0.93064636,0.24358292,7,0.0001,1e-05,40,2,,,21.48782753944397
8,model_type.euclidean,activation.dmelu,0.9353,0.22725867,0.93424827,0.23370987,8,0.0001,1e-05,40,2,,,24.094520568847656
9,model_type.euclidean,activation.dmelu,0.9374,0.22061753,0.9367496,0.22484198,9,0.0001,1e-05,40,2,,,26.80890202522278
10,model_type.euclidean,activation.dmelu,0.9392,0.21383867,0.93943435,0.21662499,10,0.0001,1e-05,40,2,,,29.382000207901
11,model_type.euclidean,activation.dmelu,0.9391,0.20655528,0.94073504,0.20960553,11,0.0001,1e-05,40,2,,,32.134034156799316
12,model_type.euclidean,activation.dmelu,0.942,0.20425071,0.94280285,0.20245641,12,0.0001,1e-05,40,2,,,34.73467946052551
13,model_type.euclidean,activation.dmelu,0.9426,0.1971901,0.9446705,0.1964525,13,0.0001,1e-05,40,2,,,37.34728527069092
14,model_type.euclidean,activation.dmelu,0.9428,0.19181122,0.94652146,0.19040963,14,0.0001,1e-05,40,2,,,40.05326819419861
15,model_type.euclidean,activation.dmelu,0.9448,0.18768817,0.9475387,0.18495141,15,0.0001,1e-05,40,2,,,42.74254083633423
16,model_type.euclidean,activation.dmelu,0.9454,0.18413158,0.9492229,0.1800191,16,0.0001,1e-05,40,2,,,45.4064838886261
17,model_type.euclidean,activation.dmelu,0.9462,0.18103491,0.9497065,0.17514274,17,0.0001,1e-05,40,2,,,48.18130588531494
18,model_type.euclidean,activation.dmelu,0.9485,0.17708796,0.95122397,0.17066818,18,0.0001,1e-05,40,2,,,50.741589307785034
19,model_type.euclidean,activation.dmelu,0.9493,0.17300385,0.9522245,0.16619483,19,0.0001,1e-05,40,2,,,53.42127990722656
20,model_type.euclidean,activation.dmelu,0.9503,0.17016456,0.9535252,0.16206068,20,0.0001,1e-05,40,2,,,56.0243034362793
21,model_type.euclidean,activation.dmelu,0.9515,0.16765699,0.9541922,0.1581542,21,0.0001,1e-05,40,2,,,58.73629856109619
22,model_type.euclidean,activation.dmelu,0.9516,0.16528216,0.9552428,0.1542449,22,0.0001,1e-05,40,2,,,61.51581168174744
23,model_type.euclidean,activation.dmelu,0.9535,0.16201751,0.9569104,0.15080318,23,0.0001,1e-05,40,2,,,64.14814043045044
24,model_type.euclidean,activation.dmelu,0.9545,0.16028261,0.95759404,0.14741464,24,0.0001,1e-05,40,2,,,66.73406553268433
25,model_type.euclidean,activation.dmelu,0.9545,0.15807468,0.95827776,0.14379798,25,0.0001,1e-05,40,2,,,69.3959858417511
26,model_type.euclidean,activation.dmelu,0.9561,0.15353028,0.9589948,0.14095724,26,0.0001,1e-05,40,2,,,72.00102806091309
