,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6443,1.1608802,0.6507304,1.0782008,0,0.0001,1e-05,100,5,,,14.612070083618164
1,model_type.euclidean,activation.dmelu,0.6872,0.9896973,0.8139341,0.6037022,1,0.0001,1e-05,100,5,,,28.569140434265137
2,model_type.euclidean,activation.dmelu,0.72709996,0.8641708,0.8462347,0.49685046,2,0.0001,1e-05,100,5,,,42.58275318145752
3,model_type.euclidean,activation.dmelu,0.74619997,0.8043577,0.8663787,0.43022805,3,0.0001,1e-05,100,5,,,55.7480034828186
4,model_type.euclidean,activation.dmelu,0.77169997,0.73059684,0.88045293,0.38367763,4,0.0001,1e-05,100,5,,,68.85978174209595
5,model_type.euclidean,activation.dmelu,0.7772,0.70326245,0.8941602,0.34590694,5,0.0001,1e-05,100,5,,,81.49523901939392
6,model_type.euclidean,activation.dmelu,0.78819996,0.66949636,0.90361524,0.31371325,6,0.0001,1e-05,100,5,,,94.57962775230408
7,model_type.euclidean,activation.dmelu,0.7974,0.6462226,0.9114528,0.28829607,7,0.0001,1e-05,100,5,,,107.95728182792664
8,model_type.euclidean,activation.dmelu,0.8118,0.6143325,0.9184565,0.26586357,8,0.0001,1e-05,100,5,,,121.31448006629944
9,model_type.euclidean,activation.dmelu,0.82229996,0.580852,0.92485994,0.24658766,9,0.0001,1e-05,100,5,,,133.5896954536438
10,model_type.euclidean,activation.dmelu,0.82379997,0.570715,0.9303962,0.23089954,10,0.0001,1e-05,100,5,,,147.4660632610321
11,model_type.euclidean,activation.dmelu,0.82549995,0.57439274,0.93486524,0.21489033,11,0.0001,1e-05,100,5,,,161.05693078041077
12,model_type.euclidean,activation.dmelu,0.8328,0.55972403,0.9397345,0.20170927,12,0.0001,1e-05,100,5,,,174.1741394996643
13,model_type.euclidean,activation.dmelu,0.8379,0.54831785,0.9430196,0.1899975,13,0.0001,1e-05,100,5,,,187.09843754768372
14,model_type.euclidean,activation.dmelu,0.85069996,0.51523054,0.9460045,0.17797251,14,0.0001,1e-05,100,5,,,200.3066530227661
15,model_type.euclidean,activation.dmelu,0.8522,0.50385344,0.9497899,0.16874874,15,0.0001,1e-05,100,5,,,213.6809697151184
16,model_type.euclidean,activation.dmelu,0.8502,0.52495486,0.95235795,0.15853071,16,0.0001,1e-05,100,5,,,227.08612060546875
17,model_type.euclidean,activation.dmelu,0.858,0.5012045,0.95490927,0.15017101,17,0.0001,1e-05,100,5,,,240.21126079559326
18,model_type.euclidean,activation.dmelu,0.85819995,0.49762636,0.9566602,0.14331289,18,0.0001,1e-05,100,5,,,252.80245923995972
19,model_type.euclidean,activation.dmelu,0.85639995,0.49754727,0.95942837,0.13543573,19,0.0001,1e-05,100,5,,,266.1396293640137
20,model_type.euclidean,activation.dmelu,0.8602,0.4926078,0.9611793,0.12847991,20,0.0001,1e-05,100,5,,,279.55320739746094
21,model_type.euclidean,activation.dmelu,0.8599,0.5003738,0.96379733,0.121272944,21,0.0001,1e-05,100,5,,,292.14959836006165
22,model_type.euclidean,activation.dmelu,0.87049997,0.4857231,0.9653315,0.11590262,22,0.0001,1e-05,100,5,,,305.5037302970886
23,model_type.euclidean,activation.dmelu,0.87189996,0.48285732,0.967516,0.109599665,23,0.0001,1e-05,100,5,,,318.94583320617676
24,model_type.euclidean,activation.dmelu,0.867,0.494613,0.9695671,0.10391451,24,0.0001,1e-05,100,5,,,331.9726068973541
25,model_type.euclidean,activation.dmelu,0.8763,0.4648711,0.96973383,0.10018058,25,0.0001,1e-05,100,5,,,344.68045020103455
26,model_type.euclidean,activation.dmelu,0.8728,0.48645106,0.9721018,0.09463237,26,0.0001,1e-05,100,5,,,357.49085330963135
27,model_type.euclidean,activation.dmelu,0.8689,0.5005937,0.9736359,0.08937368,27,0.0001,1e-05,100,5,,,370.21592569351196
28,model_type.euclidean,activation.dmelu,0.8742,0.5043566,0.97403616,0.085212246,28,0.0001,1e-05,100,5,,,384.17765188217163
29,model_type.euclidean,activation.dmelu,0.87549996,0.5069395,0.97622067,0.08075168,29,0.0001,1e-05,100,5,,,397.63850831985474
30,model_type.euclidean,activation.dmelu,0.8717,0.5237907,0.9771878,0.0774932,30,0.0001,1e-05,100,5,,,411.003116607666
31,model_type.euclidean,activation.dmelu,0.8772,0.51957047,0.97875535,0.073695555,31,0.0001,1e-05,100,5,,,425.0343532562256
32,model_type.euclidean,activation.dmelu,0.8743,0.52581155,0.98002267,0.06892807,32,0.0001,1e-05,100,5,,,437.5212302207947
33,model_type.euclidean,activation.dmelu,0.87579995,0.5322956,0.98135674,0.06490925,33,0.0001,1e-05,100,5,,,450.27721643447876
34,model_type.euclidean,activation.dmelu,0.8781,0.53807896,0.9819237,0.06262936,34,0.0001,1e-05,100,5,,,463.4171452522278
