Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.8694999814033508,0.35903871059417725,0.8898587420042644,0.29646756608825503,0,0.01,1e-05,sgd,100,2,14.493536710739136
h_plusplus,relu,fmnist,0.8503999710083008,0.41595426201820374,0.8885261194029851,0.3017817577525878,1,0.01,1e-05,sgd,100,2,28.635642766952515
h_plusplus,relu,fmnist,0.8454999923706055,0.42130473256111145,0.8897587953091685,0.29708130292292595,2,0.01,1e-05,sgd,100,2,42.87696027755737
h_plusplus,relu,fmnist,0.8682999610900879,0.36684295535087585,0.8894256396588486,0.2977901075774037,3,0.01,1e-05,sgd,100,2,56.79793429374695
h_plusplus,relu,fmnist,0.8072999715805054,0.5528384447097778,0.8902418710021321,0.2952737669780183,4,0.01,1e-05,sgd,100,2,71.11246132850647
h_plusplus,relu,fmnist,0.8693999648094177,0.36105045676231384,0.8903418176972282,0.29543532663857,5,0.01,1e-05,sgd,100,2,85.13571357727051
h_plusplus,relu,fmnist,0.8556999564170837,0.41435033082962036,0.8916744402985075,0.29060662790402164,6,0.01,1e-05,sgd,100,2,99.05391716957092
h_plusplus,relu,fmnist,0.8678999543190002,0.36973950266838074,0.8916244669509595,0.2921802670256034,7,0.01,1e-05,sgd,100,2,113.7402753829956
h_plusplus,relu,fmnist,0.8537999987602234,0.3960660696029663,0.8920409115138592,0.2909680946088676,8,0.01,1e-05,sgd,100,2,127.97276735305786
h_plusplus,relu,fmnist,0.8634999990463257,0.3649194538593292,0.8912080223880597,0.29245105457267784,9,0.01,1e-05,sgd,100,2,142.01900053024292
h_plusplus,relu,fmnist,0.8260999917984009,0.49574771523475647,0.8904417643923241,0.29082801587768453,10,0.01,1e-05,sgd,100,2,156.5295262336731
h_plusplus,relu,fmnist,0.848800003528595,0.42496705055236816,0.8908748667377399,0.2935734783201965,11,0.01,1e-05,sgd,100,2,170.87236952781677
h_plusplus,relu,fmnist,0.8608999848365784,0.3879907429218292,0.8924406982942431,0.2911382305151872,12,0.01,1e-05,sgd,100,2,185.32019662857056
h_plusplus,relu,fmnist,0.8712999820709229,0.36013737320899963,0.8909414978678039,0.29330261081838405,13,0.01,1e-05,sgd,100,2,199.56278085708618
h_plusplus,relu,fmnist,0.870199978351593,0.37190306186676025,0.888626066098081,0.2971826544893322,14,0.01,1e-05,sgd,100,2,213.80906105041504
