Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9557999968528748,0.18673445284366608,0.9932702558635395,0.03000933636827067,0,0.01,1e-05,sgd,40,3,12.684922695159912
lorentz,relu,mnist,0.958299994468689,0.17855773866176605,0.9926206023454158,0.03069598354679197,1,0.01,1e-05,sgd,40,3,25.328187465667725
lorentz,relu,mnist,0.9558999538421631,0.18626731634140015,0.9930037313432836,0.029860355032941523,2,0.01,1e-05,sgd,40,3,38.201849699020386
lorentz,relu,mnist,0.9556999802589417,0.18415729701519012,0.9940531716417911,0.027735109547406798,3,0.01,1e-05,sgd,40,3,50.98913264274597
lorentz,relu,mnist,0.9571999907493591,0.1827491968870163,0.9938699360341151,0.027532333028075822,4,0.01,1e-05,sgd,40,3,63.765915632247925
lorentz,relu,mnist,0.9560999870300293,0.182895228266716,0.9939032515991472,0.02715882286646598,5,0.01,1e-05,sgd,40,3,76.57754588127136
lorentz,relu,mnist,0.9569999575614929,0.1847241371870041,0.994253065031983,0.027106185642709987,6,0.01,1e-05,sgd,40,3,88.90299272537231
lorentz,relu,mnist,0.9563999772071838,0.1860346496105194,0.9942697228144989,0.02654067901318579,7,0.01,1e-05,sgd,40,3,101.44890546798706
lorentz,relu,mnist,0.9573999643325806,0.18476566672325134,0.9942197494669509,0.025965715024608132,8,0.01,1e-05,sgd,40,3,114.06721520423889
lorentz,relu,mnist,0.9556999802589417,0.19029131531715393,0.9946195362473348,0.024793043805992225,9,0.01,1e-05,sgd,40,3,126.9198431968689
lorentz,relu,mnist,0.9556999802589417,0.1890619546175003,0.9950526385927505,0.023440062859822173,10,0.01,1e-05,sgd,40,3,139.51673316955566
lorentz,relu,mnist,0.9555999636650085,0.1922125667333603,0.9953025053304904,0.02331800572543111,11,0.01,1e-05,sgd,40,3,151.85746932029724
lorentz,relu,mnist,0.953499972820282,0.20322509109973907,0.9950026652452025,0.023412042135676332,12,0.01,1e-05,sgd,40,3,164.4889235496521
lorentz,relu,mnist,0.9537999629974365,0.20596325397491455,0.9952858475479744,0.02258934788689487,13,0.01,1e-05,sgd,40,3,177.2185254096985
lorentz,relu,mnist,0.9537999629974365,0.2041824758052826,0.9956689765458422,0.022029398181911325,14,0.01,1e-05,sgd,40,3,190.09009385108948
lorentz,relu,mnist,0.9537999629974365,0.20086686313152313,0.9955523720682303,0.022032629044175193,15,0.01,1e-05,sgd,40,3,202.71880984306335
