Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.11349999904632568,2.3019495010375977,0.10476079424307036,2.303215354236204,0,0.01,1e-05,sgd,40,3,12.683910369873047
lorentz,relu,mnist,0.11349999904632568,2.297036647796631,0.11237340085287846,2.3003284524498717,1,0.01,1e-05,sgd,40,3,25.316985368728638
lorentz,relu,mnist,0.2603999972343445,1.9061279296875,0.1791211353944563,2.2014374965543686,2,0.01,1e-05,sgd,40,3,37.921276807785034
lorentz,relu,mnist,0.33799999952316284,1.5112148523330688,0.31611473880597013,1.6700199281991417,3,0.01,1e-05,sgd,40,3,50.91761064529419
lorentz,relu,mnist,0.6583999991416931,1.0611380338668823,0.5126599147121536,1.3080631408737158,4,0.01,1e-05,sgd,40,3,63.302436113357544
lorentz,relu,mnist,0.7324999570846558,0.8463674783706665,0.7221148720682303,0.8923034063979253,5,0.01,1e-05,sgd,40,3,75.89677309989929
lorentz,relu,mnist,0.8167999982833862,0.6476784944534302,0.7904784115138592,0.7120082462583778,6,0.01,1e-05,sgd,40,3,88.45592665672302
lorentz,relu,mnist,0.8585000038146973,0.5072863698005676,0.8331889658848614,0.5786053842064668,7,0.01,1e-05,sgd,40,3,101.02688789367676
lorentz,relu,mnist,0.8826999664306641,0.42543643712997437,0.8667210820895522,0.46750208166743645,8,0.01,1e-05,sgd,40,3,114.0037841796875
lorentz,relu,mnist,0.8951999545097351,0.3785600960254669,0.8908582089552238,0.3903201761752812,9,0.01,1e-05,sgd,40,3,126.43048882484436
lorentz,relu,mnist,0.9099999666213989,0.3299247622489929,0.9067997068230277,0.33693640594130386,10,0.01,1e-05,sgd,40,3,138.98990845680237
lorentz,relu,mnist,0.9210999608039856,0.2912626564502716,0.9192930437100213,0.29192363391362275,11,0.01,1e-05,sgd,40,3,151.71891689300537
lorentz,relu,mnist,0.9235000014305115,0.26925233006477356,0.9284714818763327,0.257153296183898,12,0.01,1e-05,sgd,40,3,164.68832349777222
lorentz,relu,mnist,0.9243999719619751,0.25780025124549866,0.9360007995735607,0.23036092561858296,13,0.01,1e-05,sgd,40,3,177.12055158615112
lorentz,relu,mnist,0.9312999844551086,0.24229177832603455,0.941397921108742,0.21052105039326366,14,0.01,1e-05,sgd,40,3,189.37181568145752
lorentz,relu,mnist,0.9378999471664429,0.21653732657432556,0.9457955756929638,0.1938984381880905,15,0.01,1e-05,sgd,40,3,202.04913640022278
lorentz,relu,mnist,0.9437999725341797,0.19888044893741608,0.9506596481876333,0.17960762029398541,16,0.01,1e-05,sgd,40,3,214.634672164917
lorentz,relu,mnist,0.9429000020027161,0.19473324716091156,0.953008395522388,0.1688437614220578,17,0.01,1e-05,sgd,40,3,227.70903825759888
lorentz,relu,mnist,0.9476999640464783,0.18492253124713898,0.9558235607675906,0.157737296700144,18,0.01,1e-05,sgd,40,3,240.37819170951843
lorentz,relu,mnist,0.946899950504303,0.18572638928890228,0.9588386194029851,0.14941703448040303,19,0.01,1e-05,sgd,40,3,252.8566074371338
lorentz,relu,mnist,0.9487999677658081,0.1764262467622757,0.9609708155650319,0.14119687603055828,20,0.01,1e-05,sgd,40,3,265.2271656990051
lorentz,relu,mnist,0.9487999677658081,0.1771324872970581,0.963003065031983,0.13480540610123068,21,0.01,1e-05,sgd,40,3,277.87960934638977
lorentz,relu,mnist,0.9492999911308289,0.17424914240837097,0.964902052238806,0.12850826932514495,22,0.01,1e-05,sgd,40,3,290.69624066352844
lorentz,relu,mnist,0.9497999548912048,0.1769939810037613,0.9656849680170576,0.12439320034293859,23,0.01,1e-05,sgd,40,3,303.26740074157715
lorentz,relu,mnist,0.9497999548912048,0.17693467438220978,0.9677838486140725,0.11815336390511631,24,0.01,1e-05,sgd,40,3,315.37293243408203
lorentz,relu,mnist,0.9541999697685242,0.16367973387241364,0.9688832622601279,0.11369150973804819,25,0.01,1e-05,sgd,40,3,328.40933871269226
lorentz,relu,mnist,0.9548999667167664,0.16034792363643646,0.9705656982942431,0.10929279410139298,26,0.01,1e-05,sgd,40,3,340.8935034275055
lorentz,relu,mnist,0.9520999789237976,0.16609086096286774,0.9718316897654584,0.10428814620061565,27,0.01,1e-05,sgd,40,3,353.3498556613922
lorentz,relu,mnist,0.9532999992370605,0.16664546728134155,0.9721315298507462,0.10174230113873747,28,0.01,1e-05,sgd,40,3,366.0247211456299
lorentz,relu,mnist,0.9527999758720398,0.17025670409202576,0.9731809701492538,0.09784983386045326,29,0.01,1e-05,sgd,40,3,378.6272485256195
lorentz,relu,mnist,0.9540999531745911,0.16162371635437012,0.974563566098081,0.09435270086669528,30,0.01,1e-05,sgd,40,3,391.56615352630615
lorentz,relu,mnist,0.952299952507019,0.16336168348789215,0.9749466950959488,0.09242035394439152,31,0.01,1e-05,sgd,40,3,404.0384249687195
lorentz,relu,mnist,0.9562999606132507,0.15806029736995697,0.9761460554371002,0.08865428279821219,32,0.01,1e-05,sgd,40,3,416.5733196735382
lorentz,relu,mnist,0.9559999704360962,0.16074633598327637,0.9769289712153518,0.08552547552879018,33,0.01,1e-05,sgd,40,3,429.3241198062897
lorentz,relu,mnist,0.955299973487854,0.1586739420890808,0.9768623400852878,0.0838423290310789,34,0.01,1e-05,sgd,40,3,442.0807008743286
lorentz,relu,mnist,0.9529999494552612,0.1634846180677414,0.9781449893390192,0.08075306494819569,35,0.01,1e-05,sgd,40,3,454.54965829849243
lorentz,relu,mnist,0.9563999772071838,0.16460563242435455,0.9796941631130064,0.0786516968454264,36,0.01,1e-05,sgd,40,3,467.0371422767639
lorentz,relu,mnist,0.9569999575614929,0.154188334941864,0.9796775053304904,0.0764486226064564,37,0.01,1e-05,sgd,40,3,479.9632637500763
lorentz,relu,mnist,0.9549999833106995,0.16224762797355652,0.9801106076759062,0.07382408057628417,38,0.01,1e-05,sgd,40,3,492.55143547058105
lorentz,relu,mnist,0.9558999538421631,0.1594543308019638,0.9811767057569296,0.07153101423348207,39,0.01,1e-05,sgd,40,3,505.03659653663635
lorentz,relu,mnist,0.9580000042915344,0.15661728382110596,0.9817097547974414,0.06923247222006242,40,0.01,1e-05,sgd,40,3,517.4950358867645
lorentz,relu,mnist,0.9555999636650085,0.1635848879814148,0.9822261460554371,0.06725618265259431,41,0.01,1e-05,sgd,40,3,529.9341266155243
lorentz,relu,mnist,0.955299973487854,0.16635991632938385,0.9834421641791045,0.06484557203610918,42,0.01,1e-05,sgd,40,3,542.6802520751953
lorentz,relu,mnist,0.9563999772071838,0.15767808258533478,0.9834421641791045,0.06340472497863135,43,0.01,1e-05,sgd,40,3,555.2782855033875
lorentz,relu,mnist,0.9569999575614929,0.15856565535068512,0.9834921375266524,0.06250659968264138,44,0.01,1e-05,sgd,40,3,568.0008535385132
lorentz,relu,mnist,0.9528999924659729,0.17705225944519043,0.9844083155650319,0.0603449111571039,45,0.01,1e-05,sgd,40,3,580.6782088279724
lorentz,relu,mnist,0.9572999477386475,0.15912985801696777,0.9849746801705757,0.05937329222406469,46,0.01,1e-05,sgd,40,3,593.1588344573975
lorentz,relu,mnist,0.9575999975204468,0.1607091873884201,0.9851579157782516,0.0570803946452533,47,0.01,1e-05,sgd,40,3,605.6968076229095
lorentz,relu,mnist,0.9563999772071838,0.16255006194114685,0.9852911780383795,0.05686548640896906,48,0.01,1e-05,sgd,40,3,618.1265769004822
lorentz,relu,mnist,0.9551999568939209,0.16635702550411224,0.9858908582089553,0.05458894835786024,49,0.01,1e-05,sgd,40,3,630.5926110744476
lorentz,relu,mnist,0.9563999772071838,0.16581226885318756,0.9859241737739872,0.05407950613073814,50,0.01,1e-05,sgd,40,3,643.4385395050049
lorentz,relu,mnist,0.9564999938011169,0.16574303805828094,0.986440565031983,0.052711478961723,51,0.01,1e-05,sgd,40,3,656.1228051185608
