,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3321,1.8680373,0.29831547,1.9648497,0,0.0001,1e-05,100,4,,,40.247228384017944
1,model_type.poincare,activation.dmelu,0.3726,1.7811174,0.3581346,1.8097844,1,0.0001,1e-05,100,4,,,76.04386711120605
2,model_type.poincare,activation.dmelu,0.3849,1.7390863,0.3784611,1.7567971,2,0.0001,1e-05,100,4,,,109.25977277755737
3,model_type.poincare,activation.dmelu,0.3926,1.721541,0.38954467,1.7236449,3,0.0001,1e-05,100,4,,,145.37954902648926
4,model_type.poincare,activation.dmelu,0.39659998,1.6927525,0.39934778,1.6952795,4,0.0001,1e-05,100,4,,,179.24287033081055
5,model_type.poincare,activation.dmelu,0.4086,1.6677842,0.41043133,1.6680276,5,0.0001,1e-05,100,4,,,213.30070447921753
6,model_type.poincare,activation.dmelu,0.4204,1.6419066,0.41853392,1.6469462,6,0.0001,1e-05,100,4,,,247.3452286720276
7,model_type.poincare,activation.dmelu,0.41849998,1.6322335,0.42397568,1.626182,7,0.0001,1e-05,100,4,,,282.2441828250885
8,model_type.poincare,activation.dmelu,0.4183,1.646277,0.43077785,1.6068116,8,0.0001,1e-05,100,4,,,316.34054231643677
9,model_type.poincare,activation.dmelu,0.43539998,1.5968372,0.43693984,1.5924119,9,0.0001,1e-05,100,4,,,350.6744296550751
10,model_type.poincare,activation.dmelu,0.4366,1.5956361,0.44382203,1.5746545,10,0.0001,1e-05,100,4,,,385.07420325279236
11,model_type.poincare,activation.dmelu,0.4384,1.5790153,0.44822344,1.5606397,11,0.0001,1e-05,100,4,,,420.6756739616394
12,model_type.poincare,activation.dmelu,0.4411,1.5850006,0.45326504,1.5437851,12,0.0001,1e-05,100,4,,,455.930561542511
13,model_type.poincare,activation.dmelu,0.44529998,1.5594001,0.45672616,1.5343275,13,0.0001,1e-05,100,4,,,490.2447428703308
14,model_type.poincare,activation.dmelu,0.4484,1.5542747,0.46166775,1.522253,14,0.0001,1e-05,100,4,,,524.9337491989136
15,model_type.poincare,activation.dmelu,0.4518,1.5458167,0.46510884,1.5097823,15,0.0001,1e-05,100,4,,,560.5639324188232
16,model_type.poincare,activation.dmelu,0.4543,1.535145,0.4706106,1.4981729,16,0.0001,1e-05,100,4,,,594.38951420784
17,model_type.poincare,activation.dmelu,0.45979998,1.535359,0.47163093,1.4881687,17,0.0001,1e-05,100,4,,,629.1255209445953
18,model_type.poincare,activation.dmelu,0.4673,1.5059685,0.47571224,1.4779896,18,0.0001,1e-05,100,4,,,665.3126044273376
19,model_type.poincare,activation.dmelu,0.4603,1.523247,0.4796735,1.4671358,19,0.0001,1e-05,100,4,,,705.9484307765961
20,model_type.poincare,activation.dmelu,0.45119998,1.5304711,0.48207426,1.4611135,20,0.0001,1e-05,100,4,,,739.8267469406128
21,model_type.poincare,activation.dmelu,0.46879998,1.4952371,0.48135403,1.4538012,21,0.0001,1e-05,100,4,,,772.347277879715
22,model_type.poincare,activation.dmelu,0.46899998,1.4994675,0.48739597,1.4406561,22,0.0001,1e-05,100,4,,,805.4712324142456
23,model_type.poincare,activation.dmelu,0.46649998,1.4948214,0.48925656,1.4368001,23,0.0001,1e-05,100,4,,,839.5296428203583
24,model_type.poincare,activation.dmelu,0.47439998,1.4907603,0.4924976,1.4289747,24,0.0001,1e-05,100,4,,,873.7700521945953
25,model_type.poincare,activation.dmelu,0.47529998,1.4767032,0.49271768,1.4221328,25,0.0001,1e-05,100,4,,,907.0301804542542
26,model_type.poincare,activation.dmelu,0.48029998,1.4659351,0.49695903,1.4144135,26,0.0001,1e-05,100,4,,,941.5184400081635
27,model_type.poincare,activation.dmelu,0.47939998,1.4744655,0.49953985,1.4090536,27,0.0001,1e-05,100,4,,,976.1516408920288
28,model_type.poincare,activation.dmelu,0.4786,1.4738061,0.5002801,1.4028997,28,0.0001,1e-05,100,4,,,1011.9243772029877
29,model_type.poincare,activation.dmelu,0.4786,1.4735098,0.5034811,1.3958926,29,0.0001,1e-05,100,4,,,1048.1335880756378
30,model_type.poincare,activation.dmelu,0.47779998,1.4636701,0.503261,1.3935245,30,0.0001,1e-05,100,4,,,1081.7460339069366
31,model_type.poincare,activation.dmelu,0.4822,1.4512603,0.50638205,1.3867997,31,0.0001,1e-05,100,4,,,1115.9325041770935
32,model_type.poincare,activation.dmelu,0.4768,1.4659932,0.5087628,1.3803624,32,0.0001,1e-05,100,4,,,1149.6312320232391
33,model_type.poincare,activation.dmelu,0.48459998,1.4621643,0.5106434,1.3745974,33,0.0001,1e-05,100,4,,,1183.5995757579803
34,model_type.poincare,activation.dmelu,0.4851,1.4587829,0.512624,1.3714857,34,0.0001,1e-05,100,4,,,1217.0185949802399
35,model_type.poincare,activation.dmelu,0.48979998,1.4406952,0.515645,1.3640535,35,0.0001,1e-05,100,4,,,1250.4781832695007
36,model_type.poincare,activation.dmelu,0.49249998,1.4347214,0.51706547,1.3594409,36,0.0001,1e-05,100,4,,,1284.9333136081696
37,model_type.poincare,activation.dmelu,0.4912,1.4330817,0.5195062,1.3527917,37,0.0001,1e-05,100,4,,,1319.9311854839325
38,model_type.poincare,activation.dmelu,0.49359998,1.4247229,0.5214869,1.3460994,38,0.0001,1e-05,100,4,,,1353.8974332809448
39,model_type.poincare,activation.dmelu,0.4894,1.4345261,0.5232474,1.3421426,39,0.0001,1e-05,100,4,,,1387.22039270401
40,model_type.poincare,activation.dmelu,0.4953,1.4247109,0.5244678,1.3358897,40,0.0001,1e-05,100,4,,,1421.0666131973267
41,model_type.poincare,activation.dmelu,0.48959997,1.4583243,0.5287292,1.3299505,41,0.0001,1e-05,100,4,,,1455.485021829605
42,model_type.poincare,activation.dmelu,0.4931,1.4325427,0.5293494,1.3283123,42,0.0001,1e-05,100,4,,,1490.0353791713715
43,model_type.poincare,activation.dmelu,0.49319997,1.4171501,0.53161013,1.3220361,43,0.0001,1e-05,100,4,,,1524.2818396091461
44,model_type.poincare,activation.dmelu,0.5008,1.4097309,0.5295895,1.3188998,44,0.0001,1e-05,100,4,,,1559.1630036830902
