,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3459,1.8419214,0.29911572,1.964805,0,0.0001,1e-05,100,4,,,60.18609857559204
1,model_type.poincare,activation.dmelu,0.3671,1.799667,0.35765445,1.8073212,1,0.0001,1e-05,100,4,,,92.5079333782196
2,model_type.poincare,activation.dmelu,0.3825,1.749114,0.37872118,1.7570841,2,0.0001,1e-05,100,4,,,125.36253118515015
3,model_type.poincare,activation.dmelu,0.3976,1.7075887,0.39138526,1.7222801,3,0.0001,1e-05,100,4,,,159.49991631507874
4,model_type.poincare,activation.dmelu,0.39119998,1.7185799,0.40304896,1.6938561,4,0.0001,1e-05,100,4,,,193.07470417022705
5,model_type.poincare,activation.dmelu,0.412,1.6666565,0.41191182,1.6695973,5,0.0001,1e-05,100,4,,,225.12367868423462
6,model_type.poincare,activation.dmelu,0.41509998,1.6481705,0.418714,1.6477163,6,0.0001,1e-05,100,4,,,259.2075424194336
7,model_type.poincare,activation.dmelu,0.4247,1.6245148,0.4247359,1.6287365,7,0.0001,1e-05,100,4,,,292.30336022377014
8,model_type.poincare,activation.dmelu,0.4244,1.6277943,0.42961746,1.6102163,8,0.0001,1e-05,100,4,,,325.9341199398041
9,model_type.poincare,activation.dmelu,0.4274,1.608905,0.4362596,1.5932403,9,0.0001,1e-05,100,4,,,359.72216391563416
10,model_type.poincare,activation.dmelu,0.4384,1.5894535,0.44108114,1.5758877,10,0.0001,1e-05,100,4,,,393.0915837287903
11,model_type.poincare,activation.dmelu,0.44669998,1.5723537,0.44548255,1.563461,11,0.0001,1e-05,100,4,,,427.3622555732727
12,model_type.poincare,activation.dmelu,0.44689998,1.5590614,0.45138445,1.546631,12,0.0001,1e-05,100,4,,,462.6407482624054
13,model_type.poincare,activation.dmelu,0.4526,1.5475624,0.4559859,1.5315576,13,0.0001,1e-05,100,4,,,496.12354016304016
14,model_type.poincare,activation.dmelu,0.4587,1.5405986,0.45944703,1.5204562,14,0.0001,1e-05,100,4,,,529.2369723320007
15,model_type.poincare,activation.dmelu,0.4561,1.5329012,0.46512884,1.5073594,15,0.0001,1e-05,100,4,,,562.4055755138397
16,model_type.poincare,activation.dmelu,0.452,1.5316489,0.4689901,1.4965038,16,0.0001,1e-05,100,4,,,595.4615731239319
17,model_type.poincare,activation.dmelu,0.4581,1.5243142,0.47303137,1.4859602,17,0.0001,1e-05,100,4,,,630.1572027206421
18,model_type.poincare,activation.dmelu,0.44779998,1.5328394,0.4743718,1.4772699,18,0.0001,1e-05,100,4,,,664.2897846698761
19,model_type.poincare,activation.dmelu,0.4649,1.5109932,0.4809739,1.4664071,19,0.0001,1e-05,100,4,,,697.4748454093933
20,model_type.poincare,activation.dmelu,0.4687,1.4991539,0.48487517,1.4563838,20,0.0001,1e-05,100,4,,,731.8537454605103
21,model_type.poincare,activation.dmelu,0.4705,1.489347,0.4850552,1.4491116,21,0.0001,1e-05,100,4,,,766.9811127185822
22,model_type.poincare,activation.dmelu,0.47169998,1.4886004,0.48809618,1.4407351,22,0.0001,1e-05,100,4,,,801.9584512710571
23,model_type.poincare,activation.dmelu,0.4732,1.4852248,0.49133724,1.4338312,23,0.0001,1e-05,100,4,,,836.5256791114807
24,model_type.poincare,activation.dmelu,0.4746,1.4871705,0.4934379,1.4251522,24,0.0001,1e-05,100,4,,,872.6555533409119
25,model_type.poincare,activation.dmelu,0.4816,1.4683068,0.4950784,1.4186006,25,0.0001,1e-05,100,4,,,907.0644669532776
26,model_type.poincare,activation.dmelu,0.4718,1.4753602,0.49857953,1.4104767,26,0.0001,1e-05,100,4,,,941.6947910785675
27,model_type.poincare,activation.dmelu,0.4763,1.4812274,0.49991998,1.4054818,27,0.0001,1e-05,100,4,,,977.0317087173462
28,model_type.poincare,activation.dmelu,0.48389998,1.4593285,0.50386125,1.3978622,28,0.0001,1e-05,100,4,,,1010.0680935382843
29,model_type.poincare,activation.dmelu,0.4827,1.4614537,0.5060219,1.3935457,29,0.0001,1e-05,100,4,,,1043.2731239795685
30,model_type.poincare,activation.dmelu,0.48389998,1.4734656,0.5081226,1.3870404,30,0.0001,1e-05,100,4,,,1077.5201752185822
31,model_type.poincare,activation.dmelu,0.48929998,1.4493936,0.5099432,1.3812312,31,0.0001,1e-05,100,4,,,1110.696696281433
