,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6705,1.0645026,0.66408753,1.0691612,0,0.0001,1e-05,40,7,,,84.43768978118896
1,model_type.hyperbolic,activation.dmelu,0.73579997,0.84010285,0.83601254,0.52758926,1,0.0001,1e-05,40,7,,,131.80748844146729
2,model_type.hyperbolic,activation.dmelu,0.75909996,0.7552356,0.87071437,0.420326,2,0.0001,1e-05,40,7,,,182.4838833808899
3,model_type.hyperbolic,activation.dmelu,0.7827,0.6816857,0.8882404,0.3645499,3,0.0001,1e-05,40,7,,,231.06403422355652
4,model_type.hyperbolic,activation.dmelu,0.78419995,0.6835148,0.89947975,0.32784402,4,0.0001,1e-05,40,7,,,279.32296109199524
5,model_type.hyperbolic,activation.dmelu,0.7973,0.6508951,0.9078175,0.3005975,5,0.0001,1e-05,40,7,,,329.1035213470459
6,model_type.hyperbolic,activation.dmelu,0.80719995,0.61989605,0.91482127,0.27978864,6,0.0001,1e-05,40,7,,,378.00365114212036
7,model_type.hyperbolic,activation.dmelu,0.8152,0.60159,0.9211913,0.2624683,7,0.0001,1e-05,40,7,,,426.89092683792114
8,model_type.hyperbolic,activation.dmelu,0.81799996,0.5961134,0.9245264,0.2478626,8,0.0001,1e-05,40,7,,,476.36775064468384
9,model_type.hyperbolic,activation.dmelu,0.82589996,0.57256955,0.9301794,0.23532684,9,0.0001,1e-05,40,7,,,526.7143452167511
10,model_type.hyperbolic,activation.dmelu,0.8303,0.5692625,0.9326307,0.22369808,10,0.0001,1e-05,40,7,,,576.9504179954529
11,model_type.hyperbolic,activation.dmelu,0.82949996,0.56950533,0.93568236,0.21453597,11,0.0001,1e-05,40,7,,,624.0112383365631
12,model_type.hyperbolic,activation.dmelu,0.8333,0.5514706,0.9390175,0.20434952,12,0.0001,1e-05,40,7,,,670.5998589992523
13,model_type.hyperbolic,activation.dmelu,0.83449996,0.55699563,0.9420024,0.1958666,13,0.0001,1e-05,40,7,,,719.0938079357147
14,model_type.hyperbolic,activation.dmelu,0.8422,0.5297521,0.9436366,0.18789327,14,0.0001,1e-05,40,7,,,768.460250377655
15,model_type.hyperbolic,activation.dmelu,0.8441,0.53534573,0.94687164,0.17952283,15,0.0001,1e-05,40,7,,,815.5816352367401
16,model_type.hyperbolic,activation.dmelu,0.83629996,0.5611511,0.949323,0.17175397,16,0.0001,1e-05,40,7,,,864.3948173522949
17,model_type.hyperbolic,activation.dmelu,0.84889996,0.52491385,0.9510739,0.16603464,17,0.0001,1e-05,40,7,,,913.2037768363953
18,model_type.hyperbolic,activation.dmelu,0.8481,0.52888995,0.9529082,0.1595355,18,0.0001,1e-05,40,7,,,960.1085438728333
19,model_type.hyperbolic,activation.dmelu,0.84599996,0.5365932,0.95484257,0.15375753,19,0.0001,1e-05,40,7,,,1008.5495040416718
20,model_type.hyperbolic,activation.dmelu,0.8516,0.52958846,0.9561933,0.14792366,20,0.0001,1e-05,40,7,,,1056.0479102134705
21,model_type.hyperbolic,activation.dmelu,0.8534,0.5229036,0.95727724,0.14273988,21,0.0001,1e-05,40,7,,,1108.656522989273
22,model_type.hyperbolic,activation.dmelu,0.8505,0.53496116,0.9592449,0.13820688,22,0.0001,1e-05,40,7,,,1156.9845886230469
23,model_type.hyperbolic,activation.dmelu,0.8538,0.533424,0.9607624,0.13287285,23,0.0001,1e-05,40,7,,,1205.5703659057617
24,model_type.hyperbolic,activation.dmelu,0.8559,0.5190272,0.9623966,0.12831783,24,0.0001,1e-05,40,7,,,1252.7835869789124
25,model_type.hyperbolic,activation.dmelu,0.85859996,0.52660435,0.9628135,0.12422798,25,0.0001,1e-05,40,7,,,1301.694231748581
26,model_type.hyperbolic,activation.dmelu,0.856,0.53454685,0.96476454,0.11970996,26,0.0001,1e-05,40,7,,,1352.9605057239532
27,model_type.hyperbolic,activation.dmelu,0.8577,0.525426,0.96579844,0.11639033,27,0.0001,1e-05,40,7,,,1400.4800426959991
