,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.64239997,1.1602371,0.6753769,1.0573676,0,0.0001,1e-05,40,2,,,23.8434579372406
1,model_type.hyperbolic,activation.identity,0.6853,1.0199325,0.7984592,0.6609023,1,0.0001,1e-05,40,2,,,46.83966612815857
2,model_type.hyperbolic,activation.identity,0.69699997,0.98829913,0.82367265,0.5826649,2,0.0001,1e-05,40,2,,,68.75957417488098
3,model_type.hyperbolic,activation.identity,0.7035,0.97276497,0.8342449,0.54776895,3,0.0001,1e-05,40,2,,,91.13329029083252
4,model_type.hyperbolic,activation.identity,0.709,0.9532824,0.84111524,0.52789116,4,0.0001,1e-05,40,2,,,113.75713038444519
5,model_type.hyperbolic,activation.identity,0.719,0.9267418,0.845034,0.51357615,5,0.0001,1e-05,40,2,,,136.4658396244049
6,model_type.hyperbolic,activation.identity,0.7208,0.92031425,0.848686,0.50262004,6,0.0001,1e-05,40,2,,,159.25324130058289
7,model_type.hyperbolic,activation.identity,0.72429997,0.9148491,0.8521045,0.49339545,7,0.0001,1e-05,40,2,,,180.82454800605774
8,model_type.hyperbolic,activation.identity,0.7256,0.9040197,0.8548226,0.48528537,8,0.0001,1e-05,40,2,,,203.2684886455536
9,model_type.hyperbolic,activation.identity,0.72499996,0.90992284,0.85765743,0.47742075,9,0.0001,1e-05,40,2,,,225.91328740119934
10,model_type.hyperbolic,activation.identity,0.7262,0.90617126,0.8604923,0.46997443,10,0.0001,1e-05,40,2,,,247.1680908203125
11,model_type.hyperbolic,activation.identity,0.7276,0.9060039,0.8616095,0.4640709,11,0.0001,1e-05,40,2,,,270.0778889656067
12,model_type.hyperbolic,activation.identity,0.7269,0.9202223,0.8633271,0.45806953,12,0.0001,1e-05,40,2,,,292.80406045913696
13,model_type.hyperbolic,activation.identity,0.7359,0.88203216,0.86481124,0.4524505,13,0.0001,1e-05,40,2,,,314.6590392589569
14,model_type.hyperbolic,activation.identity,0.7302,0.8946916,0.86704576,0.44678447,14,0.0001,1e-05,40,2,,,337.5264434814453
15,model_type.hyperbolic,activation.identity,0.7366,0.9007856,0.86847985,0.4421121,15,0.0001,1e-05,40,2,,,360.5260851383209
16,model_type.hyperbolic,activation.identity,0.7305,0.9027964,0.8702308,0.43761927,16,0.0001,1e-05,40,2,,,383.4049823284149
