,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6372,1.1645862,0.67047423,1.0646584,0,0.0001,1e-05,40,2,,,23.743921279907227
1,model_type.hyperbolic,activation.identity,0.67649996,1.0424649,0.8035619,0.6499467,1,0.0001,1e-05,40,2,,,45.3160126209259
2,model_type.hyperbolic,activation.identity,0.6922,0.99880975,0.82605726,0.57916564,2,0.0001,1e-05,40,2,,,66.28454446792603
3,model_type.hyperbolic,activation.identity,0.7028,0.9720009,0.8349953,0.54762644,3,0.0001,1e-05,40,2,,,87.90626049041748
4,model_type.hyperbolic,activation.identity,0.70229995,0.97416407,0.84049827,0.5289097,4,0.0001,1e-05,40,2,,,110.15586519241333
5,model_type.hyperbolic,activation.identity,0.7112,0.950448,0.8452675,0.5144215,5,0.0001,1e-05,40,2,,,131.58145213127136
6,model_type.hyperbolic,activation.identity,0.7141,0.93549544,0.8484525,0.50358975,6,0.0001,1e-05,40,2,,,153.3712341785431
7,model_type.hyperbolic,activation.identity,0.7201,0.9321872,0.8521712,0.4935624,7,0.0001,1e-05,40,2,,,173.51869988441467
8,model_type.hyperbolic,activation.identity,0.7247,0.92366844,0.85383874,0.4853586,8,0.0001,1e-05,40,2,,,194.95656037330627
9,model_type.hyperbolic,activation.identity,0.7226,0.9215712,0.8573906,0.47768444,9,0.0001,1e-05,40,2,,,217.6554753780365
10,model_type.hyperbolic,activation.identity,0.7262,0.92070097,0.85864127,0.47116193,10,0.0001,1e-05,40,2,,,238.81363606452942
11,model_type.hyperbolic,activation.identity,0.7265,0.9189877,0.8605923,0.46433064,11,0.0001,1e-05,40,2,,,260.5610339641571
12,model_type.hyperbolic,activation.identity,0.7313,0.89964396,0.861843,0.45895094,12,0.0001,1e-05,40,2,,,283.07353615760803
13,model_type.hyperbolic,activation.identity,0.7294,0.90876913,0.86466116,0.4539221,13,0.0001,1e-05,40,2,,,304.11087369918823
14,model_type.hyperbolic,activation.identity,0.73359996,0.89487636,0.8654949,0.4487693,14,0.0001,1e-05,40,2,,,327.22067189216614
