Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8816999793052673,0.4143076539039612,0.9897554637526652,0.05356554686427434,0,0.01,1e-05,sgd,100,1,9.137289047241211
lorentz,relu,kmnist,0.8772000074386597,0.41933485865592957,0.990255197228145,0.052007805883709686,1,0.01,1e-05,sgd,100,1,18.31282663345337
lorentz,relu,kmnist,0.8816999793052673,0.412692129611969,0.9906716417910447,0.050622283445814174,2,0.01,1e-05,sgd,100,1,27.400897979736328
lorentz,relu,kmnist,0.8833999633789062,0.419479101896286,0.9911047441364605,0.04932994603751295,3,0.01,1e-05,sgd,100,1,36.7807674407959
lorentz,relu,kmnist,0.8855999708175659,0.408256858587265,0.9916044776119403,0.04796606305537861,4,0.01,1e-05,sgd,100,1,45.83930563926697
lorentz,relu,kmnist,0.8822999596595764,0.4123430550098419,0.9919709488272921,0.046931219093108385,5,0.01,1e-05,sgd,100,1,55.32041311264038
lorentz,relu,kmnist,0.8805999755859375,0.4201776385307312,0.9919542910447762,0.0458943784645975,6,0.01,1e-05,sgd,100,1,64.76161026954651
lorentz,relu,kmnist,0.8865999579429626,0.41020238399505615,0.9926206023454158,0.04455798580599174,7,0.01,1e-05,sgd,100,1,74.30153179168701
lorentz,relu,kmnist,0.8841999769210815,0.4113849997520447,0.9927871801705757,0.04338221702484418,8,0.01,1e-05,sgd,100,1,83.66858148574829
lorentz,relu,kmnist,0.8824999928474426,0.4208236336708069,0.9930203891257996,0.04260304777710232,9,0.01,1e-05,sgd,100,1,93.04181408882141
lorentz,relu,kmnist,0.8792999982833862,0.41918492317199707,0.9932702558635395,0.04138229818575815,10,0.01,1e-05,sgd,100,1,102.24928593635559
lorentz,relu,kmnist,0.8840000033378601,0.4163088798522949,0.9934868070362474,0.04038348651157497,11,0.01,1e-05,sgd,100,1,111.82329106330872
lorentz,relu,kmnist,0.8815000057220459,0.42511889338493347,0.9938366204690832,0.039403170050342266,12,0.01,1e-05,sgd,100,1,120.88692879676819
lorentz,relu,kmnist,0.8819999694824219,0.4251154661178589,0.994036513859275,0.03848854818744764,13,0.01,1e-05,sgd,100,1,130.52796578407288
lorentz,relu,kmnist,0.8813999891281128,0.4287044405937195,0.994086487206823,0.03768771387704178,14,0.01,1e-05,sgd,100,1,139.68734002113342
lorentz,relu,kmnist,0.878600001335144,0.4289024770259857,0.9941697761194029,0.036884094189320295,15,0.01,1e-05,sgd,100,1,149.07018613815308
lorentz,relu,kmnist,0.8804000020027161,0.4230085015296936,0.9945862206823027,0.035833266345031464,16,0.01,1e-05,sgd,100,1,158.47738909721375
lorentz,relu,kmnist,0.8807999491691589,0.42497143149375916,0.9949693496801706,0.03497081087368018,17,0.01,1e-05,sgd,100,1,167.8842420578003
lorentz,relu,kmnist,0.882599949836731,0.42211124300956726,0.9952358742004265,0.034215830306935584,18,0.01,1e-05,sgd,100,1,177.11404657363892
