Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.8807999491691589,0.44059503078460693,0.9973347547974414,0.024335756334466243,0,0.01,1e-05,sgd,100,1,9.191032886505127
lorentz,relu,kmnist,0.8845999836921692,0.439212828874588,0.9973514125799574,0.023811590885108053,1,0.01,1e-05,sgd,100,1,18.783239126205444
lorentz,relu,kmnist,0.8822999596595764,0.44951170682907104,0.9975513059701493,0.023333344798930275,2,0.01,1e-05,sgd,100,1,27.99312925338745
lorentz,relu,kmnist,0.8822000026702881,0.44585341215133667,0.9975679637526652,0.02286519645043075,3,0.01,1e-05,sgd,100,1,37.662747621536255
lorentz,relu,kmnist,0.8830999732017517,0.44777610898017883,0.9976345948827292,0.02245605877761457,4,0.01,1e-05,sgd,100,1,47.18411731719971
lorentz,relu,kmnist,0.8834999799728394,0.43747231364250183,0.9977511993603412,0.021987658487990308,5,0.01,1e-05,sgd,100,1,56.493624687194824
lorentz,relu,kmnist,0.8799999952316284,0.452515184879303,0.9977012260127932,0.021724088195917892,6,0.01,1e-05,sgd,100,1,65.82630681991577
lorentz,relu,kmnist,0.882099986076355,0.45045205950737,0.9978511460554371,0.02131547407482439,7,0.01,1e-05,sgd,100,1,74.92939233779907
lorentz,relu,kmnist,0.8818999528884888,0.45148277282714844,0.998034381663113,0.020747604349981557,8,0.01,1e-05,sgd,100,1,84.81388998031616
lorentz,relu,kmnist,0.8826999664306641,0.452333003282547,0.998150986140725,0.020336160922908523,9,0.01,1e-05,sgd,100,1,94.21196556091309
lorentz,relu,kmnist,0.8818999528884888,0.45335692167282104,0.998101012793177,0.019973616993952312,10,0.01,1e-05,sgd,100,1,103.24764609336853
lorentz,relu,kmnist,0.8834999799728394,0.4524000883102417,0.998101012793177,0.019662823084233477,11,0.01,1e-05,sgd,100,1,112.42637991905212
lorentz,relu,kmnist,0.8775999546051025,0.4655754268169403,0.9982842484008528,0.019326510031703614,12,0.01,1e-05,sgd,100,1,121.68120741844177
lorentz,relu,kmnist,0.8799999952316284,0.46033403277397156,0.9983175639658849,0.01887788853696438,13,0.01,1e-05,sgd,100,1,130.93000435829163
lorentz,relu,kmnist,0.8815000057220459,0.4595268964767456,0.9982675906183369,0.018716421331401105,14,0.01,1e-05,sgd,100,1,140.47567343711853
lorentz,relu,kmnist,0.8800999522209167,0.454788476228714,0.9983508795309168,0.018175953382582488,15,0.01,1e-05,sgd,100,1,150.06156516075134
lorentz,relu,kmnist,0.8835999965667725,0.45857012271881104,0.9984175106609808,0.018017304520597303,16,0.01,1e-05,sgd,100,1,159.74662685394287
lorentz,relu,kmnist,0.8826999664306641,0.4559105336666107,0.9985174573560768,0.017509003777974354,17,0.01,1e-05,sgd,100,1,169.01134610176086
lorentz,relu,kmnist,0.8833000063896179,0.452830970287323,0.9985674307036247,0.01731541586408356,18,0.01,1e-05,sgd,100,1,178.36070704460144
lorentz,relu,kmnist,0.8816999793052673,0.45844483375549316,0.9987006929637526,0.016962605683174706,19,0.01,1e-05,sgd,100,1,187.56445264816284
