,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6209,1.2695383,0.6230156,1.4653109,0,0.0001,1e-05,40,7,,,48.33846998214722
1,model_type.hyperbolic,activation.identity,0.6599,1.1307068,0.7910386,0.68269485,1,0.0001,1e-05,40,7,,,96.79480051994324
2,model_type.hyperbolic,activation.identity,0.6877,1.0319213,0.8185866,0.5942669,2,0.0001,1e-05,40,7,,,145.32829642295837
3,model_type.hyperbolic,activation.identity,0.7044,0.96986526,0.8321605,0.54936385,3,0.0001,1e-05,40,7,,,191.76662850379944
4,model_type.hyperbolic,activation.identity,0.7037,0.9583912,0.8424827,0.51701355,4,0.0001,1e-05,40,7,,,240.71720552444458
5,model_type.hyperbolic,activation.identity,0.7283,0.88212687,0.84931964,0.49280196,5,0.0001,1e-05,40,7,,,287.2454164028168
6,model_type.hyperbolic,activation.identity,0.7323,0.8672987,0.85624,0.47190788,6,0.0001,1e-05,40,7,,,331.9293611049652
7,model_type.hyperbolic,activation.identity,0.73179996,0.8920675,0.86099255,0.45635936,7,0.0001,1e-05,40,7,,,380.2990734577179
8,model_type.hyperbolic,activation.identity,0.7431,0.8405468,0.8663454,0.4386746,8,0.0001,1e-05,40,7,,,428.77302646636963
9,model_type.hyperbolic,activation.identity,0.7518,0.8115893,0.8713981,0.42295474,9,0.0001,1e-05,40,7,,,476.55026721954346
10,model_type.hyperbolic,activation.identity,0.7428,0.8498908,0.87681764,0.40539452,10,0.0001,1e-05,40,7,,,520.919234752655
11,model_type.hyperbolic,activation.identity,0.7545,0.8022778,0.8821205,0.38749143,11,0.0001,1e-05,40,7,,,571.204363822937
12,model_type.hyperbolic,activation.identity,0.75369996,0.8233662,0.88725656,0.37290597,12,0.0001,1e-05,40,7,,,615.5646138191223
13,model_type.hyperbolic,activation.identity,0.7661,0.77632225,0.8921091,0.3590785,13,0.0001,1e-05,40,7,,,660.8716535568237
14,model_type.hyperbolic,activation.identity,0.7651,0.78902215,0.8949273,0.34603664,14,0.0001,1e-05,40,7,,,708.1679356098175
15,model_type.hyperbolic,activation.identity,0.76879996,0.77988565,0.8988127,0.33620134,15,0.0001,1e-05,40,7,,,754.7973189353943
16,model_type.hyperbolic,activation.identity,0.7793,0.7446534,0.90083045,0.327448,16,0.0001,1e-05,40,7,,,802.2770318984985
17,model_type.hyperbolic,activation.identity,0.7826,0.7412265,0.90346515,0.3188404,17,0.0001,1e-05,40,7,,,850.4708671569824
18,model_type.hyperbolic,activation.identity,0.7784,0.7545151,0.90785086,0.31055972,18,0.0001,1e-05,40,7,,,896.7553329467773
19,model_type.hyperbolic,activation.identity,0.78319997,0.74766296,0.908768,0.3029394,19,0.0001,1e-05,40,7,,,945.190762758255
20,model_type.hyperbolic,activation.identity,0.78999996,0.7235481,0.91048557,0.29693174,20,0.0001,1e-05,40,7,,,991.9320163726807
21,model_type.hyperbolic,activation.identity,0.79859996,0.6999759,0.9133204,0.28913215,21,0.0001,1e-05,40,7,,,1038.6123175621033
