,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6051,1.3345337,0.6138774,1.4977225,0,0.0001,1e-05,40,7,,,50.62557506561279
1,model_type.hyperbolic,activation.identity,0.66609997,1.1213641,0.7777148,0.7278462,1,0.0001,1e-05,40,7,,,97.41814017295837
2,model_type.hyperbolic,activation.identity,0.6957,1.0048155,0.8137006,0.61664546,2,0.0001,1e-05,40,7,,,146.0447838306427
3,model_type.hyperbolic,activation.identity,0.70589995,0.9749418,0.8339948,0.5490028,3,0.0001,1e-05,40,7,,,193.89404940605164
4,model_type.hyperbolic,activation.identity,0.71709996,0.93089265,0.84683496,0.5074215,4,0.0001,1e-05,40,7,,,241.63034391403198
5,model_type.hyperbolic,activation.identity,0.7345,0.87532765,0.85490596,0.4767356,5,0.0001,1e-05,40,7,,,286.9913737773895
6,model_type.hyperbolic,activation.identity,0.72709996,0.89759123,0.8629269,0.4526461,6,0.0001,1e-05,40,7,,,336.49173045158386
7,model_type.hyperbolic,activation.identity,0.7467,0.85344005,0.86973053,0.42816365,7,0.0001,1e-05,40,7,,,384.31277894973755
8,model_type.hyperbolic,activation.identity,0.7625,0.79993105,0.87598383,0.41108292,8,0.0001,1e-05,40,7,,,434.8232009410858
9,model_type.hyperbolic,activation.identity,0.755,0.81765217,0.88138676,0.39152905,9,0.0001,1e-05,40,7,,,479.06350541114807
10,model_type.hyperbolic,activation.identity,0.77169997,0.78628105,0.8873399,0.37538505,10,0.0001,1e-05,40,7,,,528.4779696464539
11,model_type.hyperbolic,activation.identity,0.7721,0.7798896,0.8919257,0.36069354,11,0.0001,1e-05,40,7,,,576.1386098861694
12,model_type.hyperbolic,activation.identity,0.78,0.7618458,0.8952608,0.3484835,12,0.0001,1e-05,40,7,,,622.5329260826111
13,model_type.hyperbolic,activation.identity,0.77059996,0.78148866,0.899313,0.33616748,13,0.0001,1e-05,40,7,,,669.7440254688263
14,model_type.hyperbolic,activation.identity,0.7916,0.7367782,0.9025313,0.32489255,14,0.0001,1e-05,40,7,,,718.3244957923889
15,model_type.hyperbolic,activation.identity,0.7852,0.74913275,0.90593314,0.31490636,15,0.0001,1e-05,40,7,,,767.8498265743256
16,model_type.hyperbolic,activation.identity,0.7883,0.7305267,0.9085012,0.30481037,16,0.0001,1e-05,40,7,,,815.6210882663727
17,model_type.hyperbolic,activation.identity,0.78889996,0.7462998,0.91146946,0.2956922,17,0.0001,1e-05,40,7,,,861.5066757202148
18,model_type.hyperbolic,activation.identity,0.7942,0.7177631,0.91298693,0.28815818,18,0.0001,1e-05,40,7,,,907.6549818515778
19,model_type.hyperbolic,activation.identity,0.7956,0.70745325,0.9147712,0.27982932,19,0.0001,1e-05,40,7,,,951.5691373348236
20,model_type.hyperbolic,activation.identity,0.8059,0.69090587,0.9183898,0.27298287,20,0.0001,1e-05,40,7,,,997.9241738319397
21,model_type.hyperbolic,activation.identity,0.80259997,0.7010699,0.9196405,0.2663299,21,0.0001,1e-05,40,7,,,1046.3192150592804
22,model_type.hyperbolic,activation.identity,0.8085,0.6829576,0.9216749,0.25972122,22,0.0001,1e-05,40,7,,,1091.1567270755768
23,model_type.hyperbolic,activation.identity,0.8075,0.6898688,0.9228755,0.25443947,23,0.0001,1e-05,40,7,,,1138.0811891555786
24,model_type.hyperbolic,activation.identity,0.8131,0.67219687,0.9254269,0.24784322,24,0.0001,1e-05,40,7,,,1183.444403886795
25,model_type.hyperbolic,activation.identity,0.80759996,0.690567,0.92602724,0.24346605,25,0.0001,1e-05,40,7,,,1229.284250497818
26,model_type.hyperbolic,activation.identity,0.81119996,0.6746204,0.928812,0.2378959,26,0.0001,1e-05,40,7,,,1276.3233165740967
27,model_type.hyperbolic,activation.identity,0.8134,0.68987453,0.9297959,0.23354985,27,0.0001,1e-05,40,7,,,1322.3405449390411
28,model_type.hyperbolic,activation.identity,0.8251,0.65188545,0.9303295,0.22886334,28,0.0001,1e-05,40,7,,,1368.3545291423798
29,model_type.hyperbolic,activation.identity,0.82199997,0.66233134,0.93248063,0.2234306,29,0.0001,1e-05,40,7,,,1413.768400669098
