Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.8366000056266785,0.6171198487281799,0.929754131130064,0.2155190863009137,0,0.01,1e-05,sgd,100,4,14.206958532333374
lorentz,relu,fmnist,0.8509999513626099,0.6182594299316406,0.9321861673773987,0.21646805314509981,1,0.01,1e-05,sgd,100,4,28.166802406311035
lorentz,relu,fmnist,0.8054999709129333,0.6922519207000732,0.9363006396588486,0.19513577117181535,2,0.01,1e-05,sgd,100,4,42.012064933776855
lorentz,relu,fmnist,0.8458999991416931,0.596531331539154,0.9314365671641791,0.212212866652749,3,0.01,1e-05,sgd,100,4,56.16627311706543
lorentz,relu,fmnist,0.8488999605178833,0.6332435011863708,0.931819696162047,0.21046818688766025,4,0.01,1e-05,sgd,100,4,70.280268907547
lorentz,relu,fmnist,0.8449999690055847,0.6628615856170654,0.9351845682302772,0.19839685085787576,5,0.01,1e-05,sgd,100,4,84.38865566253662
lorentz,relu,fmnist,0.8436999917030334,0.6242232918739319,0.9391158049040512,0.19003649174904963,6,0.01,1e-05,sgd,100,4,98.46063232421875
lorentz,relu,fmnist,0.8531000018119812,0.6148872971534729,0.9391990938166311,0.19170444630690095,7,0.01,1e-05,sgd,100,4,112.78308725357056
lorentz,relu,fmnist,0.8488999605178833,0.634236216545105,0.9361840351812367,0.19548605238276123,8,0.01,1e-05,sgd,100,4,126.90948915481567
lorentz,relu,fmnist,0.8520999550819397,0.6432163715362549,0.9318863272921108,0.21198281339967429,9,0.01,1e-05,sgd,100,4,140.81518602371216
lorentz,relu,fmnist,0.8517999649047852,0.6322529911994934,0.9361507196162047,0.19869039058764734,10,0.01,1e-05,sgd,100,4,154.84793710708618
lorentz,relu,fmnist,0.8342999815940857,0.6699928641319275,0.93346881663113,0.21430187665029313,11,0.01,1e-05,sgd,100,4,169.10512471199036
lorentz,relu,fmnist,0.7976999878883362,0.851190447807312,0.9304371002132196,0.2176420294415595,12,0.01,1e-05,sgd,100,4,183.3517599105835
lorentz,relu,fmnist,0.8374999761581421,0.7119588851928711,0.9358675373134329,0.19905789421279546,13,0.01,1e-05,sgd,100,4,197.7888467311859
lorentz,relu,fmnist,0.8406999707221985,0.7897088527679443,0.9409814765458422,0.1811632878069621,14,0.01,1e-05,sgd,100,4,211.825453042984
lorentz,relu,fmnist,0.8532999753952026,0.6331766843795776,0.9375,0.1940300747899136,15,0.01,1e-05,sgd,100,4,226.24912929534912
lorentz,relu,fmnist,0.8452000021934509,0.6069356203079224,0.9411480543710021,0.18194099835384248,16,0.01,1e-05,sgd,100,4,240.10193300247192
lorentz,relu,fmnist,0.8472999930381775,0.7108041644096375,0.9440631663113006,0.17467994105293236,17,0.01,1e-05,sgd,100,4,254.20984601974487
