,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
52,model_type.hyperbolic,activation.dmelu,,0.017823946,1.61441,,0.014033858,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.017697765,1.6029811,,0.01387132,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.01748871,1.584046,,0.013623492,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.017237851,1.5613244,,0.013306691,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.016993398,1.5391829,,0.012968613,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.01678774,1.5205553,,0.012663744,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.016624961,1.5058116,,0.012428257,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.016483285,1.4929792,,0.012266009,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.016329436,1.4790443,,0.012150984,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.016136521,1.461571,,0.012043086,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.015896447,1.4398261,,0.011908185,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.015621665,1.4149377,,0.011732486,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.01533707,1.3891604,,0.01152544,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.015067519,1.3647457,,0.011311526,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.014827582,1.3430134,,0.011116743,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.014618017,1.324032,,0.010956916,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.014429403,1.3069481,,0.010832901,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.014249792,1.2906798,,0.0107336175,69,0.01,0.0001,20,2,,,10
