,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,0.85072196,71.993835,,2.0423765,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.6059963,51.2835,,0.8422359,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.55889153,47.297176,,0.59654665,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.47521496,40.2159,,0.598154,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.39079732,33.07191,,0.521211,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.3507392,29.681921,,0.4033356,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.34992272,29.612823,,0.3184514,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.35541102,30.077282,,0.28348887,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.33898962,28.687592,,0.27354577,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.29474518,24.943329,,0.25837114,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.23531215,19.913704,,0.22594248,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.17877975,15.12955,,0.18299289,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.13827589,11.70184,,0.14341965,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.1178084,9.969743,,0.11782574,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.11328363,9.586825,,0.10895178,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.11640613,9.851073,,0.11230568,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.11913684,10.082164,,0.1198362,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.11678129,9.882821,,0.12416854,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.10874651,9.202865,,0.12143575,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.09734333,8.23785,,0.1118509,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.085808136,7.261664,,0.09838656,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.07664726,6.4864087,,0.08473969,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.07084586,5.9954553,,0.07366559,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.067918375,5.7477117,,0.0662254,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.06648909,5.626756,,0.061907496,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.06503748,5.503911,,0.059282042,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.062500276,5.2891955,,0.056808814,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.058552243,4.955086,,0.05346726,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.05354521,4.5313573,,0.04902493,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.04821606,4.0803685,,0.04394167,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.04332895,3.6667883,,0.039034378,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.03939775,3.3341038,,0.03508002,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.0365676,3.0945973,,0.032516014,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.034663096,2.9334254,,0.031318806,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.033342928,2.821704,,0.031081215,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.032273367,2.7311904,,0.03121426,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.031247921,2.6444101,,0.031175544,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.030220145,2.557433,,0.030634046,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.029262317,2.476375,,0.029525535,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.028488828,2.410917,,0.028006392,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.027983863,2.3681836,,0.026347542,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.027758135,2.3490808,,0.024819823,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.027741682,2.3476884,,0.02360795,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.027807433,2.353253,,0.022771684,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.0278116,2.3536055,,0.022254257,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.027635248,2.3386815,,0.021924334,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.02721358,2.302997,,0.02163234,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.026546126,2.2465127,,0.021261312,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.02568807,2.173898,,0.020756923,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.024728138,2.092662,,0.020131659,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.02376149,2.0108578,,0.0194462,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.022866383,1.9351078,,0.018777959,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.022090731,1.8694669,,0.018189725,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.021450263,1.8152661,,0.017709693,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.020935912,1.7717383,,0.01732783,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.020525854,1.7370365,,0.017006911,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.020197244,1.7092273,,0.016701436,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.019934125,1.6869603,,0.016376289,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.019729584,1.6696507,,0.016018694,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.01958236,1.6571915,,0.015639873,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.019490173,1.6493901,,0.015266912,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.019443363,1.6454288,,0.01492903,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.019422205,1.6436383,,0.014644367,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.019399544,1.6417205,,0.014412853,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.019347856,1.6373463,,0.014217559,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.019247595,1.6288615,,0.014033499,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.019093111,1.6157881,,0.013839144,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.018893208,1.5988709,,0.0136254,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.018666172,1.5796577,,0.013397916,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.01843176,1.55982,,0.013172228,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.018203758,1.540525,,0.0129647795,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.017986462,1.5221359,,0.012784434,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.017776133,1.5043365,,0.012628692,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.017566012,1.4865546,,0.012485901,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.017351978,1.4684416,,0.012341811,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.017135823,1.4501492,,0.012186775,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.016924735,1.4322854,,0.012019954,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.016727656,1.4156072,,0.011848813,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.016550645,1.4006274,,0.011684463,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.016393786,1.387353,,0.01153585,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.01625114,1.3752812,,0.01140551,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.016113522,1.3636351,,0.011288974,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.015972612,1.3517103,,0.011177571,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.01582431,1.3391601,,0.011062946,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.015669908,1.3260936,,0.010940766,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.015514837,1.3129703,,0.0108120525,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.015365936,1.3003693,,0.010681765,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.015228693,1.2887549,,0.0105558075,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.015105648,1.278342,,0.01043815,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.014996359,1.2690933,,0.010329414,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.0148984995,1.2608117,,0.010227311,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.014809257,1.2532594,,0.010128382,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.014726252,1.246235,,0.010029811,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.014647737,1.2395905,,0.009930547,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.014572237,1.2332011,,0.009831216,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.0144980755,1.2269251,,0.009733282,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.014423275,1.220595,,0.009637959,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.014345831,1.2140411,,0.009545644,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.014264204,1.2071333,,0.009455897,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.014177791,1.1998204,,0.009367901,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.014087072,1.1921432,,0.009281026,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.013993387,1.184215,,0.00919512,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.013898563,1.1761903,,0.009110439,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.013804425,1.1682236,,0.009027374,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.013712558,1.1604493,,0.00894612,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.01362411,1.1529642,,0.00886657,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.0135398265,1.1458316,,0.008788361,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.013460066,1.1390817,,0.008711117,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.01338482,1.1327139,,0.008634611,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.013313769,1.1267011,,0.00855883,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.01324632,1.1209931,,0.008483968,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.0131816855,1.1155232,,0.008410266,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.013119014,1.1102196,,0.008337922,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.01305751,1.1050148,,0.0082669975,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.0129965395,1.099855,,0.008197405,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.012935708,1.094707,,0.008128971,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.012874889,1.0895602,,0.008061484,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.012814213,1.0844252,,0.007994787,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.012754013,1.0793307,,0.0079288045,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.01269471,1.0743121,,0.007863577,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.012636698,1.0694027,,0.0077992184,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.012580206,1.064622,,0.0077358503,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.012525262,1.0599723,,0.007673541,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.01247168,1.0554378,,0.0076122745,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.012419131,1.0509907,,0.0075519453,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.012367247,1.0466,,0.0074924342,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.012315719,1.0422394,,0.007433627,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.012264353,1.0378925,,0.0073754876,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.012213057,1.0335513,,0.007318032,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.012161829,1.029216,,0.0072613214,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.012110714,1.0248904,,0.007205386,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.012059791,1.020581,,0.007150226,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.012009156,1.0162959,,0.0070957923,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.011958943,1.0120466,,0.007042039,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.011909282,1.0078439,,0.0069889254,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.011860291,1.0036979,,0.0069364435,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.01181204,0.9996146,,0.0068846177,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.011764551,0.99559575,,0.0068334546,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.011717793,0.9916388,,0.006782951,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.011671745,0.98774195,,0.006733085,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.011626383,0.9839031,,0.006683824,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.011581728,0.9801241,,0.0066351416,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.0115378285,0.976409,,0.006587027,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.011494738,0.9727624,,0.0065394817,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.011452508,0.96918863,,0.0064925086,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.011411139,0.96568763,,0.0064461147,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.011370606,0.9622575,,0.006400278,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.011330856,0.9588936,,0.0063549755,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.011291797,0.95558816,,0.0063101947,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.011253332,0.952333,,0.0062659252,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.011215355,0.94911915,,0.006222154,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.011177757,0.9459373,,0.0061788904,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.011140451,0.9427802,,0.0061361305,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.011103366,0.93964183,,0.006093862,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.011066481,0.93652034,,0.0060520708,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.011029803,0.9334165,,0.0060107475,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.010993379,0.93033403,,0.005969873,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.010957267,0.927278,,0.005929447,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.010921528,0.92425346,,0.0058894684,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.010886207,0.9212644,,0.005849928,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.010851331,0.91831297,,0.0058108266,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.010816908,0.91539985,,0.005772156,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.010782924,0.91252387,,0.0057339002,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.010749354,0.9096829,,0.0056960685,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.010716177,0.90687525,,0.005658635,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.010683378,0.90409964,,0.0056216074,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.010650957,0.9013559,,0.00558497,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.010618918,0.89864457,,0.0055487235,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.010587281,0.8959672,,0.0055128555,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.010556074,0.8933263,,0.0054773604,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.0105253095,0.8907228,,0.0054422375,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.010494998,0.8881576,,0.0054074735,171,0.01,0.0001,20,2,,,10
