,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
63,model_type.hyperbolic,activation.dmelu,,0.017793717,1.4431772,,0.011809141,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.017677933,1.4337864,,0.011638042,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.017515136,1.4205827,,0.011447605,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.017319504,1.4047158,,0.011218071,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.017130347,1.3893739,,0.01096684,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.016976288,1.3768787,,0.010728779,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.01685653,1.3671658,,0.010524915,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.016750444,1.3585615,,0.010348144,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.016640693,1.34966,,0.010175521,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.016526245,1.3403776,,0.009992125,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.016415441,1.3313909,,0.009803332,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.016309686,1.3228134,,0.009626422,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.016195841,1.3135799,,0.009472481,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.016054641,1.3021277,,0.009336689,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.015876237,1.2876581,,0.009204906,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.015667785,1.2707514,,0.00906756,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.0154471,1.2528524,,0.008927027,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.015229668,1.2352175,,0.00879226,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.0150212,1.2183095,,0.008667872,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.014820776,1.2020539,,0.008549062,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.014628817,1.1864848,,0.008426777,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.014450623,1.1720322,,0.008296969,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.014292162,1.15918,,0.008164451,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.014153362,1.1479226,,0.008038131,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.014026393,1.1376246,,0.007923067,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.013900828,1.1274406,,0.0078171315,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.013770782,1.116893,,0.00771457,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.013637569,1.1060886,,0.0076119606,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.013506401,1.0954502,,0.0075104856,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.013381328,1.085306,,0.0074131317,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.013263139,1.0757202,,0.00732053,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.013151237,1.0666442,,0.0072300015,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.0130462935,1.0581326,,0.007138463,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.012950278,1.0503453,,0.007045523,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.012864107,1.0433563,,0.006953734,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.012785757,1.0370016,,0.0068658525,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.012711131,1.030949,,0.0067823185,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.0126369065,1.0249289,,0.006701333,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.012562594,1.0189018,,0.0066210222,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.012490028,1.0130162,,0.0065412293,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.012421125,1.0074277,,0.00646323,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.012356152,1.002158,,0.006388045,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.012293772,0.9970987,,0.0063153724,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.012232109,0.99209744,,0.0062441076,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.012169535,0.98702234,,0.0061735716,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.012104566,0.98175293,,0.0061040614,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.012035607,0.97616,,0.0060362285,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.011961389,0.97014046,,0.0059702033,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.011881918,0.9636948,,0.0059054582,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.011798994,0.9569692,,0.0058414517,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.011715671,0.9502112,,0.0057781995,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.01163507,0.94367397,,0.0057161897,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.01155932,0.9375302,,0.0056558214,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.011489285,0.93184996,,0.005597027,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.011424821,0.92662156,,0.0055394527,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.011365126,0.92177993,,0.0054828543,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.011308956,0.91722417,,0.005427277,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.011254932,0.9128425,,0.0053728116,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.011201999,0.90854937,,0.0053194286,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.011149826,0.90431786,,0.0052669467,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.011098867,0.90018475,,0.005215262,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.011049933,0.89621586,,0.005164455,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.011003641,0.89246136,,0.005114657,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.010960051,0.8889259,,0.005065887,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.010918662,0.885569,,0.0050180275,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.010878563,0.8823167,,0.0049709566,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.010838673,0.8790814,,0.0049246517,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.010797948,0.8757784,,0.004879162,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.010755684,0.8723505,,0.0048345076,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.010711768,0.86878866,,0.004790632,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.010666759,0.8651382,,0.004747462,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.010621674,0.86148155,,0.004705004,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.0105776265,0.85790896,,0.004663284,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.0105354255,0.8544862,,0.0046223076,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.010495428,0.8512422,,0.0045820186,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.010457481,0.8481645,,0.004542348,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.01042105,0.84520966,,0.004503274,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.01038538,0.8423166,,0.004464824,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.010349755,0.83942723,,0.004427022,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.010313738,0.83650607,,0.0043898327,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.010277307,0.8335512,,0.0043532196,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.010240828,0.8305926,,0.0043171607,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.010204864,0.8276757,,0.004281657,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.01016994,0.82484317,,0.0042467113,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.010136384,0.82212156,,0.0042123003,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.010104246,0.819515,,0.004178398,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.010073316,0.8170064,,0.0041449796,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.010043209,0.8145645,,0.0041120504,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.010013523,0.8121568,,0.004079612,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.009983962,0.80975926,,0.0040476415,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.009954471,0.8073673,,0.0040161214,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.009925214,0.8049944,,0.0039850306,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.009896478,0.80266374,,0.003954364,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.009868572,0.8004004,,0.00392412,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.00984168,0.79821926,,0.0038942813,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.00981582,0.7961219,,0.003864841,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.009790849,0.7940966,,0.0038357887,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.0097664995,0.7921217,,0.0038071126,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.009742498,0.7901751,,0.0037788036,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.009718619,0.78823835,,0.0037508586,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.009694765,0.78630364,,0.003723259,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.00967098,0.78437454,,0.0036959958,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.009647396,0.78246176,,0.003669064,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.009624163,0.78057736,,0.0036424599,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.009601393,0.7787306,,0.0036161677,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.009579127,0.77692467,,0.00359019,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.0095573105,0.77515525,,0.003564511,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.009535843,0.7734141,,0.0035391198,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.009514614,0.7716923,,0.0035140235,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.009493532,0.7699824,,0.0034892098,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.009472579,0.768283,,0.0034646702,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.009451786,0.76659656,,0.0034403992,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.009431221,0.7649286,,0.0034163974,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.009410969,0.76328605,,0.0033926507,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.009391075,0.76167256,,0.0033691614,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.00937156,0.76008976,,0.0033459235,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.009352389,0.75853485,,0.003322928,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.009333522,0.7570046,,0.0033001737,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.0093149105,0.75549513,,0.0032776534,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.009296516,0.7540032,,0.0032553608,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.009278338,0.7525289,,0.0032332933,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.009260375,0.751072,,0.0032114522,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.0092426445,0.7496339,,0.0031898287,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.009225147,0.7482148,,0.0031684197,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.009207871,0.7468136,,0.0031472181,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.0091907885,0.7454281,,0.0031262233,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.009173863,0.74405533,,0.0031054276,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.009157054,0.74269205,,0.0030848274,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.009140341,0.74133646,,0.003064422,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.009123716,0.7399881,,0.0030442018,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.009107178,0.7386468,,0.0030241744,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.009090745,0.737314,,0.0030043265,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.009074435,0.7359911,,0.0029846611,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.009058249,0.7346784,,0.002965179,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.009042185,0.73337543,,0.0029458678,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.009026246,0.7320827,,0.0029267347,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.009010427,0.7307997,,0.002907766,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.008994734,0.7295269,,0.0028889615,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.008979176,0.72826505,,0.0028703257,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.00896377,0.72701555,,0.0028518469,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.008948516,0.72577834,,0.002833521,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.008933421,0.72455406,,0.002815352,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.008918472,0.7233416,,0.0027973354,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.008903643,0.7221389,,0.0027794682,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.008888911,0.72094405,,0.0027617451,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.008874253,0.7197552,,0.002744167,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.008859653,0.718571,,0.0027267283,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.008845096,0.7173904,,0.0027094292,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.008830586,0.7162135,,0.0026922673,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.008816119,0.7150402,,0.0026752367,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.0088017,0.71387064,,0.0026583418,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.00878732,0.71270436,,0.0026415708,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.008772974,0.7115408,,0.002624932,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.008758652,0.71037924,,0.002608413,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.008744344,0.7092188,,0.0025920195,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.008730049,0.7080594,,0.0025757458,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.008715779,0.70690197,,0.0025595913,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.008701537,0.7057468,,0.0025435535,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.008687341,0.70459545,,0.0025276328,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.008673196,0.70344824,,0.002511827,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.0086591,0.70230496,,0.0024961336,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.008645049,0.7011654,,0.002480552,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.008631039,0.7000291,,0.0024650795,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.008617051,0.69889456,,0.002449721,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.dmelu,,0.008603086,0.6977619,,0.0024344705,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.dmelu,,0.008589122,0.69662935,,0.0024193274,228,0.01,0.0001,20,2,,,10
