,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.1098144,91.645706,,2.1440072,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.61191374,50.530308,,1.2292483,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.32504174,26.841135,,0.66342604,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.17597552,14.531619,,0.33937308,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.11325514,9.352327,,0.17449497,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.1000204,8.259435,,0.109825574,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.10934772,9.029662,,0.101595856,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.12351695,10.199721,,0.117197536,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.1326525,10.954113,,0.1358207,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.13340378,11.016151,,0.14691563,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.12716188,10.5007105,,0.14744675,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.11716008,9.6747875,,0.13922063,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.10616806,8.767094,,0.1258756,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.09578619,7.909785,,0.110724345,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.08666484,7.156566,,0.096010506,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.07887081,6.5129547,,0.08293538,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.07219479,5.9616656,,0.071877904,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.0663964,5.482849,,0.0627084,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.06131434,5.063185,,0.055142146,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.056835677,4.6933484,,0.048939086,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.0528597,4.365022,,0.04392408,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.049319554,4.0726857,,0.03993953,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.04619929,3.815022,,0.03683262,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.043487288,3.5910716,,0.03445719,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.04111498,3.3951724,,0.03265532,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.03895518,3.2168217,,0.031231789,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.03687638,3.0451593,,0.029976873,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.034788113,2.8727155,,0.028723745,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.032652184,2.6963358,,0.027377956,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.030481583,2.517093,,0.025911052,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.028336843,2.3399858,,0.024347847,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.026304943,2.1721966,,0.022757519,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.024463307,2.020119,,0.021230152,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.022855125,1.8873192,,0.019840972,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.021490332,1.7746179,,0.018626804,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.020358,1.6811128,,0.017589357,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.019434517,1.6048539,,0.016711451,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.018689904,1.5433656,,0.015967729,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.018098036,1.4944906,,0.015331025,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.017644905,1.4570721,,0.014781181,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.017324649,1.4306263,,0.014313149,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.017127192,1.4143207,,0.013933251,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.017030673,1.4063505,,0.013646774,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.017003931,1.4041421,,0.013448187,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.017012373,1.4048393,,0.013319422,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.017021038,1.4055548,,0.013231745,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.016997242,1.4035898,,0.013148398,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.016915808,1.3968651,,0.013030635,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.016764399,1.3843622,,0.012847693,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.016545016,1.3662461,,0.012585381,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.016272262,1.3437227,,0.012247955,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.015970403,1.318796,,0.011854058,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.015668586,1.2938727,,0.011431363,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.015393305,1.2711407,,0.01101071,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.015161271,1.25198,,0.010619376,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.014977461,1.2368013,,0.010275334,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.0148383025,1.22531,,0.009985439,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.014735932,1.2168565,,0.009747974,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.01466085,1.2106564,,0.009555858,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.014603437,1.2059153,,0.009399264,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.014555363,1.2019455,,0.009268049,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.014509849,1.1981871,,0.009154029,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.014461161,1.1941665,,0.009051531,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.014404292,1.1894705,,0.008956335,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.014335525,1.1837919,,0.008864579,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.0142527,1.1769524,,0.008772618,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.0141551625,1.168898,,0.008677389,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.014043569,1.1596829,,0.00857669,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.013920265,1.1495007,,0.00846941,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.013789333,1.1386887,,0.008356238,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.013655641,1.1276487,,0.008239741,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.013523758,1.1167582,,0.008123604,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.013397246,1.1063111,,0.008011501,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.013278369,1.0964946,,0.007906277,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.013167849,1.0873681,,0.007809636,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.013064948,1.0788708,,0.007721731,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.012968098,1.0708731,,0.007641328,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.0128756715,1.0632408,,0.0075664646,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.012786468,1.0558746,,0.007495099,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.012699891,1.0487252,,0.0074255224,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.01261599,1.0417969,,0.00735646,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.01253518,1.0351238,,0.0072872187,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.012457796,1.0287337,,0.0072176186,82,0.01,0.0001,20,2,,,10
