,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
52,model_type.hyperbolic,activation.dmelu,,0.01912572,1.53252,,0.013801914,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.018724859,1.5003995,,0.013415191,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.018410198,1.4751861,,0.013103059,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.018153187,1.4545921,,0.012842897,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.017933605,1.4369973,,0.012610121,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.01774437,1.4218341,,0.012389336,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.017588703,1.4093608,,0.012178127,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.017472738,1.4000686,,0.011983573,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.017398069,1.3940855,,0.011814403,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.017357958,1.3908715,,0.0116738,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.017338455,1.3893087,,0.011556024,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.017323157,1.3880829,,0.0114480825,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.017298767,1.3861285,,0.011335012,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.017258734,1.3829207,,0.011205883,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.017203411,1.3784878,,0.01105771,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.017137183,1.373181,,0.010895738,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.017064126,1.3673271,,0.010730319,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.016984554,1.3609511,,0.010572057,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.016894009,1.3536958,,0.010427706,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.016784964,1.3449582,,0.0102982735,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.016650256,1.3341641,,0.01017994,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.016486533,1.3210453,,0.010066837,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.016296264,1.3057992,,0.009954218,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.016087407,1.2890638,,0.00984053,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.015871223,1.2717413,,0.009727574,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.015659178,1.2547504,,0.009619054,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.015460393,1.238822,,0.009518403,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.015280318,1.2243928,,0.009427038,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.015120952,1.211623,,0.00934379,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.014982012,1.2004899,,0.009265604,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.01486224,1.1908927,,0.009188923,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.014760213,1.1827174,,0.0091110775,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.014674477,1.1758475,,0.009031018,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.014603156,1.1701326,,0.008949191,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.01454348,1.1653509,,0.008866817,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.014491799,1.1612097,,0.008785073,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.014444036,1.1573826,,0.00870457,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.0143964365,1.1535685,,0.008625362,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.014346333,1.1495538,,0.0085472865,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.014292506,1.1452405,,0.008470386,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.014235014,1.1406338,,0.008395104,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.014174699,1.1358008,,0.008322103,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.014112534,1.1308197,,0.008251937,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.014049229,1.1257472,,0.008184694,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.013985009,1.1206013,,0.008119897,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.0139197735,1.1153741,,0.00805663,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.0138532715,1.1100453,,0.007993926,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.013785278,1.1045971,,0.007931105,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.0137156295,1.0990162,,0.007867963,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.013644149,1.0932885,,0.0078047304,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.013570604,1.0873955,,0.0077418475,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.01349472,1.081315,,0.007679713,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.0134163415,1.0750346,,0.0076185334,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.013335614,1.0685661,,0.0075582643,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.013253164,1.0619594,,0.007498747,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.013170079,1.055302,,0.0074398397,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.013087815,1.0487102,,0.007381458,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.013007912,1.0423077,,0.007323648,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.012931776,1.0362071,,0.00726647,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.01286042,1.0304893,,0.0072099674,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.01279438,1.0251976,,0.0071540894,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.012733687,1.0203344,,0.0070987404,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.012677908,1.0158648,,0.007043849,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.012626205,1.011722,,0.006989384,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.012577447,1.0078151,,0.006935381,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.012530276,1.0040354,,0.006881888,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.012483314,1.0002723,,0.0068289367,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.012435261,0.99642193,,0.0067765014,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.01238515,0.9924066,,0.006724493,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.012332421,0.9881815,,0.0066728173,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.012276965,0.9837379,,0.006621409,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.012219126,0.9791033,,0.006570246,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.0121595645,0.9743307,,0.0065193605,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.012099079,0.96948403,,0.006468817,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.012038488,0.964629,,0.00641865,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.0119785,0.9598222,,0.006368871,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.011919628,0.9551049,,0.006319462,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.011862161,0.9505001,,0.00627039,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.0118061695,0.94601357,,0.0062216246,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.01175152,0.94163465,,0.0061731567,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.011697951,0.93734217,,0.006124982,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.011645094,0.9331068,,0.006077109,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.011592585,0.9288993,,0.006029531,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.011540113,0.92469484,,0.0059822295,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.011487494,0.9204785,,0.0059351907,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.011434673,0.91624606,,0.0058883936,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.01138175,0.91200536,,0.005841841,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.011328882,0.9077691,,0.005795537,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.011276276,0.9035539,,0.0057494896,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.011224123,0.8993749,,0.0057036923,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.011172566,0.8952437,,0.0056581385,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.011121657,0.8911644,,0.005612815,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.011071353,0.88713366,,0.005567717,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.011021553,0.88314325,,0.0055228327,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.010972112,0.8791816,,0.005478155,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.010922839,0.8752334,,0.0054336963,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.010873572,0.87128574,,0.005389444,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.010824204,0.86732996,,0.005345398,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.010774699,0.86336315,,0.0053015496,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.010725094,0.85938835,,0.0052578924,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.010675501,0.85541457,,0.0052144257,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.010626065,0.85145324,,0.0051711416,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.010576953,0.847518,,0.0051280437,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.010528317,0.84362084,,0.0050851298,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.010480222,0.8397671,,0.005042401,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.010432693,0.83595866,,0.004999855,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.010385681,0.83219165,,0.0049574883,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.010339051,0.8284552,,0.0049153026,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.010292646,0.82473683,,0.0048732953,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.010246302,0.82102334,,0.0048314664,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.010199851,0.81730133,,0.0047898246,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.010153181,0.8135617,,0.00474836,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.010106221,0.80979884,,0.004707072,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.010058994,0.80601466,,0.0046659657,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.010011549,0.8022129,,0.00462504,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.009964007,0.79840344,,0.004584301,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.009916491,0.794596,,0.004543758,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.009869144,0.7908022,,0.004503405,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.009822092,0.78703195,,0.004463256,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.009775389,0.7832897,,0.004423303,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.0097290855,0.77957946,,0.004383546,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.0096831815,0.7759012,,0.004343992,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.009637619,0.77225035,,0.0043046414,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.009592364,0.76862407,,0.004265494,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.00954733,0.76501566,,0.004226564,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.00950247,0.761421,,0.004187843,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.009457743,0.7578371,,0.0041493396,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.0094131315,0.75426245,,0.0041110576,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.009368656,0.7506987,,0.004073003,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.009324313,0.74714553,,0.004035194,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.009280136,0.7436057,,0.003997635,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.009236143,0.7400806,,0.0039603333,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.009192353,0.7365717,,0.0039232923,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.009148759,0.7330786,,0.003886522,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.00910538,0.7296027,,0.003850028,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.009062187,0.7261417,,0.0038138162,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.009019177,0.7226954,,0.0037778905,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.008976355,0.7192641,,0.0037422571,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.008933724,0.71584815,,0.0037069223,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.008891304,0.7124491,,0.0036718913,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.008849105,0.7090677,,0.0036371767,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.008807188,0.7057089,,0.0036027816,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.008765553,0.7023728,,0.0035687182,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.008724248,0.69906306,,0.003534983,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.008683278,0.6957802,,0.0035015906,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.008642668,0.69252616,,0.0034685356,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.008602388,0.6892986,,0.0034358297,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.00856244,0.6860976,,0.0034034776,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0085228,0.6829213,,0.003371477,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0084834425,0.6797676,,0.0033398475,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.008444365,0.6766364,,0.0033086005,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.008405577,0.6735284,,0.0032777435,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.008367073,0.67044306,,0.0032472727,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.008328875,0.6673823,,0.0032171912,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.008291016,0.6643488,,0.0031875009,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.008253507,0.6613432,,0.0031582073,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.008216372,0.6583676,,0.0031293028,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.008179626,0.6554232,,0.0031007964,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.008143285,0.65251124,,0.0030726863,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.008107322,0.6496296,,0.003044971,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.008071749,0.6467791,,0.0030176477,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.008036516,0.64395595,,0.0029907154,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.008001607,0.64115876,,0.0029641727,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.0079670055,0.6383862,,0.0029380159,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.00793269,0.6356365,,0.0029122382,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.007898664,0.6329101,,0.0028868406,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.007864897,0.6302044,,0.0028618157,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.007831403,0.6275205,,0.0028371606,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.0077981926,0.6248594,,0.0028128678,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.007765257,0.62222034,,0.0027889356,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.007732605,0.619604,,0.0027653542,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.007700246,0.6170111,,0.002742123,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.0076681566,0.6144398,,0.0027192298,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.007636364,0.6118923,,0.0026966739,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.007604832,0.60936564,,0.0026744485,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.dmelu,,0.0075735627,0.6068601,,0.0026525492,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.dmelu,,0.007542569,0.6043766,,0.0026309704,228,0.01,0.0001,20,2,,,10
